FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 19:57:34
PROJECTILE       : Li
TARGET           : Po
TARGET AT. MASS  : 2.089820E+02
TARGET DENSITY   : 9.300000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     8.313498E+01
  1.013925E-03     8.370386E+01
  1.028045E-03     8.428028E+01
  1.042361E-03     8.486391E+01
  1.056876E-03     8.545443E+01
  1.071593E-03     8.605144E+01
  1.086516E-03     8.665454E+01
  1.101646E-03     8.726326E+01
  1.116987E-03     8.787712E+01
  1.132541E-03     8.849556E+01
  1.148312E-03     8.911801E+01
  1.164303E-03     8.974392E+01
  1.180517E-03     9.037324E+01
  1.196956E-03     9.100610E+01
  1.213624E-03     9.164264E+01
  1.230524E-03     9.228302E+01
  1.247660E-03     9.292740E+01
  1.265034E-03     9.357598E+01
  1.282650E-03     9.422895E+01
  1.300511E-03     9.488654E+01
  1.318621E-03     9.554900E+01
  1.336984E-03     9.621656E+01
  1.355602E-03     9.688928E+01
  1.374479E-03     9.756716E+01
  1.393619E-03     9.825018E+01
  1.413026E-03     9.893832E+01
  1.432703E-03     9.963157E+01
  1.452654E-03     1.003299E+02
  1.472883E-03     1.010333E+02
  1.493393E-03     1.017418E+02
  1.514189E-03     1.024552E+02
  1.535275E-03     1.031737E+02
  1.556654E-03     1.038972E+02
  1.578331E-03     1.046257E+02
  1.600310E-03     1.053594E+02
  1.622595E-03     1.060981E+02
  1.645191E-03     1.068421E+02
  1.668101E-03     1.075913E+02
  1.691330E-03     1.083457E+02
  1.714882E-03     1.091055E+02
  1.738762E-03     1.098708E+02
  1.762975E-03     1.106415E+02
  1.787526E-03     1.114178E+02
  1.812418E-03     1.121996E+02
  1.837656E-03     1.129870E+02
  1.863246E-03     1.137800E+02
  1.889193E-03     1.145787E+02
  1.915501E-03     1.153830E+02
  1.942175E-03     1.161930E+02
  1.969220E-03     1.170087E+02
  1.996642E-03     1.178302E+02
  2.024447E-03     1.186576E+02
  2.052638E-03     1.194907E+02
  2.081222E-03     1.203298E+02
  2.110203E-03     1.211748E+02
  2.139589E-03     1.220257E+02
  2.169384E-03     1.228827E+02
  2.199593E-03     1.237456E+02
  2.230223E-03     1.246147E+02
  2.261280E-03     1.254899E+02
  2.292769E-03     1.263712E+02
  2.324697E-03     1.272588E+02
  2.357069E-03     1.281527E+02
  2.389893E-03     1.290530E+02
  2.423173E-03     1.299596E+02
  2.456916E-03     1.308725E+02
  2.491130E-03     1.317919E+02
  2.525820E-03     1.327178E+02
  2.560993E-03     1.336501E+02
  2.596656E-03     1.345890E+02
  2.632815E-03     1.355344E+02
  2.669478E-03     1.364866E+02
  2.706652E-03     1.374454E+02
  2.744343E-03     1.384109E+02
  2.782559E-03     1.393832E+02
  2.821308E-03     1.403623E+02
  2.860596E-03     1.413483E+02
  2.900430E-03     1.423411E+02
  2.940820E-03     1.433408E+02
  2.981772E-03     1.443475E+02
  3.023295E-03     1.453613E+02
  3.065395E-03     1.463821E+02
  3.108082E-03     1.474101E+02
  3.151363E-03     1.484452E+02
  3.195248E-03     1.494876E+02
  3.239743E-03     1.505372E+02
  3.284857E-03     1.515941E+02
  3.330600E-03     1.526584E+02
  3.376980E-03     1.537300E+02
  3.424006E-03     1.548091E+02
  3.471687E-03     1.558956E+02
  3.520031E-03     1.569898E+02
  3.569049E-03     1.580915E+02
  3.618750E-03     1.592010E+02
  3.669142E-03     1.603181E+02
  3.720237E-03     1.614429E+02
  3.772042E-03     1.625755E+02
  3.824570E-03     1.637159E+02
  3.877828E-03     1.648641E+02
  3.931829E-03     1.660202E+02
  3.986581E-03     1.671843E+02
  4.042096E-03     1.683565E+02
  4.098384E-03     1.695367E+02
  4.155455E-03     1.707250E+02
  4.213322E-03     1.719215E+02
  4.271994E-03     1.731262E+02
  4.331483E-03     1.743392E+02
  4.391801E-03     1.755604E+02
  4.452959E-03     1.767899E+02
  4.514968E-03     1.780278E+02
  4.577841E-03     1.792742E+02
  4.641589E-03     1.805291E+02
  4.706225E-03     1.817926E+02
  4.771761E-03     1.830648E+02
  4.838210E-03     1.843456E+02
  4.905584E-03     1.856351E+02
  4.973896E-03     1.869333E+02
  5.043159E-03     1.882403E+02
  5.113388E-03     1.895561E+02
  5.184594E-03     1.908807E+02
  5.256791E-03     1.922143E+02
  5.329994E-03     1.935569E+02
  5.404216E-03     1.949085E+02
  5.479472E-03     1.962692E+02
  5.555776E-03     1.976391E+02
  5.633143E-03     1.990181E+02
  5.711586E-03     2.004062E+02
  5.791123E-03     2.018036E+02
  5.871766E-03     2.032103E+02
  5.953533E-03     2.046264E+02
  6.036439E-03     2.060518E+02
  6.120498E-03     2.074867E+02
  6.205729E-03     2.089312E+02
  6.292146E-03     2.103853E+02
  6.379767E-03     2.118489E+02
  6.468608E-03     2.133222E+02
  6.558686E-03     2.148052E+02
  6.650018E-03     2.162978E+02
  6.742622E-03     2.178002E+02
  6.836516E-03     2.193124E+02
  6.931717E-03     2.208344E+02
  7.028244E-03     2.223663E+02
  7.126115E-03     2.239081E+02
  7.225349E-03     2.254600E+02
  7.325965E-03     2.270218E+02
  7.427982E-03     2.285937E+02
  7.531420E-03     2.301756E+02
  7.636298E-03     2.317676E+02
  7.742637E-03     2.333698E+02
  7.850456E-03     2.349821E+02
  7.959777E-03     2.366046E+02
  8.070620E-03     2.382373E+02
  8.183007E-03     2.398804E+02
  8.296959E-03     2.415339E+02
  8.412497E-03     2.431978E+02
  8.529644E-03     2.448720E+02
  8.648423E-03     2.465566E+02
  8.768856E-03     2.482516E+02
  8.890966E-03     2.499570E+02
  9.014776E-03     2.516729E+02
  9.140311E-03     2.533993E+02
  9.267593E-03     2.551363E+02
  9.396648E-03     2.568838E+02
  9.527500E-03     2.586420E+02
  9.660175E-03     2.604108E+02
  9.794697E-03     2.621902E+02
  9.931092E-03     2.639802E+02
  1.006939E-02     2.657808E+02
  1.020961E-02     2.675920E+02
  1.035178E-02     2.694138E+02
  1.049593E-02     2.712463E+02
  1.064209E-02     2.730895E+02
  1.079029E-02     2.749433E+02
  1.094055E-02     2.768079E+02
  1.109290E-02     2.786832E+02
  1.124737E-02     2.805692E+02
  1.140400E-02     2.824659E+02
  1.156280E-02     2.843731E+02
  1.172382E-02     2.862910E+02
  1.188708E-02     2.882196E+02
  1.205261E-02     2.901587E+02
  1.222045E-02     2.921085E+02
  1.239062E-02     2.940690E+02
  1.256317E-02     2.960402E+02
  1.273811E-02     2.980219E+02
  1.291550E-02     3.000142E+02
  1.309535E-02     3.020171E+02
  1.327771E-02     3.040303E+02
  1.346261E-02     3.060539E+02
  1.365008E-02     3.080879E+02
  1.384016E-02     3.101322E+02
  1.403289E-02     3.121868E+02
  1.422830E-02     3.142517E+02
  1.442644E-02     3.163269E+02
  1.462733E-02     3.184121E+02
  1.483103E-02     3.205075E+02
  1.503755E-02     3.226128E+02
  1.524696E-02     3.247280E+02
  1.545928E-02     3.268530E+02
  1.567455E-02     3.289877E+02
  1.589283E-02     3.311321E+02
  1.611414E-02     3.332862E+02
  1.633854E-02     3.354498E+02
  1.656606E-02     3.376229E+02
  1.679675E-02     3.398054E+02
  1.703065E-02     3.419971E+02
  1.726781E-02     3.441979E+02
  1.750827E-02     3.464077E+02
  1.775208E-02     3.486263E+02
  1.799929E-02     3.508537E+02
  1.824993E-02     3.530896E+02
  1.850407E-02     3.553340E+02
  1.876175E-02     3.575868E+02
  1.902301E-02     3.598479E+02
  1.928792E-02     3.621171E+02
  1.955651E-02     3.643942E+02
  1.982884E-02     3.666791E+02
  2.010496E-02     3.689715E+02
  2.038493E-02     3.712712E+02
  2.066880E-02     3.735782E+02
  2.095662E-02     3.758922E+02
  2.124845E-02     3.782131E+02
  2.154435E-02     3.805408E+02
  2.184436E-02     3.828750E+02
  2.214855E-02     3.852156E+02
  2.245698E-02     3.875624E+02
  2.276970E-02     3.899149E+02
  2.308678E-02     3.922731E+02
  2.340827E-02     3.946366E+02
  2.373424E-02     3.970052E+02
  2.406475E-02     3.993787E+02
  2.439986E-02     4.017569E+02
  2.473964E-02     4.041394E+02
  2.508415E-02     4.065262E+02
  2.543346E-02     4.089169E+02
  2.578763E-02     4.113111E+02
  2.614673E-02     4.137085E+02
  2.651084E-02     4.161088E+02
  2.688001E-02     4.185116E+02
  2.725433E-02     4.209165E+02
  2.763385E-02     4.233234E+02
  2.801867E-02     4.257317E+02
  2.840884E-02     4.281413E+02
  2.880444E-02     4.305518E+02
  2.920556E-02     4.329628E+02
  2.961225E-02     4.353739E+02
  3.002462E-02     4.377845E+02
  3.044272E-02     4.401944E+02
  3.086665E-02     4.426030E+02
  3.129648E-02     4.450099E+02
  3.173230E-02     4.474146E+02
  3.217418E-02     4.498168E+02
  3.262222E-02     4.522161E+02
  3.307650E-02     4.546120E+02
  3.353710E-02     4.570040E+02
  3.400412E-02     4.593916E+02
  3.447764E-02     4.617743E+02
  3.495776E-02     4.641516E+02
  3.544456E-02     4.665228E+02
  3.593814E-02     4.688875E+02
  3.643859E-02     4.712452E+02
  3.694601E-02     4.735954E+02
  3.746050E-02     4.759375E+02
  3.798215E-02     4.782712E+02
  3.851107E-02     4.805958E+02
  3.904735E-02     4.829108E+02
  3.959110E-02     4.852157E+02
  4.014242E-02     4.875099E+02
  4.070142E-02     4.897930E+02
  4.126821E-02     4.920643E+02
  4.184289E-02     4.943235E+02
  4.242556E-02     4.965701E+02
  4.301636E-02     4.988036E+02
  4.361538E-02     5.010237E+02
  4.422274E-02     5.032297E+02
  4.483856E-02     5.054209E+02
  4.546295E-02     5.075967E+02
  4.609604E-02     5.097563E+02
  4.673795E-02     5.118991E+02
  4.738880E-02     5.140243E+02
  4.804870E-02     5.161314E+02
  4.871780E-02     5.182195E+02
  4.939622E-02     5.202882E+02
  5.008408E-02     5.223369E+02
  5.078152E-02     5.243649E+02
  5.148867E-02     5.263718E+02
  5.220568E-02     5.283572E+02
  5.293266E-02     5.303208E+02
  5.366977E-02     5.322622E+02
  5.441714E-02     5.341811E+02
  5.517492E-02     5.360773E+02
  5.594326E-02     5.379507E+02
  5.672229E-02     5.398012E+02
  5.751217E-02     5.416288E+02
  5.831305E-02     5.434334E+02
  5.912508E-02     5.452149E+02
  5.994843E-02     5.469731E+02
  6.078323E-02     5.487079E+02
  6.162966E-02     5.504194E+02
  6.248788E-02     5.521076E+02
  6.335805E-02     5.537728E+02
  6.424034E-02     5.554153E+02
  6.513491E-02     5.570353E+02
  6.604194E-02     5.586334E+02
  6.696160E-02     5.602100E+02
  6.789407E-02     5.617648E+02
  6.883952E-02     5.632978E+02
  6.979814E-02     5.648089E+02
  7.077011E-02     5.662982E+02
  7.175561E-02     5.677657E+02
  7.275484E-02     5.692117E+02
  7.376798E-02     5.706363E+02
  7.479523E-02     5.720399E+02
  7.583678E-02     5.734231E+02
  7.689284E-02     5.747860E+02
  7.796360E-02     5.761287E+02
  7.904928E-02     5.774511E+02
  8.015007E-02     5.787532E+02
  8.126619E-02     5.800349E+02
  8.239786E-02     5.812964E+02
  8.354528E-02     5.825378E+02
  8.470868E-02     5.837595E+02
  8.588829E-02     5.849617E+02
  8.708431E-02     5.861450E+02
  8.829700E-02     5.873096E+02
  8.952657E-02     5.884556E+02
  9.077327E-02     5.895828E+02
  9.203732E-02     5.906911E+02
  9.331898E-02     5.917806E+02
  9.461848E-02     5.928513E+02
  9.593608E-02     5.939033E+02
  9.727203E-02     5.949369E+02
  9.862658E-02     5.959522E+02
  1.000000E-01     5.969497E+02
  1.013925E-01     5.979296E+02
  1.028045E-01     5.988919E+02
  1.042361E-01     5.998365E+02
  1.056876E-01     6.007632E+02
  1.071593E-01     6.016721E+02
  1.086516E-01     6.025631E+02
  1.101646E-01     6.034363E+02
  1.116987E-01     6.042918E+02
  1.132541E-01     6.051298E+02
  1.148312E-01     6.059506E+02
  1.164303E-01     6.067544E+02
  1.180517E-01     6.075411E+02
  1.196956E-01     6.083106E+02
  1.213624E-01     6.090627E+02
  1.230524E-01     6.097974E+02
  1.247660E-01     6.105146E+02
  1.265034E-01     6.112143E+02
  1.282650E-01     6.118965E+02
  1.300511E-01     6.125613E+02
  1.318621E-01     6.132090E+02
  1.336984E-01     6.138396E+02
  1.355602E-01     6.144531E+02
  1.374479E-01     6.150493E+02
  1.393619E-01     6.156280E+02
  1.413026E-01     6.161891E+02
  1.432703E-01     6.167323E+02
  1.452654E-01     6.172578E+02
  1.472883E-01     6.177655E+02
  1.493393E-01     6.182553E+02
  1.514189E-01     6.187273E+02
  1.535275E-01     6.191817E+02
  1.556654E-01     6.196184E+02
  1.578331E-01     6.200369E+02
  1.600310E-01     6.204373E+02
  1.622595E-01     6.208192E+02
  1.645191E-01     6.211824E+02
  1.668101E-01     6.215270E+02
  1.691330E-01     6.218526E+02
  1.714882E-01     6.221594E+02
  1.738762E-01     6.224473E+02
  1.762975E-01     6.227162E+02
  1.787526E-01     6.229661E+02
  1.812418E-01     6.231966E+02
  1.837656E-01     6.234075E+02
  1.863246E-01     6.235986E+02
  1.889193E-01     6.237697E+02
  1.915501E-01     6.239205E+02
  1.942175E-01     6.240510E+02
  1.969220E-01     6.241610E+02
  1.996642E-01     6.242505E+02
  2.024447E-01     6.243194E+02
  2.052638E-01     6.243675E+02
  2.081222E-01     6.243946E+02
  2.110203E-01     6.244003E+02
  2.139589E-01     6.243846E+02
  2.169384E-01     6.243470E+02
  2.199593E-01     6.242875E+02
  2.230223E-01     6.242059E+02
  2.261280E-01     6.241021E+02
  2.292769E-01     6.239759E+02
  2.324697E-01     6.238273E+02
  2.357069E-01     6.236562E+02
  2.389893E-01     6.234624E+02
  2.423173E-01     6.232454E+02
  2.456916E-01     6.230052E+02
  2.491130E-01     6.227416E+02
  2.525820E-01     6.224543E+02
  2.560993E-01     6.221432E+02
  2.596656E-01     6.218083E+02
  2.632815E-01     6.214495E+02
  2.669478E-01     6.210667E+02
  2.706652E-01     6.206598E+02
  2.744343E-01     6.202287E+02
  2.782559E-01     6.197731E+02
  2.821308E-01     6.192928E+02
  2.860596E-01     6.187877E+02
  2.900430E-01     6.182576E+02
  2.940820E-01     6.177024E+02
  2.981772E-01     6.171221E+02
  3.023295E-01     6.165167E+02
  3.065395E-01     6.158861E+02
  3.108082E-01     6.152304E+02
  3.151363E-01     6.145494E+02
  3.195248E-01     6.138429E+02
  3.239743E-01     6.131108E+02
  3.284857E-01     6.123531E+02
  3.330600E-01     6.115696E+02
  3.376980E-01     6.107604E+02
  3.424006E-01     6.099255E+02
  3.471687E-01     6.090650E+02
  3.520031E-01     6.081789E+02
  3.569049E-01     6.072675E+02
  3.618750E-01     6.063307E+02
  3.669142E-01     6.053686E+02
  3.720237E-01     6.043812E+02
  3.772042E-01     6.033686E+02
  3.824570E-01     6.023311E+02
  3.877828E-01     6.012689E+02
  3.931829E-01     6.001823E+02
  3.986581E-01     5.990715E+02
  4.042096E-01     5.979371E+02
  4.098384E-01     5.967794E+02
  4.155455E-01     5.955985E+02
  4.213322E-01     5.943946E+02
  4.271994E-01     5.931678E+02
  4.331483E-01     5.919184E+02
  4.391801E-01     5.906466E+02
  4.452959E-01     5.893527E+02
  4.514968E-01     5.880372E+02
  4.577841E-01     5.867004E+02
  4.641589E-01     5.853428E+02
  4.706225E-01     5.839648E+02
  4.771761E-01     5.825665E+02
  4.838210E-01     5.811476E+02
  4.905584E-01     5.797081E+02
  4.973896E-01     5.782476E+02
  5.043159E-01     5.767662E+02
  5.113388E-01     5.752637E+02
  5.184594E-01     5.737400E+02
  5.256791E-01     5.721950E+02
  5.329994E-01     5.706286E+02
  5.404216E-01     5.690408E+02
  5.479472E-01     5.674315E+02
  5.555776E-01     5.658009E+02
  5.633143E-01     5.641491E+02
  5.711586E-01     5.624763E+02
  5.791123E-01     5.607827E+02
  5.871766E-01     5.590684E+02
  5.953533E-01     5.573338E+02
  6.036439E-01     5.555791E+02
  6.120498E-01     5.538046E+02
  6.205729E-01     5.520107E+02
  6.292146E-01     5.501978E+02
  6.379767E-01     5.483661E+02
  6.468608E-01     5.465159E+02
  6.558686E-01     5.446476E+02
  6.650018E-01     5.427615E+02
  6.742622E-01     5.408581E+02
  6.836516E-01     5.389379E+02
  6.931717E-01     5.370015E+02
  7.028244E-01     5.350493E+02
  7.126115E-01     5.330820E+02
  7.225349E-01     5.311000E+02
  7.325965E-01     5.291036E+02
  7.427982E-01     5.270930E+02
  7.531420E-01     5.250685E+02
  7.636298E-01     5.230305E+02
  7.742637E-01     5.209794E+02
  7.850456E-01     5.189155E+02
  7.959777E-01     5.168393E+02
  8.070620E-01     5.147511E+02
  8.183007E-01     5.126515E+02
  8.296959E-01     5.105408E+02
  8.412497E-01     5.084193E+02
  8.529644E-01     5.062874E+02
  8.648423E-01     5.041452E+02
  8.768856E-01     5.019931E+02
  8.890966E-01     4.998315E+02
  9.014776E-01     4.976608E+02
  9.140311E-01     4.954812E+02
  9.267593E-01     4.932932E+02
  9.396648E-01     4.910971E+02
  9.527500E-01     4.888934E+02
  9.660175E-01     4.866822E+02
  9.794697E-01     4.844640E+02
  9.931092E-01     4.822389E+02
  1.006939E+00     4.800073E+02
  1.020961E+00     4.777696E+02
  1.035178E+00     4.755260E+02
  1.049593E+00     4.732768E+02
  1.064209E+00     4.710224E+02
  1.079029E+00     4.687631E+02
  1.094055E+00     4.664993E+02
  1.109290E+00     4.642312E+02
  1.124737E+00     4.619592E+02
  1.140400E+00     4.596837E+02
  1.156280E+00     4.574050E+02
  1.172382E+00     4.551236E+02
  1.188708E+00     4.528397E+02
  1.205261E+00     4.505537E+02
  1.222045E+00     4.482659E+02
  1.239062E+00     4.459767E+02
  1.256317E+00     4.436865E+02
  1.273811E+00     4.413954E+02
  1.291550E+00     4.391037E+02
  1.309535E+00     4.368117E+02
  1.327771E+00     4.345195E+02
  1.346261E+00     4.322273E+02
  1.365008E+00     4.299353E+02
  1.384016E+00     4.276436E+02
  1.403289E+00     4.253523E+02
  1.422830E+00     4.230616E+02
  1.442644E+00     4.207715E+02
  1.462733E+00     4.184821E+02
  1.483103E+00     4.161934E+02
  1.503755E+00     4.139056E+02
  1.524696E+00     4.116186E+02
  1.545928E+00     4.093325E+02
  1.567455E+00     4.070470E+02
  1.589283E+00     4.047622E+02
  1.611414E+00     4.024778E+02
  1.633854E+00     4.001936E+02
  1.656606E+00     3.979096E+02
  1.679675E+00     3.956260E+02
  1.703065E+00     3.933432E+02
  1.726781E+00     3.910615E+02
  1.750827E+00     3.887812E+02
  1.775208E+00     3.865027E+02
  1.799929E+00     3.842263E+02
  1.824993E+00     3.819523E+02
  1.850407E+00     3.796810E+02
  1.876175E+00     3.774125E+02
  1.902301E+00     3.751471E+02
  1.928792E+00     3.728851E+02
  1.955651E+00     3.706267E+02
  1.982884E+00     3.683718E+02
  2.010496E+00     3.661208E+02
  2.038493E+00     3.638736E+02
  2.066880E+00     3.616303E+02
  2.095662E+00     3.593908E+02
  2.124845E+00     3.571552E+02
  2.154435E+00     3.549234E+02
  2.184436E+00     3.526952E+02
  2.214855E+00     3.504709E+02
  2.245698E+00     3.482506E+02
  2.276970E+00     3.460347E+02
  2.308678E+00     3.438231E+02
  2.340827E+00     3.416162E+02
  2.373424E+00     3.394140E+02
  2.406475E+00     3.372165E+02
  2.439986E+00     3.350239E+02
  2.473964E+00     3.328360E+02
  2.508415E+00     3.306529E+02
  2.543346E+00     3.284747E+02
  2.578763E+00     3.263017E+02
  2.614673E+00     3.241340E+02
  2.651084E+00     3.219718E+02
  2.688001E+00     3.198152E+02
  2.725433E+00     3.176643E+02
  2.763385E+00     3.155190E+02
  2.801867E+00     3.133794E+02
  2.840884E+00     3.112455E+02
  2.880444E+00     3.091171E+02
  2.920556E+00     3.069944E+02
  2.961225E+00     3.048776E+02
  3.002462E+00     3.027669E+02
  3.044272E+00     3.006625E+02
  3.086665E+00     2.985643E+02
  3.129648E+00     2.964726E+02
  3.173230E+00     2.943874E+02
  3.217418E+00     2.923087E+02
  3.262222E+00     2.902363E+02
  3.307650E+00     2.881702E+02
  3.353710E+00     2.861105E+02
  3.400412E+00     2.840575E+02
  3.447764E+00     2.820114E+02
  3.495776E+00     2.799722E+02
  3.544456E+00     2.779401E+02
  3.593814E+00     2.759153E+02
  3.643859E+00     2.738977E+02
  3.694601E+00     2.718874E+02
  3.746050E+00     2.698842E+02
  3.798215E+00     2.678882E+02
  3.851107E+00     2.658994E+02
  3.904735E+00     2.639180E+02
  3.959110E+00     2.619443E+02
  4.014242E+00     2.599783E+02
  4.070142E+00     2.580203E+02
  4.126821E+00     2.560702E+02
  4.184289E+00     2.541281E+02
  4.242556E+00     2.521941E+02
  4.301636E+00     2.502680E+02
  4.361538E+00     2.483498E+02
  4.422274E+00     2.464395E+02
  4.483856E+00     2.445374E+02
  4.546295E+00     2.426435E+02
  4.609604E+00     2.407582E+02
  4.673795E+00     2.388814E+02
  4.738880E+00     2.370133E+02
  4.804870E+00     2.351539E+02
  4.871780E+00     2.333032E+02
  4.939622E+00     2.314612E+02
  5.008408E+00     2.296276E+02
  5.078152E+00     2.278026E+02
  5.148867E+00     2.259863E+02
  5.220568E+00     2.241789E+02
  5.293266E+00     2.223806E+02
  5.366977E+00     2.205915E+02
  5.441714E+00     2.188116E+02
  5.517492E+00     2.170410E+02
  5.594326E+00     2.152797E+02
  5.672229E+00     2.135276E+02
  5.751217E+00     2.117845E+02
  5.831305E+00     2.100504E+02
  5.912508E+00     2.083256E+02
  5.994843E+00     2.066102E+02
  6.078323E+00     2.049043E+02
  6.162966E+00     2.032081E+02
  6.248788E+00     2.015215E+02
  6.335805E+00     1.998446E+02
  6.424034E+00     1.981774E+02
  6.513491E+00     1.965197E+02
  6.604194E+00     1.948715E+02
  6.696160E+00     1.932326E+02
  6.789407E+00     1.916032E+02
  6.883952E+00     1.899836E+02
  6.979814E+00     1.883737E+02
  7.077011E+00     1.867738E+02
  7.175561E+00     1.851838E+02
  7.275484E+00     1.836037E+02
  7.376798E+00     1.820335E+02
  7.479523E+00     1.804731E+02
  7.583678E+00     1.789224E+02
  7.689284E+00     1.773812E+02
  7.796360E+00     1.758497E+02
  7.904928E+00     1.743281E+02
  8.015007E+00     1.728164E+02
  8.126619E+00     1.713147E+02
  8.239786E+00     1.698230E+02
  8.354528E+00     1.683414E+02
  8.470868E+00     1.668698E+02
  8.588829E+00     1.654080E+02
  8.708431E+00     1.639559E+02
  8.829700E+00     1.625134E+02
  8.952657E+00     1.610806E+02
  9.077327E+00     1.596576E+02
  9.203732E+00     1.582445E+02
  9.331898E+00     1.568413E+02
  9.461848E+00     1.554482E+02
