FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 00:10:23
PROJECTILE       : Tl
TARGET           : Pt
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     3.226949E+02
  1.149757E-03     3.458874E+02
  1.321941E-03     3.707739E+02
  1.519911E-03     3.974816E+02
  1.747528E-03     4.261418E+02
  2.009233E-03     4.569015E+02
  2.310130E-03     4.899114E+02
  2.656088E-03     5.253529E+02
  3.053856E-03     5.633962E+02
  3.511192E-03     6.042412E+02
  4.037017E-03     6.480991E+02
  4.641589E-03     6.952027E+02
  5.336699E-03     7.457997E+02
  6.135907E-03     8.001605E+02
  7.054802E-03     8.585743E+02
  8.111308E-03     9.213562E+02
  9.326033E-03     9.888447E+02
  1.072267E-02     1.061395E+03
  1.232847E-02     1.139420E+03
  1.417474E-02     1.223346E+03
  1.629751E-02     1.313608E+03
  1.873817E-02     1.410684E+03
  2.154435E-02     1.515076E+03
  2.477076E-02     1.627309E+03
  2.848036E-02     1.747959E+03
  3.274549E-02     1.877605E+03
  3.764936E-02     2.016867E+03
  4.328761E-02     2.166390E+03
  4.977024E-02     2.326883E+03
  5.722368E-02     2.499113E+03
  6.579332E-02     2.683909E+03
  7.564633E-02     2.882164E+03
  8.697490E-02     3.094863E+03
  1.000000E-01     3.323163E+03
  1.149757E-01     3.568293E+03
  1.321941E-01     3.831300E+03
  1.519911E-01     4.113237E+03
  1.747528E-01     4.415376E+03
  2.009233E-01     4.739346E+03
  2.310130E-01     5.087207E+03
  2.656088E-01     5.461322E+03
  3.053856E-01     5.864455E+03
  3.511192E-01     6.298694E+03
  4.037017E-01     6.765003E+03
  4.641589E-01     7.263952E+03
  5.336699E-01     7.795323E+03
  6.135907E-01     8.357312E+03
  7.054802E-01     8.947348E+03
  8.111308E-01     9.561693E+03
  9.326033E-01     1.019256E+04
  1.072267E+00     1.083280E+04
  1.232847E+00     1.147722E+04
  1.417474E+00     1.211588E+04
  1.629751E+00     1.273623E+04
  1.873817E+00     1.332781E+04
  2.154435E+00     1.388107E+04
  2.477076E+00     1.438785E+04
  2.848036E+00     1.484170E+04
  3.274549E+00     1.523745E+04
  3.764936E+00     1.557033E+04
  4.328761E+00     1.583589E+04
  4.977024E+00     1.603059E+04
  5.722368E+00     1.615270E+04
  6.579332E+00     1.620293E+04
  7.564633E+00     1.618410E+04
  8.697490E+00     1.610036E+04
  1.000000E+01     1.595657E+04
  1.149757E+01     1.575663E+04
  1.321941E+01     1.550383E+04
  1.519911E+01     1.520095E+04
  1.747528E+01     1.485115E+04
  2.009233E+01     1.445601E+04
  2.310130E+01     1.401815E+04
  2.656088E+01     1.354056E+04
  3.053856E+01     1.302677E+04
  3.511192E+01     1.248147E+04
  4.037017E+01     1.190947E+04
  4.641589E+01     1.131676E+04
  5.336699E+01     1.071006E+04
  6.135907E+01     1.009611E+04
  7.054802E+01     9.481596E+03
  8.111308E+01     8.874448E+03
  9.326033E+01     8.281027E+03
  1.072267E+02     7.708160E+03
  1.232847E+02     7.161193E+03
  1.417474E+02     6.644485E+03
  1.629751E+02     6.162063E+03
  1.873817E+02     5.716047E+03
  2.154435E+02     5.307742E+03
  2.477076E+02     4.937693E+03
  2.848036E+02     4.605383E+03
  3.274549E+02     4.309613E+03
  3.764936E+02     4.048618E+03
  4.328761E+02     3.820364E+03
  4.977024E+02     3.622559E+03
  5.722368E+02     3.452729E+03
  6.579332E+02     3.308313E+03
  7.564633E+02     3.186622E+03
  8.697490E+02     3.085008E+03
  1.000000E+03     3.000162E+03
