FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 21:26:42
PROJECTILE       : Co
TARGET           : Si
TARGET AT. MASS  : 2.808550E+01
TARGET DENSITY   : 2.330000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     2.962896E+02
  1.013925E-03     2.983180E+02
  1.028045E-03     3.003732E+02
  1.042361E-03     3.024542E+02
  1.056876E-03     3.045596E+02
  1.071593E-03     3.066881E+02
  1.086516E-03     3.088381E+02
  1.101646E-03     3.110082E+02
  1.116987E-03     3.131963E+02
  1.132541E-03     3.154007E+02
  1.148312E-03     3.176191E+02
  1.164303E-03     3.198496E+02
  1.180517E-03     3.220920E+02
  1.196956E-03     3.243469E+02
  1.213624E-03     3.266147E+02
  1.230524E-03     3.288961E+02
  1.247660E-03     3.311916E+02
  1.265034E-03     3.335020E+02
  1.282650E-03     3.358280E+02
  1.300511E-03     3.381705E+02
  1.318621E-03     3.405305E+02
  1.336984E-03     3.429087E+02
  1.355602E-03     3.453055E+02
  1.374479E-03     3.477208E+02
  1.393619E-03     3.501546E+02
  1.413026E-03     3.526068E+02
  1.432703E-03     3.550774E+02
  1.452654E-03     3.575664E+02
  1.472883E-03     3.600736E+02
  1.493393E-03     3.625990E+02
  1.514189E-03     3.651425E+02
  1.535275E-03     3.677041E+02
  1.556654E-03     3.702838E+02
  1.578331E-03     3.728819E+02
  1.600310E-03     3.754984E+02
  1.622595E-03     3.781336E+02
  1.645191E-03     3.807876E+02
  1.668101E-03     3.834606E+02
  1.691330E-03     3.861529E+02
  1.714882E-03     3.888648E+02
  1.738762E-03     3.915965E+02
  1.762975E-03     3.943484E+02
  1.787526E-03     3.971206E+02
  1.812418E-03     3.999132E+02
  1.837656E-03     4.027264E+02
  1.863246E-03     4.055602E+02
  1.889193E-03     4.084148E+02
