FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 20:16:50
PROJECTILE       : Ca
TARGET           : Si
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     5.095743E+01
  1.149757E-03     5.463538E+01
  1.321941E-03     5.858292E+01
  1.519911E-03     6.282145E+01
  1.747528E-03     6.737380E+01
  2.009233E-03     7.226398E+01
  2.310130E-03     7.752378E+01
  2.656088E-03     8.318030E+01
  3.053856E-03     8.926891E+01
  3.511192E-03     9.582758E+01
  4.037017E-03     1.028968E+02
  4.641589E-03     1.105218E+02
  5.336699E-03     1.187600E+02
  6.135907E-03     1.276761E+02
  7.054802E-03     1.373350E+02
  8.111308E-03     1.477999E+02
  9.326033E-03     1.591316E+02
  1.072267E-02     1.713906E+02
  1.232847E-02     1.846458E+02
  1.417474E-02     1.989748E+02
  1.629751E-02     2.144719E+02
  1.873817E-02     2.312478E+02
  2.154435E-02     2.494261E+02
  2.477076E-02     2.691437E+02
  2.848036E-02     2.905419E+02
  3.274549E-02     3.137635E+02
  3.764936E-02     3.389511E+02
  4.328761E-02     3.662462E+02
  4.977024E-02     3.957912E+02
  5.722368E-02     4.277410E+02
  6.579332E-02     4.622611E+02
  7.564633E-02     4.995040E+02
  8.697490E-02     5.395781E+02
  1.000000E-01     5.825974E+02
  1.149757E-01     6.287039E+02
  1.321941E-01     6.773868E+02
  1.519911E-01     7.271520E+02
  1.747528E-01     7.761705E+02
  2.009233E-01     8.229404E+02
  2.310130E-01     8.664694E+02
  2.656088E-01     9.062010E+02
  3.053856E-01     9.418550E+02
  3.511192E-01     9.733384E+02
  4.037017E-01     1.000688E+03
  4.641589E-01     1.024015E+03
  5.336699E-01     1.043447E+03
  6.135907E-01     1.058980E+03
  7.054802E-01     1.070593E+03
  8.111308E-01     1.078301E+03
  9.326033E-01     1.081885E+03
  1.072267E+00     1.081308E+03
  1.232847E+00     1.076513E+03
  1.417474E+00     1.067486E+03
  1.629751E+00     1.054268E+03
  1.873817E+00     1.036957E+03
  2.154435E+00     1.015690E+03
  2.477076E+00     9.907038E+02
  2.848036E+00     9.621652E+02
  3.274549E+00     9.302607E+02
  3.764936E+00     8.953271E+02
  4.328761E+00     8.575977E+02
  4.977024E+00     8.174067E+02
  5.722368E+00     7.750874E+02
  6.579332E+00     7.310711E+02
  7.564633E+00     6.858247E+02
  8.697490E+00     6.398400E+02
  1.000000E+01     5.936128E+02
  1.149757E+01     5.477856E+02
  1.321941E+01     5.028293E+02
  1.519911E+01     4.592517E+02
  1.747528E+01     4.175262E+02
  2.009233E+01     3.780468E+02
  2.310130E+01     3.410196E+02
  2.656088E+01     3.067362E+02
  3.053856E+01     2.752599E+02
  3.511192E+01     2.466355E+02
  4.037017E+01     2.207873E+02
  4.641589E+01     1.976148E+02
  5.336699E+01     1.769441E+02
  6.135907E+01     1.585913E+02
  7.054802E+01     1.423395E+02
  8.111308E+01     1.279846E+02
  9.326033E+01     1.153161E+02
  1.072267E+02     1.041454E+02
  1.232847E+02     9.430016E+01
  1.417474E+02     8.562363E+01
  1.629751E+02     7.798073E+01
  1.873817E+02     7.125589E+01
  2.154435E+02     6.534242E+01
  2.477076E+02     6.015264E+01
  2.848036E+02     5.560862E+01
  3.274549E+02     5.164209E+01
  3.764936E+02     4.819285E+01
  4.328761E+02     4.520782E+01
  4.977024E+02     4.263996E+01
  5.722368E+02     4.044733E+01
  6.579332E+02     3.859199E+01
  7.564633E+02     3.703842E+01
  8.697490E+02     3.575607E+01
  1.000000E+03     3.469843E+01
