FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:42:16
PROJECTILE       : W 
TARGET           : Sr
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.935142E+02
  1.149757E-03     2.076690E+02
  1.321941E-03     2.229029E+02
  1.519911E-03     2.393046E+02
  1.747528E-03     2.569707E+02
  2.009233E-03     2.760117E+02
  2.310130E-03     2.965403E+02
  2.656088E-03     3.186867E+02
  3.053856E-03     3.425947E+02
  3.511192E-03     3.684215E+02
  4.037017E-03     3.963364E+02
  4.641589E-03     4.265271E+02
  5.336699E-03     4.592053E+02
  6.135907E-03     4.945945E+02
  7.054802E-03     5.329418E+02
  8.111308E-03     5.745120E+02
  9.326033E-03     6.195784E+02
  1.072267E-02     6.684386E+02
  1.232847E-02     7.214092E+02
  1.417474E-02     7.787976E+02
  1.629751E-02     8.409160E+02
  1.873817E-02     9.081219E+02
  2.154435E-02     9.806851E+02
  2.477076E-02     1.058921E+03
  2.848036E-02     1.143111E+03
  3.274549E-02     1.233573E+03
  3.764936E-02     1.330641E+03
  4.328761E-02     1.434678E+03
  4.977024E-02     1.546077E+03
  5.722368E-02     1.665269E+03
  6.579332E-02     1.792702E+03
  7.564633E-02     1.928812E+03
  8.697490E-02     2.074121E+03
  1.000000E-01     2.229399E+03
  1.149757E-01     2.394951E+03
  1.321941E-01     2.570469E+03
  1.519911E-01     2.755868E+03
  1.747528E-01     2.951125E+03
  2.009233E-01     3.157543E+03
  2.310130E-01     3.378008E+03
  2.656088E-01     3.616813E+03
  3.053856E-01     3.876664E+03
  3.511192E-01     4.158200E+03
  4.037017E-01     4.462415E+03
  4.641589E-01     4.792152E+03
  5.336699E-01     5.146395E+03
  6.135907E-01     5.518514E+03
  7.054802E-01     5.899224E+03
  8.111308E-01     6.279364E+03
  9.326033E-01     6.650569E+03
  1.072267E+00     7.006587E+03
  1.232847E+00     7.343548E+03
  1.417474E+00     7.659346E+03
  1.629751E+00     7.952663E+03
  1.873817E+00     8.222014E+03
  2.154435E+00     8.464899E+03
  2.477076E+00     8.678026E+03
  2.848036E+00     8.858133E+03
  3.274549E+00     9.002404E+03
  3.764936E+00     9.109385E+03
  4.328761E+00     9.178845E+03
  4.977024E+00     9.211626E+03
  5.722368E+00     9.209317E+03
  6.579332E+00     9.173918E+03
  7.564633E+00     9.107173E+03
  8.697490E+00     9.010225E+03
  1.000000E+01     8.884127E+03
  1.149757E+01     8.729621E+03
  1.321941E+01     8.546872E+03
  1.519911E+01     8.336469E+03
  1.747528E+01     8.099215E+03
  2.009233E+01     7.836022E+03
  2.310130E+01     7.548964E+03
  2.656088E+01     7.239732E+03
  3.053856E+01     6.911108E+03
  3.511192E+01     6.566493E+03
  4.037017E+01     6.209214E+03
  4.641589E+01     5.844018E+03
  5.336699E+01     5.475573E+03
  6.135907E+01     5.107746E+03
  7.054802E+01     4.745399E+03
  8.111308E+01     4.392872E+03
  9.326033E+01     4.053804E+03
  1.072267E+02     3.731829E+03
  1.232847E+02     3.429452E+03
  1.417474E+02     3.148596E+03
  1.629751E+02     2.890559E+03
  1.873817E+02     2.655784E+03
  2.154435E+02     2.444117E+03
  2.477076E+02     2.254939E+03
  2.848036E+02     2.087593E+03
  3.274549E+02     1.939944E+03
  3.764936E+02     1.811191E+03
  4.328761E+02     1.699685E+03
  4.977024E+02     1.603809E+03
  5.722368E+02     1.522072E+03
  6.579332E+02     1.453012E+03
  7.564633E+02     1.395181E+03
  8.697490E+02     1.347271E+03
  1.000000E+03     1.307588E+03
