FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 21:03:55
PROJECTILE       : Sc
TARGET           : Ca
TARGET AT. MASS  : 4.008000E+01
TARGET DENSITY   : 1.550000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     1.636408E+02
  1.013925E-03     1.647630E+02
  1.028045E-03     1.659000E+02
  1.042361E-03     1.670512E+02
  1.056876E-03     1.682160E+02
  1.071593E-03     1.693935E+02
  1.086516E-03     1.705830E+02
  1.101646E-03     1.717836E+02
  1.116987E-03     1.729942E+02
  1.132541E-03     1.742138E+02
  1.148312E-03     1.754411E+02
  1.164303E-03     1.766753E+02
  1.180517E-03     1.779160E+02
  1.196956E-03     1.791637E+02
  1.213624E-03     1.804185E+02
  1.230524E-03     1.816808E+02
  1.247660E-03     1.829510E+02
  1.265034E-03     1.842295E+02
  1.282650E-03     1.855166E+02
  1.300511E-03     1.868129E+02
  1.318621E-03     1.881188E+02
  1.336984E-03     1.894348E+02
  1.355602E-03     1.907611E+02
  1.374479E-03     1.920977E+02
  1.393619E-03     1.934445E+02
  1.413026E-03     1.948015E+02
  1.432703E-03     1.961687E+02
  1.452654E-03     1.975461E+02
  1.472883E-03     1.989336E+02
  1.493393E-03     2.003313E+02
  1.514189E-03     2.017391E+02
  1.535275E-03     2.031569E+02
  1.556654E-03     2.045849E+02
  1.578331E-03     2.060230E+02
  1.600310E-03     2.074714E+02
  1.622595E-03     2.089302E+02
  1.645191E-03     2.103995E+02
  1.668101E-03     2.118794E+02
  1.691330E-03     2.133700E+02
  1.714882E-03     2.148714E+02
  1.738762E-03     2.163839E+02
  1.762975E-03     2.179075E+02
  1.787526E-03     2.194424E+02
  1.812418E-03     2.209886E+02
  1.837656E-03     2.225462E+02
  1.863246E-03     2.241152E+02
  1.889193E-03     2.256957E+02
  1.915501E-03     2.272879E+02
  1.942175E-03     2.288917E+02
  1.969220E-03     2.305073E+02
  1.996642E-03     2.321348E+02
  2.024447E-03     2.337743E+02
  2.052638E-03     2.354259E+02
  2.081222E-03     2.370897E+02
  2.110203E-03     2.387658E+02
  2.139589E-03     2.404541E+02
  2.169384E-03     2.421549E+02
  2.199593E-03     2.438682E+02
  2.230223E-03     2.455942E+02
  2.261280E-03     2.473330E+02
  2.292769E-03     2.490846E+02
  2.324697E-03     2.508493E+02
  2.357069E-03     2.526272E+02
  2.389893E-03     2.544184E+02
  2.423173E-03     2.562228E+02
  2.456916E-03     2.580407E+02
  2.491130E-03     2.598722E+02
  2.525820E-03     2.617172E+02
  2.560993E-03     2.635760E+02
  2.596656E-03     2.654486E+02
  2.632815E-03     2.673353E+02
  2.669478E-03     2.692361E+02
  2.706652E-03     2.711511E+02
  2.744343E-03     2.730806E+02
  2.782559E-03     2.750245E+02
  2.821308E-03     2.769830E+02
  2.860596E-03     2.789562E+02
  2.900430E-03     2.809442E+02
  2.940820E-03     2.829471E+02
  2.981772E-03     2.849650E+02
  3.023295E-03     2.869982E+02
  3.065395E-03     2.890468E+02
  3.108082E-03     2.911110E+02
  3.151363E-03     2.931908E+02
  3.195248E-03     2.952863E+02
  3.239743E-03     2.973977E+02
  3.284857E-03     2.995251E+02
  3.330600E-03     3.016686E+02
  3.376980E-03     3.038284E+02
  3.424006E-03     3.060046E+02
  3.471687E-03     3.081973E+02
  3.520031E-03     3.104069E+02
  3.569049E-03     3.126333E+02
  3.618750E-03     3.148768E+02
  3.669142E-03     3.171375E+02
  3.720237E-03     3.194154E+02
  3.772042E-03     3.217108E+02
  3.824570E-03     3.240237E+02
  3.877828E-03     3.263543E+02
  3.931829E-03     3.287028E+02
  3.986581E-03     3.310694E+02
  4.042096E-03     3.334542E+02
  4.098384E-03     3.358574E+02
  4.155455E-03     3.382792E+02
  4.213322E-03     3.407198E+02
  4.271994E-03     3.431791E+02
  4.331483E-03     3.456574E+02
  4.391801E-03     3.481548E+02
  4.452959E-03     3.506715E+02
  4.514968E-03     3.532077E+02
  4.577841E-03     3.557635E+02
  4.641589E-03     3.583392E+02
  4.706225E-03     3.609350E+02
  4.771761E-03     3.635510E+02
  4.838210E-03     3.661873E+02
  4.905584E-03     3.688442E+02
  4.973896E-03     3.715218E+02
  5.043159E-03     3.742202E+02
  5.113388E-03     3.769396E+02
  5.184594E-03     3.796803E+02
  5.256791E-03     3.824425E+02
  5.329994E-03     3.852263E+02
  5.404216E-03     3.880321E+02
  5.479472E-03     3.908600E+02
  5.555776E-03     3.937101E+02
  5.633143E-03     3.965827E+02
  5.711586E-03     3.994778E+02
  5.791123E-03     4.023956E+02
  5.871766E-03     4.053364E+02
  5.953533E-03     4.083003E+02
  6.036439E-03     4.112876E+02
  6.120498E-03     4.142984E+02
  6.205729E-03     4.173332E+02
  6.292146E-03     4.203919E+02
  6.379767E-03     4.234748E+02
  6.468608E-03     4.265820E+02
  6.558686E-03     4.297136E+02
  6.650018E-03     4.328699E+02
  6.742622E-03     4.360510E+02
  6.836516E-03     4.392570E+02
  6.931717E-03     4.424883E+02
  7.028244E-03     4.457451E+02
  7.126115E-03     4.490275E+02
  7.225349E-03     4.523358E+02
  7.325965E-03     4.556702E+02
  7.427982E-03     4.590309E+02
  7.531420E-03     4.624183E+02
  7.636298E-03     4.658325E+02
  7.742637E-03     4.692739E+02
  7.850456E-03     4.727428E+02
  7.959777E-03     4.762394E+02
  8.070620E-03     4.797642E+02
  8.183007E-03     4.833176E+02
  8.296959E-03     4.868997E+02
  8.412497E-03     4.905109E+02
  8.529644E-03     4.941512E+02
  8.648423E-03     4.978210E+02
  8.768856E-03     5.015204E+02
  8.890966E-03     5.052497E+02
  9.014776E-03     5.090091E+02
  9.140311E-03     5.127990E+02
  9.267593E-03     5.166196E+02
  9.396648E-03     5.204712E+02
  9.527500E-03     5.243540E+02
  9.660175E-03     5.282683E+02
  9.794697E-03     5.322142E+02
  9.931092E-03     5.361919E+02
  1.006939E-02     5.402016E+02
  1.020961E-02     5.442435E+02
  1.035178E-02     5.483177E+02
  1.049593E-02     5.524246E+02
  1.064209E-02     5.565644E+02
  1.079029E-02     5.607373E+02
  1.094055E-02     5.649436E+02
  1.109290E-02     5.691833E+02
  1.124737E-02     5.734566E+02
  1.140400E-02     5.777636E+02
  1.156280E-02     5.821045E+02
  1.172382E-02     5.864792E+02
  1.188708E-02     5.908881E+02
  1.205261E-02     5.953312E+02
  1.222045E-02     5.998088E+02
  1.239062E-02     6.043209E+02
  1.256317E-02     6.088679E+02
  1.273811E-02     6.134496E+02
  1.291550E-02     6.180663E+02
  1.309535E-02     6.227180E+02
  1.327771E-02     6.274049E+02
  1.346261E-02     6.321270E+02
  1.365008E-02     6.368845E+02
  1.384016E-02     6.416776E+02
  1.403289E-02     6.465063E+02
  1.422830E-02     6.513709E+02
  1.442644E-02     6.562715E+02
  1.462733E-02     6.612082E+02
  1.483103E-02     6.661809E+02
  1.503755E-02     6.711897E+02
  1.524696E-02     6.762347E+02
  1.545928E-02     6.813159E+02
  1.567455E-02     6.864334E+02
  1.589283E-02     6.915873E+02
  1.611414E-02     6.967777E+02
  1.633854E-02     7.020046E+02
  1.656606E-02     7.072683E+02
  1.679675E-02     7.125688E+02
  1.703065E-02     7.179063E+02
  1.726781E-02     7.232810E+02
  1.750827E-02     7.286932E+02
  1.775208E-02     7.341430E+02
  1.799929E-02     7.396308E+02
  1.824993E-02     7.451569E+02
  1.850407E-02     7.507215E+02
  1.876175E-02     7.563250E+02
  1.902301E-02     7.619678E+02
  1.928792E-02     7.676500E+02
  1.955651E-02     7.733716E+02
  1.982884E-02     7.791326E+02
  2.010496E-02     7.849332E+02
  2.038493E-02     7.907733E+02
  2.066880E-02     7.966532E+02
  2.095662E-02     8.025729E+02
  2.124845E-02     8.085326E+02
  2.154435E-02     8.145325E+02
  2.184436E-02     8.205726E+02
  2.214855E-02     8.266533E+02
  2.245698E-02     8.327748E+02
  2.276970E-02     8.389372E+02
  2.308678E-02     8.451408E+02
  2.340827E-02     8.513861E+02
  2.373424E-02     8.576732E+02
  2.406475E-02     8.640027E+02
  2.439986E-02     8.703749E+02
  2.473964E-02     8.767903E+02
  2.508415E-02     8.832494E+02
  2.543346E-02     8.897526E+02
  2.578763E-02     8.962999E+02
  2.614673E-02     9.028916E+02
  2.651084E-02     9.095281E+02
  2.688001E-02     9.162095E+02
  2.725433E-02     9.229363E+02
  2.763385E-02     9.297088E+02
  2.801867E-02     9.365274E+02
  2.840884E-02     9.433926E+02
  2.880444E-02     9.503049E+02
  2.920556E-02     9.572647E+02
  2.961225E-02     9.642722E+02
  3.002462E-02     9.713278E+02
  3.044272E-02     9.784318E+02
  3.086665E-02     9.855847E+02
  3.129648E-02     9.927869E+02
  3.173230E-02     1.000039E+03
  3.217418E-02     1.007341E+03
  3.262222E-02     1.014695E+03
  3.307650E-02     1.022100E+03
  3.353710E-02     1.029557E+03
  3.400412E-02     1.037067E+03
  3.447764E-02     1.044630E+03
  3.495776E-02     1.052246E+03
  3.544456E-02     1.059915E+03
  3.593814E-02     1.067639E+03
  3.643859E-02     1.075418E+03
  3.694601E-02     1.083253E+03
  3.746050E-02     1.091144E+03
  3.798215E-02     1.099091E+03
  3.851107E-02     1.107097E+03
  3.904735E-02     1.115160E+03
  3.959110E-02     1.123281E+03
  4.014242E-02     1.131462E+03
  4.070142E-02     1.139702E+03
  4.126821E-02     1.148002E+03
  4.184289E-02     1.156364E+03
  4.242556E-02     1.164786E+03
  4.301636E-02     1.173271E+03
  4.361538E-02     1.181819E+03
  4.422274E-02     1.190431E+03
  4.483856E-02     1.199108E+03
  4.546295E-02     1.207849E+03
  4.609604E-02     1.216655E+03
  4.673795E-02     1.225528E+03
  4.738880E-02     1.234467E+03
  4.804870E-02     1.243474E+03
  4.871780E-02     1.252548E+03
  4.939622E-02     1.261691E+03
  5.008408E-02     1.270904E+03
  5.078152E-02     1.280188E+03
  5.148867E-02     1.289543E+03
  5.220568E-02     1.298969E+03
  5.293266E-02     1.308467E+03
  5.366977E-02     1.318037E+03
  5.441714E-02     1.327681E+03
  5.517492E-02     1.337399E+03
  5.594326E-02     1.347191E+03
  5.672229E-02     1.357059E+03
  5.751217E-02     1.367003E+03
  5.831305E-02     1.377024E+03
  5.912508E-02     1.387122E+03
  5.994843E-02     1.397298E+03
  6.078323E-02     1.407553E+03
  6.162966E-02     1.417886E+03
  6.248788E-02     1.428298E+03
  6.335805E-02     1.438790E+03
  6.424034E-02     1.449362E+03
  6.513491E-02     1.460016E+03
  6.604194E-02     1.470751E+03
  6.696160E-02     1.481568E+03
  6.789407E-02     1.492468E+03
  6.883952E-02     1.503451E+03
  6.979814E-02     1.514518E+03
  7.077011E-02     1.525668E+03
  7.175561E-02     1.536903E+03
  7.275484E-02     1.548223E+03
  7.376798E-02     1.559628E+03
  7.479523E-02     1.571120E+03
  7.583678E-02     1.582698E+03
  7.689284E-02     1.594364E+03
  7.796360E-02     1.606117E+03
  7.904928E-02     1.617958E+03
  8.015007E-02     1.629885E+03
  8.126619E-02     1.641900E+03
  8.239786E-02     1.654001E+03
  8.354528E-02     1.666190E+03
  8.470868E-02     1.678465E+03
  8.588829E-02     1.690827E+03
  8.708431E-02     1.703275E+03
  8.829700E-02     1.715809E+03
  8.952657E-02     1.728429E+03
  9.077327E-02     1.741132E+03
  9.203732E-02     1.753917E+03
  9.331898E-02     1.766783E+03
  9.461848E-02     1.779728E+03
  9.593608E-02     1.792751E+03
  9.727203E-02     1.805849E+03
  9.862658E-02     1.819021E+03
  1.000000E-01     1.832264E+03
  1.013925E-01     1.845577E+03
  1.028045E-01     1.858958E+03
  1.042361E-01     1.872405E+03
  1.056876E-01     1.885917E+03
  1.071593E-01     1.899492E+03
  1.086516E-01     1.913128E+03
  1.101646E-01     1.926824E+03
  1.116987E-01     1.940577E+03
  1.132541E-01     1.954385E+03
  1.148312E-01     1.968247E+03
  1.164303E-01     1.982161E+03
  1.180517E-01     1.996124E+03
  1.196956E-01     2.010135E+03
  1.213624E-01     2.024192E+03
  1.230524E-01     2.038294E+03
  1.247660E-01     2.052439E+03
  1.265034E-01     2.066625E+03
  1.282650E-01     2.080850E+03
  1.300511E-01     2.095114E+03
  1.318621E-01     2.109413E+03
  1.336984E-01     2.123746E+03
  1.355602E-01     2.138113E+03
  1.374479E-01     2.152513E+03
  1.393619E-01     2.166945E+03
  1.413026E-01     2.181408E+03
  1.432703E-01     2.195903E+03
  1.452654E-01     2.210430E+03
  1.472883E-01     2.224988E+03
  1.493393E-01     2.239577E+03
  1.514189E-01     2.254198E+03
  1.535275E-01     2.268852E+03
  1.556654E-01     2.283538E+03
  1.578331E-01     2.298257E+03
  1.600310E-01     2.313008E+03
