FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 10/08/2022 01:11:15
PROJECTILE       : At
TARGET           : Pb
TARGET AT. MASS  : 2.072000E+02
TARGET DENSITY   : 1.135000E+01 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     1.098386E+03
  1.013925E-03     1.105861E+03
  1.028045E-03     1.113434E+03
  1.042361E-03     1.121102E+03
  1.056876E-03     1.128860E+03
  1.071593E-03     1.136703E+03
  1.086516E-03     1.144625E+03
  1.101646E-03     1.152621E+03
  1.116987E-03     1.160684E+03
  1.132541E-03     1.168806E+03
  1.148312E-03     1.176979E+03
  1.164303E-03     1.185197E+03
  1.180517E-03     1.193458E+03
  1.196956E-03     1.201765E+03
  1.213624E-03     1.210119E+03
  1.230524E-03     1.218523E+03
  1.247660E-03     1.226978E+03
  1.265034E-03     1.235488E+03
  1.282650E-03     1.244055E+03
  1.300511E-03     1.252682E+03
  1.318621E-03     1.261373E+03
  1.336984E-03     1.270131E+03
  1.355602E-03     1.278956E+03
  1.374479E-03     1.287850E+03
  1.393619E-03     1.296810E+03
  1.413026E-03     1.305839E+03
  1.432703E-03     1.314934E+03
  1.452654E-03     1.324096E+03
  1.472883E-03     1.333325E+03
  1.493393E-03     1.342620E+03
  1.514189E-03     1.351981E+03
  1.535275E-03     1.361408E+03
  1.556654E-03     1.370901E+03
  1.578331E-03     1.380461E+03
  1.600310E-03     1.390088E+03
  1.622595E-03     1.399783E+03
  1.645191E-03     1.409547E+03
  1.668101E-03     1.419379E+03
  1.691330E-03     1.429281E+03
  1.714882E-03     1.439255E+03
  1.738762E-03     1.449300E+03
  1.762975E-03     1.459418E+03
  1.787526E-03     1.469610E+03
  1.812418E-03     1.479876E+03
  1.837656E-03     1.490215E+03
  1.863246E-03     1.500630E+03
  1.889193E-03     1.511119E+03
  1.915501E-03     1.521685E+03
  1.942175E-03     1.532326E+03
  1.969220E-03     1.543044E+03
  1.996642E-03     1.553839E+03
  2.024447E-03     1.564712E+03
  2.052638E-03     1.575664E+03
  2.081222E-03     1.586695E+03
  2.110203E-03     1.597806E+03
  2.139589E-03     1.608997E+03
  2.169384E-03     1.620268E+03
  2.199593E-03     1.631620E+03
  2.230223E-03     1.643055E+03
  2.261280E-03     1.654572E+03
  2.292769E-03     1.666172E+03
  2.324697E-03     1.677857E+03
  2.357069E-03     1.689628E+03
  2.389893E-03     1.701483E+03
  2.423173E-03     1.713425E+03
  2.456916E-03     1.725454E+03
  2.491130E-03     1.737570E+03
  2.525820E-03     1.749773E+03
  2.560993E-03     1.762065E+03
  2.596656E-03     1.774447E+03
  2.632815E-03     1.786918E+03
  2.669478E-03     1.799481E+03
  2.706652E-03     1.812136E+03
  2.744343E-03     1.824882E+03
  2.782559E-03     1.837722E+03
  2.821308E-03     1.850655E+03
  2.860596E-03     1.863683E+03
  2.900430E-03     1.876805E+03
  2.940820E-03     1.890022E+03
  2.981772E-03     1.903336E+03
  3.023295E-03     1.916748E+03
  3.065395E-03     1.930257E+03
  3.108082E-03     1.943866E+03
  3.151363E-03     1.957574E+03
  3.195248E-03     1.971383E+03
  3.239743E-03     1.985293E+03
  3.284857E-03     1.999304E+03
  3.330600E-03     2.013418E+03
  3.376980E-03     2.027636E+03
  3.424006E-03     2.041957E+03
  3.471687E-03     2.056384E+03
  3.520031E-03     2.070917E+03
  3.569049E-03     2.085558E+03
  3.618750E-03     2.100306E+03
  3.669142E-03     2.115164E+03
  3.720237E-03     2.130131E+03
  3.772042E-03     2.145208E+03
  3.824570E-03     2.160396E+03
  3.877828E-03     2.175695E+03
  3.931829E-03     2.191108E+03
  3.986581E-03     2.206635E+03
  4.042096E-03     2.222277E+03
  4.098384E-03     2.238035E+03
  4.155455E-03     2.253910E+03
  4.213322E-03     2.269903E+03
  4.271994E-03     2.286015E+03
  4.331483E-03     2.302245E+03
  4.391801E-03     2.318595E+03
  4.452959E-03     2.335066E+03
  4.514968E-03     2.351659E+03
  4.577841E-03     2.368375E+03
  4.641589E-03     2.385215E+03
  4.706225E-03     2.402180E+03
  4.771761E-03     2.419272E+03
  4.838210E-03     2.436491E+03
  4.905584E-03     2.453838E+03
  4.973896E-03     2.471315E+03
  5.043159E-03     2.488923E+03
  5.113388E-03     2.506664E+03
  5.184594E-03     2.524538E+03
  5.256791E-03     2.542549E+03
  5.329994E-03     2.560696E+03
  5.404216E-03     2.578983E+03
  5.479472E-03     2.597410E+03
  5.555776E-03     2.615978E+03
  5.633143E-03     2.634685E+03
  5.711586E-03     2.653534E+03
  5.791123E-03     2.672523E+03
  5.871766E-03     2.691655E+03
  5.953533E-03     2.710928E+03
  6.036439E-03     2.730344E+03
  6.120498E-03     2.749903E+03
  6.205729E-03     2.769605E+03
  6.292146E-03     2.789452E+03
  6.379767E-03     2.809445E+03
  6.468608E-03     2.829586E+03
  6.558686E-03     2.849877E+03
  6.650018E-03     2.870319E+03
  6.742622E-03     2.890915E+03
  6.836516E-03     2.911666E+03
  6.931717E-03     2.932575E+03
  7.028244E-03     2.953645E+03
  7.126115E-03     2.974879E+03
  7.225349E-03     2.996277E+03
  7.325965E-03     3.017841E+03
  7.427982E-03     3.039572E+03
  7.531420E-03     3.061469E+03
  7.636298E-03     3.083535E+03
  7.742637E-03     3.105770E+03
  7.850456E-03     3.128174E+03
  7.959777E-03     3.150750E+03
  8.070620E-03     3.173499E+03
  8.183007E-03     3.196421E+03
  8.296959E-03     3.219519E+03
  8.412497E-03     3.242792E+03
  8.529644E-03     3.266243E+03
  8.648423E-03     3.289872E+03
  8.768856E-03     3.313681E+03
  8.890966E-03     3.337672E+03
  9.014776E-03     3.361846E+03
  9.140311E-03     3.386205E+03
  9.267593E-03     3.410751E+03
  9.396648E-03     3.435486E+03
  9.527500E-03     3.460412E+03
  9.660175E-03     3.485529E+03
  9.794697E-03     3.510840E+03
  9.931092E-03     3.536345E+03
  1.006939E-02     3.562046E+03
  1.020961E-02     3.587945E+03
  1.035178E-02     3.614043E+03
  1.049593E-02     3.640341E+03
  1.064209E-02     3.666843E+03
  1.079029E-02     3.693550E+03
  1.094055E-02     3.720464E+03
  1.109290E-02     3.747585E+03
  1.124737E-02     3.774917E+03
  1.140400E-02     3.802459E+03
  1.156280E-02     3.830213E+03
  1.172382E-02     3.858182E+03
  1.188708E-02     3.886366E+03
  1.205261E-02     3.914768E+03
  1.222045E-02     3.943390E+03
  1.239062E-02     3.972233E+03
  1.256317E-02     4.001301E+03
  1.273811E-02     4.030595E+03
  1.291550E-02     4.060115E+03
  1.309535E-02     4.089864E+03
  1.327771E-02     4.119843E+03
  1.346261E-02     4.150055E+03
  1.365008E-02     4.180500E+03
  1.384016E-02     4.211183E+03
  1.403289E-02     4.242104E+03
  1.422830E-02     4.273266E+03
  1.442644E-02     4.304672E+03
  1.462733E-02     4.336323E+03
  1.483103E-02     4.368218E+03
  1.503755E-02     4.400360E+03
  1.524696E-02     4.432749E+03
  1.545928E-02     4.465386E+03
  1.567455E-02     4.498272E+03
  1.589283E-02     4.531408E+03
  1.611414E-02     4.564797E+03
  1.633854E-02     4.598438E+03
  1.656606E-02     4.632334E+03
  1.679675E-02     4.666488E+03
  1.703065E-02     4.700902E+03
  1.726781E-02     4.735580E+03
  1.750827E-02     4.770525E+03
  1.775208E-02     4.805740E+03
  1.799929E-02     4.841230E+03
  1.824993E-02     4.876998E+03
  1.850407E-02     4.913050E+03
  1.876175E-02     4.949391E+03
  1.902301E-02     4.986024E+03
  1.928792E-02     5.022951E+03
  1.955651E-02     5.060171E+03
  1.982884E-02     5.097685E+03
  2.010496E-02     5.135492E+03
  2.038493E-02     5.173592E+03
  2.066880E-02     5.211986E+03
  2.095662E-02     5.250673E+03
  2.124845E-02     5.289652E+03
  2.154435E-02     5.328924E+03
  2.184436E-02     5.368490E+03
  2.214855E-02     5.408350E+03
  2.245698E-02     5.448507E+03
  2.276970E-02     5.488964E+03
  2.308678E-02     5.529723E+03
  2.340827E-02     5.570788E+03
  2.373424E-02     5.612162E+03
  2.406475E-02     5.653848E+03
  2.439986E-02     5.695851E+03
  2.473964E-02     5.738175E+03
  2.508415E-02     5.780823E+03
  2.543346E-02     5.823798E+03
  2.578763E-02     5.867101E+03
  2.614673E-02     5.910733E+03
  2.651084E-02     5.954696E+03
  2.688001E-02     5.998990E+03
  2.725433E-02     6.043619E+03
  2.763385E-02     6.088583E+03
  2.801867E-02     6.133885E+03
  2.840884E-02     6.179526E+03
  2.880444E-02     6.225509E+03
  2.920556E-02     6.271835E+03
  2.961225E-02     6.318507E+03
  3.002462E-02     6.365524E+03
  3.044272E-02     6.412889E+03
  3.086665E-02     6.460603E+03
  3.129648E-02     6.508669E+03
  3.173230E-02     6.557089E+03
  3.217418E-02     6.605864E+03
  3.262222E-02     6.654998E+03
  3.307650E-02     6.704493E+03
  3.353710E-02     6.754350E+03
  3.400412E-02     6.804572E+03
  3.447764E-02     6.855160E+03
  3.495776E-02     6.906115E+03
  3.544456E-02     6.957439E+03
  3.593814E-02     7.009135E+03
  3.643859E-02     7.061204E+03
  3.694601E-02     7.113650E+03
  3.746050E-02     7.166474E+03
  3.798215E-02     7.219680E+03
  3.851107E-02     7.273270E+03
  3.904735E-02     7.327244E+03
  3.959110E-02     7.381605E+03
  4.014242E-02     7.436353E+03
  4.070142E-02     7.491491E+03
  4.126821E-02     7.547020E+03
  4.184289E-02     7.602941E+03
  4.242556E-02     7.659258E+03
  4.301636E-02     7.715973E+03
  4.361538E-02     7.773089E+03
  4.422274E-02     7.830608E+03
  4.483856E-02     7.888530E+03
  4.546295E-02     7.946858E+03
  4.609604E-02     8.005593E+03
  4.673795E-02     8.064737E+03
  4.738880E-02     8.124291E+03
  4.804870E-02     8.184259E+03
  4.871780E-02     8.244643E+03
  4.939622E-02     8.305445E+03
  5.008408E-02     8.366670E+03
  5.078152E-02     8.428318E+03
  5.148867E-02     8.490392E+03
  5.220568E-02     8.552894E+03
  5.293266E-02     8.615823E+03
  5.366977E-02     8.679183E+03
  5.441714E-02     8.742974E+03
  5.517492E-02     8.807201E+03
  5.594326E-02     8.871864E+03
  5.672229E-02     8.936968E+03
  5.751217E-02     9.002514E+03
  5.831305E-02     9.068507E+03
  5.912508E-02     9.134948E+03
  5.994843E-02     9.201836E+03
  6.078323E-02     9.269176E+03
  6.162966E-02     9.336967E+03
  6.248788E-02     9.405214E+03
  6.335805E-02     9.473917E+03
  6.424034E-02     9.543080E+03
  6.513491E-02     9.612707E+03
  6.604194E-02     9.682801E+03
  6.696160E-02     9.753365E+03
  6.789407E-02     9.824400E+03
  6.883952E-02     9.895909E+03
  6.979814E-02     9.967892E+03
  7.077011E-02     1.004035E+04
  7.175561E-02     1.011329E+04
  7.275484E-02     1.018671E+04
  7.376798E-02     1.026062E+04
  7.479523E-02     1.033501E+04
  7.583678E-02     1.040990E+04
  7.689284E-02     1.048528E+04
  7.796360E-02     1.056116E+04
  7.904928E-02     1.063754E+04
  8.015007E-02     1.071442E+04
  8.126619E-02     1.079180E+04
  8.239786E-02     1.086969E+04
  8.354528E-02     1.094809E+04
  8.470868E-02     1.102699E+04
  8.588829E-02     1.110642E+04
  8.708431E-02     1.118636E+04
  8.829700E-02     1.126682E+04
  8.952657E-02     1.134782E+04
  9.077327E-02     1.142934E+04
  9.203732E-02     1.151139E+04
  9.331898E-02     1.159399E+04
  9.461848E-02     1.167712E+04
  9.593608E-02     1.176080E+04
  9.727203E-02     1.184503E+04
  9.862658E-02     1.192982E+04
  1.000000E-01     1.201517E+04
  1.013925E-01     1.210109E+04
  1.028045E-01     1.218759E+04
  1.042361E-01     1.227466E+04
  1.056876E-01     1.236231E+04
  1.071593E-01     1.245054E+04
  1.086516E-01     1.253935E+04
  1.101646E-01     1.262875E+04
  1.116987E-01     1.271874E+04
  1.132541E-01     1.280932E+04
  1.148312E-01     1.290050E+04
  1.164303E-01     1.299228E+04
  1.180517E-01     1.308467E+04
  1.196956E-01     1.317766E+04
  1.213624E-01     1.327126E+04
  1.230524E-01     1.336547E+04
  1.247660E-01     1.346029E+04
  1.265034E-01     1.355571E+04
  1.282650E-01     1.365175E+04
  1.300511E-01     1.374841E+04
  1.318621E-01     1.384569E+04
  1.336984E-01     1.394358E+04
  1.355602E-01     1.404210E+04
  1.374479E-01     1.414124E+04
  1.393619E-01     1.424101E+04
  1.413026E-01     1.434139E+04
  1.432703E-01     1.444240E+04
  1.452654E-01     1.454404E+04
  1.472883E-01     1.464629E+04
  1.493393E-01     1.474917E+04
  1.514189E-01     1.485268E+04
  1.535275E-01     1.495682E+04
  1.556654E-01     1.506159E+04
  1.578331E-01     1.516699E+04
  1.600310E-01     1.527303E+04
  1.622595E-01     1.537969E+04
  1.645191E-01     1.548699E+04
  1.668101E-01     1.559492E+04
  1.691330E-01     1.570350E+04
  1.714882E-01     1.581271E+04
  1.738762E-01     1.592257E+04
  1.762975E-01     1.603308E+04
  1.787526E-01     1.614424E+04
  1.812418E-01     1.625605E+04
  1.837656E-01     1.636851E+04
  1.863246E-01     1.648163E+04
  1.889193E-01     1.659540E+04
  1.915501E-01     1.670983E+04
  1.942175E-01     1.682492E+04
  1.969220E-01     1.694068E+04
  1.996642E-01     1.705710E+04
  2.024447E-01     1.717420E+04
  2.052638E-01     1.729198E+04
  2.081222E-01     1.741045E+04
  2.110203E-01     1.752960E+04
  2.139589E-01     1.764946E+04
  2.169384E-01     1.777002E+04
  2.199593E-01     1.789129E+04
  2.230223E-01     1.801330E+04
  2.261280E-01     1.813604E+04
  2.292769E-01     1.825953E+04
  2.324697E-01     1.838378E+04
  2.357069E-01     1.850882E+04
  2.389893E-01     1.863465E+04
  2.423173E-01     1.876128E+04
  2.456916E-01     1.888874E+04
  2.491130E-01     1.901703E+04
  2.525820E-01     1.914619E+04
  2.560993E-01     1.927622E+04
  2.596656E-01     1.940716E+04
  2.632815E-01     1.953902E+04
  2.669478E-01     1.967184E+04
  2.706652E-01     1.980565E+04
  2.744343E-01     1.994044E+04
  2.782559E-01     2.007625E+04
  2.821308E-01     2.021310E+04
  2.860596E-01     2.035099E+04
  2.900430E-01     2.048996E+04
  2.940820E-01     2.063003E+04
  2.981772E-01     2.077123E+04
  3.023295E-01     2.091357E+04
  3.065395E-01     2.105710E+04
  3.108082E-01     2.120184E+04
  3.151363E-01     2.134779E+04
  3.195248E-01     2.149497E+04
  3.239743E-01     2.164337E+04
  3.284857E-01     2.179302E+04
  3.330600E-01     2.194391E+04
  3.376980E-01     2.209605E+04
  3.424006E-01     2.224946E+04
  3.471687E-01     2.240414E+04
  3.520031E-01     2.256011E+04
  3.569049E-01     2.271737E+04
  3.618750E-01     2.287592E+04
  3.669142E-01     2.303577E+04
  3.720237E-01     2.319692E+04
  3.772042E-01     2.335937E+04
  3.824570E-01     2.352311E+04
  3.877828E-01     2.368815E+04
  3.931829E-01     2.385450E+04
  3.986581E-01     2.402214E+04
  4.042096E-01     2.419108E+04
  4.098384E-01     2.436133E+04
  4.155455E-01     2.453287E+04
  4.213322E-01     2.470569E+04
  4.271994E-01     2.487980E+04
  4.331483E-01     2.505519E+04
  4.391801E-01     2.523184E+04
  4.452959E-01     2.540975E+04
  4.514968E-01     2.558891E+04
  4.577841E-01     2.576931E+04
  4.641589E-01     2.595094E+04
  4.706225E-01     2.613379E+04
  4.771761E-01     2.631784E+04
  4.838210E-01     2.650310E+04
  4.905584E-01     2.668953E+04
  4.973896E-01     2.687712E+04
  5.043159E-01     2.706587E+04
  5.113388E-01     2.725576E+04
  5.184594E-01     2.744676E+04
  5.256791E-01     2.763886E+04
  5.329994E-01     2.783204E+04
  5.404216E-01     2.802629E+04
  5.479472E-01     2.822158E+04
  5.555776E-01     2.841791E+04
  5.633143E-01     2.861524E+04
  5.711586E-01     2.881358E+04
  5.791123E-01     2.901288E+04
  5.871766E-01     2.921315E+04
  5.953533E-01     2.941435E+04
  6.036439E-01     2.961647E+04
  6.120498E-01     2.981949E+04
  6.205729E-01     3.002338E+04
  6.292146E-01     3.022814E+04
  6.379767E-01     3.043375E+04
  6.468608E-01     3.064018E+04
  6.558686E-01     3.084744E+04
  6.650018E-01     3.105550E+04
  6.742622E-01     3.126435E+04
  6.836516E-01     3.147397E+04
  6.931717E-01     3.168437E+04
  7.028244E-01     3.189551E+04
  7.126115E-01     3.210740E+04
  7.225349E-01     3.232002E+04
  7.325965E-01     3.253333E+04
  7.427982E-01     3.274732E+04
  7.531420E-01     3.296197E+04
  7.636298E-01     3.317726E+04
  7.742637E-01     3.339316E+04
  7.850456E-01     3.360965E+04
  7.959777E-01     3.382671E+04
  8.070620E-01     3.404432E+04
  8.183007E-01     3.426245E+04
  8.296959E-01     3.448110E+04
  8.412497E-01     3.470023E+04
  8.529644E-01     3.491982E+04
  8.648423E-01     3.513984E+04
  8.768856E-01     3.536028E+04
  8.890966E-01     3.558112E+04
  9.014776E-01     3.580232E+04
  9.140311E-01     3.602388E+04
  9.267593E-01     3.624577E+04
  9.396648E-01     3.646799E+04
  9.527500E-01     3.669051E+04
  9.660175E-01     3.691332E+04
  9.794697E-01     3.713641E+04
  9.931092E-01     3.735979E+04
  1.006939E+00     3.758343E+04
  1.020961E+00     3.780735E+04
  1.035178E+00     3.803154E+04
  1.049593E+00     3.825601E+04
  1.064209E+00     3.848077E+04
  1.079029E+00     3.870582E+04
  1.094055E+00     3.893117E+04
  1.109290E+00     3.915679E+04
  1.124737E+00     3.938266E+04
  1.140400E+00     3.960875E+04
  1.156280E+00     3.983505E+04
  1.172382E+00     4.006154E+04
  1.188708E+00     4.028819E+04
  1.205261E+00     4.051501E+04
  1.222045E+00     4.074196E+04
  1.239062E+00     4.096904E+04
  1.256317E+00     4.119623E+04
  1.273811E+00     4.142347E+04
  1.291550E+00     4.165070E+04
  1.309535E+00     4.187786E+04
  1.327771E+00     4.210491E+04
  1.346261E+00     4.233178E+04
  1.365008E+00     4.255841E+04
  1.384016E+00     4.278473E+04
