FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 10/08/2022 00:10:30
PROJECTILE       : Tm
TARGET           : Pa
TARGET AT. MASS  : 2.310359E+02
TARGET DENSITY   : 1.540000E+01 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     1.219265E+03
  1.013925E-03     1.227547E+03
  1.028045E-03     1.235938E+03
  1.042361E-03     1.244434E+03
  1.056876E-03     1.253030E+03
  1.071593E-03     1.261720E+03
  1.086516E-03     1.270498E+03
  1.101646E-03     1.279357E+03
  1.116987E-03     1.288290E+03
  1.132541E-03     1.297288E+03
  1.148312E-03     1.306343E+03
  1.164303E-03     1.315447E+03
  1.180517E-03     1.324599E+03
  1.196956E-03     1.333800E+03
  1.213624E-03     1.343054E+03
  1.230524E-03     1.352362E+03
  1.247660E-03     1.361726E+03
  1.265034E-03     1.371151E+03
  1.282650E-03     1.380637E+03
  1.300511E-03     1.390190E+03
  1.318621E-03     1.399812E+03
  1.336984E-03     1.409508E+03
  1.355602E-03     1.419278E+03
  1.374479E-03     1.429121E+03
  1.393619E-03     1.439039E+03
  1.413026E-03     1.449030E+03
  1.432703E-03     1.459095E+03
  1.452654E-03     1.469233E+03
  1.472883E-03     1.479444E+03
  1.493393E-03     1.489728E+03
  1.514189E-03     1.500085E+03
  1.535275E-03     1.510515E+03
  1.556654E-03     1.521018E+03
  1.578331E-03     1.531594E+03
  1.600310E-03     1.542244E+03
  1.622595E-03     1.552968E+03
  1.645191E-03     1.563768E+03
  1.668101E-03     1.574643E+03
  1.691330E-03     1.585596E+03
  1.714882E-03     1.596626E+03
  1.738762E-03     1.607734E+03
  1.762975E-03     1.618923E+03
  1.787526E-03     1.630192E+03
  1.812418E-03     1.641541E+03
  1.837656E-03     1.652972E+03
  1.863246E-03     1.664484E+03
  1.889193E-03     1.676079E+03
  1.915501E-03     1.687756E+03
  1.942175E-03     1.699516E+03
  1.969220E-03     1.711359E+03
  1.996642E-03     1.723288E+03
  2.024447E-03     1.735301E+03
  2.052638E-03     1.747401E+03
  2.081222E-03     1.759587E+03
  2.110203E-03     1.771859E+03
  2.139589E-03     1.784219E+03
  2.169384E-03     1.796667E+03
  2.199593E-03     1.809203E+03
  2.230223E-03     1.821828E+03
  2.261280E-03     1.834543E+03
  2.292769E-03     1.847349E+03
  2.324697E-03     1.860247E+03
  2.357069E-03     1.873237E+03
  2.389893E-03     1.886320E+03
  2.423173E-03     1.899496E+03
  2.456916E-03     1.912767E+03
  2.491130E-03     1.926133E+03
  2.525820E-03     1.939594E+03
  2.560993E-03     1.953153E+03
  2.596656E-03     1.966808E+03
  2.632815E-03     1.980563E+03
  2.669478E-03     1.994417E+03
  2.706652E-03     2.008372E+03
  2.744343E-03     2.022428E+03
  2.782559E-03     2.036586E+03
  2.821308E-03     2.050847E+03
  2.860596E-03     2.065209E+03
  2.900430E-03     2.079676E+03
  2.940820E-03     2.094246E+03
  2.981772E-03     2.108921E+03
  3.023295E-03     2.123702E+03
  3.065395E-03     2.138590E+03
  3.108082E-03     2.153585E+03
  3.151363E-03     2.168689E+03
  3.195248E-03     2.183901E+03
  3.239743E-03     2.199223E+03
  3.284857E-03     2.214655E+03
  3.330600E-03     2.230198E+03
  3.376980E-03     2.245854E+03
  3.424006E-03     2.261623E+03
  3.471687E-03     2.277506E+03
  3.520031E-03     2.293506E+03
  3.569049E-03     2.309622E+03
  3.618750E-03     2.325856E+03
  3.669142E-03     2.342208E+03
  3.720237E-03     2.358680E+03
  3.772042E-03     2.375270E+03
  3.824570E-03     2.391982E+03
  3.877828E-03     2.408815E+03
  3.931829E-03     2.425770E+03
  3.986581E-03     2.442849E+03
  4.042096E-03     2.460052E+03
  4.098384E-03     2.477381E+03
  4.155455E-03     2.494837E+03
  4.213322E-03     2.512420E+03
  4.271994E-03     2.530132E+03
  4.331483E-03     2.547972E+03
  4.391801E-03     2.565943E+03
  4.452959E-03     2.584045E+03
  4.514968E-03     2.602280E+03
  4.577841E-03     2.620648E+03
  4.641589E-03     2.639152E+03
  4.706225E-03     2.657792E+03
  4.771761E-03     2.676570E+03
  4.838210E-03     2.695486E+03
  4.905584E-03     2.714541E+03
  4.973896E-03     2.733736E+03
  5.043159E-03     2.753072E+03
  5.113388E-03     2.772551E+03
  5.184594E-03     2.792172E+03
  5.256791E-03     2.811938E+03
  5.329994E-03     2.831850E+03
  5.404216E-03     2.851910E+03
  5.479472E-03     2.872117E+03
  5.555776E-03     2.892475E+03
  5.633143E-03     2.912982E+03
  5.711586E-03     2.933641E+03
  5.791123E-03     2.954452E+03
  5.871766E-03     2.975417E+03
  5.953533E-03     2.996537E+03
  6.036439E-03     3.017814E+03
  6.120498E-03     3.039249E+03
  6.205729E-03     3.060845E+03
  6.292146E-03     3.082602E+03
  6.379767E-03     3.104521E+03
  6.468608E-03     3.126603E+03
  6.558686E-03     3.148849E+03
  6.650018E-03     3.171262E+03
  6.742622E-03     3.193841E+03
  6.836516E-03     3.216589E+03
  6.931717E-03     3.239507E+03
  7.028244E-03     3.262596E+03
  7.126115E-03     3.285859E+03
  7.225349E-03     3.309297E+03
  7.325965E-03     3.332911E+03
  7.427982E-03     3.356702E+03
  7.531420E-03     3.380671E+03
  7.636298E-03     3.404819E+03
  7.742637E-03     3.429148E+03
  7.850456E-03     3.453660E+03
  7.959777E-03     3.478355E+03
  8.070620E-03     3.503236E+03
  8.183007E-03     3.528304E+03
  8.296959E-03     3.553562E+03
