FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 10/08/2022 01:22:41
PROJECTILE       : Ra
TARGET           : Tl
TARGET AT. MASS  : 2.043700E+02
TARGET DENSITY   : 1.185000E+01 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     1.215528E+03
  1.013925E-03     1.223797E+03
  1.028045E-03     1.232176E+03
  1.042361E-03     1.240660E+03
  1.056876E-03     1.249243E+03
  1.071593E-03     1.257920E+03
  1.086516E-03     1.266685E+03
  1.101646E-03     1.275531E+03
  1.116987E-03     1.284451E+03
  1.132541E-03     1.293436E+03
  1.148312E-03     1.302478E+03
  1.164303E-03     1.311570E+03
  1.180517E-03     1.320709E+03
  1.196956E-03     1.329899E+03
  1.213624E-03     1.339140E+03
  1.230524E-03     1.348437E+03
  1.247660E-03     1.357790E+03
  1.265034E-03     1.367203E+03
  1.282650E-03     1.376679E+03
  1.300511E-03     1.386222E+03
  1.318621E-03     1.395835E+03
  1.336984E-03     1.405521E+03
  1.355602E-03     1.415281E+03
  1.374479E-03     1.425117E+03
  1.393619E-03     1.435026E+03
  1.413026E-03     1.445010E+03
  1.432703E-03     1.455068E+03
  1.452654E-03     1.465199E+03
  1.472883E-03     1.475404E+03
  1.493393E-03     1.485683E+03
  1.514189E-03     1.496035E+03
  1.535275E-03     1.506459E+03
  1.556654E-03     1.516957E+03
  1.578331E-03     1.527529E+03
  1.600310E-03     1.538175E+03
  1.622595E-03     1.548896E+03
  1.645191E-03     1.559692E+03
  1.668101E-03     1.570565E+03
  1.691330E-03     1.581516E+03
  1.714882E-03     1.592544E+03
  1.738762E-03     1.603652E+03
  1.762975E-03     1.614840E+03
  1.787526E-03     1.626109E+03
  1.812418E-03     1.637459E+03
  1.837656E-03     1.648892E+03
  1.863246E-03     1.660406E+03
  1.889193E-03     1.672003E+03
  1.915501E-03     1.683684E+03
  1.942175E-03     1.695448E+03
  1.969220E-03     1.707297E+03
  1.996642E-03     1.719232E+03
  2.024447E-03     1.731252E+03
  2.052638E-03     1.743359E+03
  2.081222E-03     1.755554E+03
  2.110203E-03     1.767836E+03
  2.139589E-03     1.780206E+03
  2.169384E-03     1.792665E+03
  2.199593E-03     1.805214E+03
  2.230223E-03     1.817853E+03
  2.261280E-03     1.830583E+03
  2.292769E-03     1.843405E+03
  2.324697E-03     1.856320E+03
  2.357069E-03     1.869328E+03
  2.389893E-03     1.882431E+03
  2.423173E-03     1.895629E+03
  2.456916E-03     1.908922E+03
  2.491130E-03     1.922311E+03
  2.525820E-03     1.935797E+03
  2.560993E-03     1.949381E+03
  2.596656E-03     1.963063E+03
  2.632815E-03     1.976845E+03
  2.669478E-03     1.990728E+03
  2.706652E-03     2.004712E+03
  2.744343E-03     2.018798E+03
  2.782559E-03     2.032987E+03
  2.821308E-03     2.047279E+03
  2.860596E-03     2.061674E+03
  2.900430E-03     2.076174E+03
  2.940820E-03     2.090779E+03
  2.981772E-03     2.105489E+03
  3.023295E-03     2.120306E+03
  3.065395E-03     2.135230E+03
  3.108082E-03     2.150263E+03
  3.151363E-03     2.165404E+03
  3.195248E-03     2.180656E+03
  3.239743E-03     2.196018E+03
  3.284857E-03     2.211491E+03
  3.330600E-03     2.227078E+03
  3.376980E-03     2.242777E+03
  3.424006E-03     2.258592E+03
  3.471687E-03     2.274523E+03
  3.520031E-03     2.290571E+03
  3.569049E-03     2.306738E+03
  3.618750E-03     2.323025E+03
  3.669142E-03     2.339432E+03
  3.720237E-03     2.355960E+03
  3.772042E-03     2.372609E+03
  3.824570E-03     2.389380E+03
  3.877828E-03     2.406274E+03
  3.931829E-03     2.423293E+03
  3.986581E-03     2.440437E+03
  4.042096E-03     2.457707E+03
  4.098384E-03     2.475104E+03
  4.155455E-03     2.492629E+03
  4.213322E-03     2.510284E+03
  4.271994E-03     2.528069E+03
  4.331483E-03     2.545984E+03
  4.391801E-03     2.564033E+03
  4.452959E-03     2.582214E+03
  4.514968E-03     2.600531E+03
  4.577841E-03     2.618983E+03
  4.641589E-03     2.637574E+03
  4.706225E-03     2.656305E+03
  4.771761E-03     2.675175E+03
  4.838210E-03     2.694187E+03
  4.905584E-03     2.713340E+03
  4.973896E-03     2.732636E+03
  5.043159E-03     2.752075E+03
  5.113388E-03     2.771658E+03
  5.184594E-03     2.791387E+03
  5.256791E-03     2.811261E+03
  5.329994E-03     2.831283E+03
  5.404216E-03     2.851454E+03
  5.479472E-03     2.871774E+03
  5.555776E-03     2.892244E+03
  5.633143E-03     2.912865E+03
  5.711586E-03     2.933638E+03
  5.791123E-03     2.954565E+03
  5.871766E-03     2.975645E+03
  5.953533E-03     2.996880E+03
  6.036439E-03     3.018272E+03
  6.120498E-03     3.039822E+03
  6.205729E-03     3.061532E+03
  6.292146E-03     3.083402E+03
  6.379767E-03     3.105435E+03
  6.468608E-03     3.127631E+03
  6.558686E-03     3.149993E+03
  6.650018E-03     3.172521E+03
  6.742622E-03     3.195218E+03
  6.836516E-03     3.218086E+03
  6.931717E-03     3.241126E+03
  7.028244E-03     3.264342E+03
  7.126115E-03     3.287735E+03
  7.225349E-03     3.311308E+03
  7.325965E-03     3.335060E+03
  7.427982E-03     3.358993E+03
  7.531420E-03     3.383107E+03
  7.636298E-03     3.407404E+03
  7.742637E-03     3.431884E+03
  7.850456E-03     3.456549E+03
  7.959777E-03     3.481399E+03
  8.070620E-03     3.506436E+03
  8.183007E-03     3.531662E+03
  8.296959E-03     3.557077E+03
  8.412497E-03     3.582684E+03
  8.529644E-03     3.608482E+03
  8.648423E-03     3.634474E+03
  8.768856E-03     3.660661E+03
  8.890966E-03     3.687045E+03
  9.014776E-03     3.713628E+03
  9.140311E-03     3.740412E+03
  9.267593E-03     3.767398E+03
  9.396648E-03     3.794590E+03
  9.527500E-03     3.821989E+03
  9.660175E-03     3.849596E+03
  9.794697E-03     3.877412E+03
  9.931092E-03     3.905438E+03
  1.006939E-02     3.933676E+03
  1.020961E-02     3.962128E+03
  1.035178E-02     3.990794E+03
  1.049593E-02     4.019677E+03
  1.064209E-02     4.048778E+03
  1.079029E-02     4.078101E+03
  1.094055E-02     4.107645E+03
  1.109290E-02     4.137413E+03
  1.124737E-02     4.167405E+03
  1.140400E-02     4.197623E+03
  1.156280E-02     4.228069E+03
  1.172382E-02     4.258744E+03
  1.188708E-02     4.289650E+03
  1.205261E-02     4.320788E+03
  1.222045E-02     4.352162E+03
  1.239062E-02     4.383772E+03
  1.256317E-02     4.415621E+03
  1.273811E-02     4.447711E+03
  1.291550E-02     4.480043E+03
  1.309535E-02     4.512619E+03
  1.327771E-02     4.545440E+03
  1.346261E-02     4.578510E+03
  1.365008E-02     4.611829E+03
  1.384016E-02     4.645400E+03
  1.403289E-02     4.679227E+03
  1.422830E-02     4.713311E+03
  1.442644E-02     4.747655E+03
  1.462733E-02     4.782261E+03
  1.483103E-02     4.817129E+03
  1.503755E-02     4.852260E+03
  1.524696E-02     4.887657E+03
  1.545928E-02     4.923319E+03
  1.567455E-02     4.959250E+03
  1.589283E-02     4.995450E+03
  1.611414E-02     5.031921E+03
  1.633854E-02     5.068666E+03
  1.656606E-02     5.105686E+03
  1.679675E-02     5.142983E+03
  1.703065E-02     5.180558E+03
  1.726781E-02     5.218413E+03
  1.750827E-02     5.256551E+03
  1.775208E-02     5.294972E+03
  1.799929E-02     5.333679E+03
  1.824993E-02     5.372674E+03
  1.850407E-02     5.411961E+03
  1.876175E-02     5.451542E+03
  1.902301E-02     5.491420E+03
  1.928792E-02     5.531595E+03
  1.955651E-02     5.572070E+03
  1.982884E-02     5.612845E+03
  2.010496E-02     5.653923E+03
  2.038493E-02     5.695305E+03
  2.066880E-02     5.736992E+03
  2.095662E-02     5.778987E+03
  2.124845E-02     5.821291E+03
  2.154435E-02     5.863908E+03
  2.184436E-02     5.906839E+03
  2.214855E-02     5.950087E+03
  2.245698E-02     5.993652E+03
  2.276970E-02     6.037535E+03
  2.308678E-02     6.081740E+03
  2.340827E-02     6.126267E+03
  2.373424E-02     6.171119E+03
  2.406475E-02     6.216299E+03
  2.439986E-02     6.261808E+03
  2.473964E-02     6.307649E+03
  2.508415E-02     6.353825E+03
  2.543346E-02     6.400339E+03
  2.578763E-02     6.447190E+03
  2.614673E-02     6.494382E+03
  2.651084E-02     6.541914E+03
  2.688001E-02     6.589790E+03
  2.725433E-02     6.638011E+03
  2.763385E-02     6.686580E+03
  2.801867E-02     6.735498E+03
  2.840884E-02     6.784769E+03
  2.880444E-02     6.834396E+03
  2.920556E-02     6.884380E+03
  2.961225E-02     6.934722E+03
  3.002462E-02     6.985424E+03
  3.044272E-02     7.036488E+03
  3.086665E-02     7.087915E+03
  3.129648E-02     7.139708E+03
  3.173230E-02     7.191868E+03
  3.217418E-02     7.244398E+03
  3.262222E-02     7.297301E+03
  3.307650E-02     7.350580E+03
  3.353710E-02     7.404236E+03
  3.400412E-02     7.458271E+03
  3.447764E-02     7.512687E+03
  3.495776E-02     7.567486E+03
  3.544456E-02     7.622668E+03
  3.593814E-02     7.678237E+03
  3.643859E-02     7.734195E+03
  3.694601E-02     7.790545E+03
  3.746050E-02     7.847289E+03
  3.798215E-02     7.904431E+03
  3.851107E-02     7.961974E+03
  3.904735E-02     8.019917E+03
  3.959110E-02     8.078264E+03
  4.014242E-02     8.137016E+03
  4.070142E-02     8.196175E+03
  4.126821E-02     8.255742E+03
  4.184289E-02     8.315721E+03
  4.242556E-02     8.376115E+03
  4.301636E-02     8.436925E+03
  4.361538E-02     8.498157E+03
  4.422274E-02     8.559812E+03
  4.483856E-02     8.621892E+03
  4.546295E-02     8.684398E+03
  4.609604E-02     8.747333E+03
  4.673795E-02     8.810697E+03
  4.738880E-02     8.874494E+03
  4.804870E-02     8.938725E+03
  4.871780E-02     9.003395E+03
  4.939622E-02     9.068506E+03
  5.008408E-02     9.134062E+03
  5.078152E-02     9.200065E+03
  5.148867E-02     9.266518E+03
  5.220568E-02     9.333421E+03
  5.293266E-02     9.400777E+03
  5.366977E-02     9.468588E+03
  5.441714E-02     9.536857E+03
  5.517492E-02     9.605585E+03
  5.594326E-02     9.674777E+03
  5.672229E-02     9.744436E+03
  5.751217E-02     9.814567E+03
  5.831305E-02     9.885171E+03
  5.912508E-02     9.956251E+03
  5.994843E-02     1.002781E+04
  6.078323E-02     1.009985E+04
  6.162966E-02     1.017237E+04
  6.248788E-02     1.024537E+04
  6.335805E-02     1.031886E+04
  6.424034E-02     1.039285E+04
  6.513491E-02     1.046733E+04
  6.604194E-02     1.054231E+04
  6.696160E-02     1.061779E+04
  6.789407E-02     1.069378E+04
  6.883952E-02     1.077027E+04
  6.979814E-02     1.084727E+04
  7.077011E-02     1.092479E+04
  7.175561E-02     1.100282E+04
  7.275484E-02     1.108136E+04
  7.376798E-02     1.116043E+04
  7.479523E-02     1.124002E+04
  7.583678E-02     1.132014E+04
  7.689284E-02     1.140080E+04
  7.796360E-02     1.148199E+04
  7.904928E-02     1.156372E+04
  8.015007E-02     1.164598E+04
  8.126619E-02     1.172880E+04
  8.239786E-02     1.181215E+04
