FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 20:57:03
PROJECTILE       : Zn
TARGET           : Er
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.542771E+02
  1.149757E-03     1.654406E+02
  1.321941E-03     1.774238E+02
  1.519911E-03     1.902879E+02
  1.747528E-03     2.041044E+02
  2.009233E-03     2.189420E+02
  2.310130E-03     2.348823E+02
  2.656088E-03     2.520116E+02
  3.053856E-03     2.704230E+02
  3.511192E-03     2.902187E+02
  4.037017E-03     3.115100E+02
  4.641589E-03     3.344170E+02
  5.336699E-03     3.590727E+02
  6.135907E-03     3.856204E+02
  7.054802E-03     4.142143E+02
  8.111308E-03     4.450209E+02
  9.326033E-03     4.782193E+02
  1.072267E-02     5.140019E+02
  1.232847E-02     5.525791E+02
  1.417474E-02     5.941567E+02
  1.629751E-02     6.389756E+02
  1.873817E-02     6.872938E+02
  2.154435E-02     7.393341E+02
  2.477076E-02     7.952753E+02
  2.848036E-02     8.552614E+02
  3.274549E-02     9.194471E+02
  3.764936E-02     9.880219E+02
  4.328761E-02     1.061243E+03
  4.977024E-02     1.139456E+03
  5.722368E-02     1.223100E+03
  6.579332E-02     1.312717E+03
  7.564633E-02     1.408938E+03
  8.697490E-02     1.512455E+03
  1.000000E-01     1.623959E+03
  1.149757E-01     1.744094E+03
  1.321941E-01     1.873414E+03
  1.519911E-01     2.011836E+03
  1.747528E-01     2.158714E+03
  2.009233E-01     2.313352E+03
  2.310130E-01     2.475138E+03
  2.656088E-01     2.643427E+03
  3.053856E-01     2.817246E+03
  3.511192E-01     2.995031E+03
  4.037017E-01     3.174622E+03
  4.641589E-01     3.353657E+03
  5.336699E-01     3.529805E+03
  6.135907E-01     3.700685E+03
  7.054802E-01     3.864035E+03
  8.111308E-01     4.018059E+03
  9.326033E-01     4.163285E+03
  1.072267E+00     4.299914E+03
  1.232847E+00     4.425063E+03
  1.417474E+00     4.535039E+03
  1.629751E+00     4.626636E+03
  1.873817E+00     4.696603E+03
  2.154435E+00     4.742311E+03
  2.477076E+00     4.762073E+03
  2.848036E+00     4.755413E+03
  3.274549E+00     4.723029E+03
  3.764936E+00     4.666476E+03
  4.328761E+00     4.587650E+03
  4.977024E+00     4.488840E+03
  5.722368E+00     4.372002E+03
  6.579332E+00     4.238977E+03
  7.564633E+00     4.091444E+03
  8.697490E+00     3.930979E+03
  1.000000E+01     3.759173E+03
  1.149757E+01     3.577635E+03
  1.321941E+01     3.388270E+03
  1.519911E+01     3.193011E+03
  1.747528E+01     2.994087E+03
  2.009233E+01     2.793717E+03
  2.310130E+01     2.594226E+03
  2.656088E+01     2.397869E+03
  3.053856E+01     2.206777E+03
  3.511192E+01     2.022952E+03
  4.037017E+01     1.847906E+03
  4.641589E+01     1.683086E+03
  5.336699E+01     1.529389E+03
  6.135907E+01     1.387493E+03
  7.054802E+01     1.257557E+03
  8.111308E+01     1.139582E+03
  9.326033E+01     1.033145E+03
  1.072267E+02     9.377430E+02
  1.232847E+02     8.526240E+02
  1.417474E+02     7.770008E+02
  1.629751E+02     7.100683E+02
  1.873817E+02     6.509808E+02
  2.154435E+02     5.989582E+02
  2.477076E+02     5.532828E+02
  2.848036E+02     5.132957E+02
  3.274549E+02     4.784101E+02
  3.764936E+02     4.480977E+02
  4.328761E+02     4.218934E+02
  4.977024E+02     3.993818E+02
  5.722368E+02     3.801868E+02
  6.579332E+02     3.639583E+02
  7.564633E+02     3.503634E+02
  8.697490E+02     3.390751E+02
  1.000000E+03     3.296906E+02
