FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:43:28
PROJECTILE       : W 
TARGET           : Ho
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.940082E+02
  1.149757E-03     3.152519E+02
  1.321941E-03     3.380646E+02
  1.519911E-03     3.625651E+02
  1.747528E-03     3.888760E+02
  2.009233E-03     4.171557E+02
  2.310130E-03     4.475367E+02
  2.656088E-03     4.801952E+02
  3.053856E-03     5.153076E+02
  3.511192E-03     5.530687E+02
  4.037017E-03     5.936995E+02
  4.641589E-03     6.374286E+02
  5.336699E-03     6.845082E+02
  6.135907E-03     7.352178E+02
  7.054802E-03     7.898590E+02
  8.111308E-03     8.487594E+02
  9.326033E-03     9.122763E+02
  1.072267E-02     9.807734E+02
  1.232847E-02     1.054692E+03
  1.417474E-02     1.134437E+03
  1.629751E-02     1.220487E+03
  1.873817E-02     1.313320E+03
  2.154435E-02     1.413427E+03
  2.477076E-02     1.521338E+03
  2.848036E-02     1.637573E+03
  3.274549E-02     1.762647E+03
  3.764936E-02     1.897093E+03
  4.328761E-02     2.041448E+03
  4.977024E-02     2.196267E+03
  5.722368E-02     2.362174E+03
  6.579332E-02     2.539792E+03
  7.564633E-02     2.729791E+03
  8.697490E-02     2.933040E+03
  1.000000E-01     3.150362E+03
  1.149757E-01     3.382185E+03
  1.321941E-01     3.628727E+03
  1.519911E-01     3.890403E+03
  1.747528E-01     4.168142E+03
  2.009233E-01     4.463631E+03
  2.310130E-01     4.779269E+03
  2.656088E-01     5.118285E+03
  3.053856E-01     5.483800E+03
  3.511192E-01     5.876856E+03
  4.037017E-01     6.297538E+03
  4.641589E-01     6.746258E+03
  5.336699E-01     7.222940E+03
  6.135907E-01     7.725106E+03
  7.054802E-01     8.247093E+03
  8.111308E-01     8.780878E+03
  9.326033E-01     9.322963E+03
  1.072267E+00     9.868951E+03
  1.232847E+00     1.041060E+04
  1.417474E+00     1.093921E+04
  1.629751E+00     1.144547E+04
  1.873817E+00     1.191991E+04
  2.154435E+00     1.235429E+04
  2.477076E+00     1.274134E+04
  2.848036E+00     1.307405E+04
  3.274549E+00     1.334631E+04
  3.764936E+00     1.355406E+04
  4.328761E+00     1.369603E+04
  4.977024E+00     1.377327E+04
  5.722368E+00     1.378948E+04
  6.579332E+00     1.374916E+04
  7.564633E+00     1.365701E+04
  8.697490E+00     1.351693E+04
  1.000000E+01     1.333185E+04
  1.149757E+01     1.310401E+04
  1.321941E+01     1.283512E+04
  1.519911E+01     1.252666E+04
  1.747528E+01     1.218061E+04
  2.009233E+01     1.179888E+04
  2.310130E+01     1.138411E+04
  2.656088E+01     1.093919E+04
  3.053856E+01     1.046775E+04
  3.511192E+01     9.974040E+03
  4.037017E+01     9.462760E+03
  4.641589E+01     8.939415E+03
  5.336699E+01     8.409577E+03
  6.135907E+01     7.879341E+03
  7.054802E+01     7.354696E+03
  8.111308E+01     6.841744E+03
  9.326033E+01     6.345681E+03
  1.072267E+02     5.871789E+03
  1.232847E+02     5.423807E+03
  1.417474E+02     5.005012E+03
  1.629751E+02     4.617429E+03
  1.873817E+02     4.262521E+03
  2.154435E+02     3.940537E+03
  2.477076E+02     3.650907E+03
  2.848036E+02     3.392688E+03
  3.274549E+02     3.164427E+03
  3.764936E+02     2.964319E+03
  4.328761E+02     2.790259E+03
  4.977024E+02     2.640044E+03
  5.722368E+02     2.511570E+03
  6.579332E+02     2.402698E+03
  7.564633E+02     2.311255E+03
  8.697490E+02     2.235154E+03
  1.000000E+03     2.171818E+03
