FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:39:26
PROJECTILE       : Ta
TARGET           : Pm
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.646430E+02
  1.149757E-03     2.837888E+02
  1.321941E-03     3.043551E+02
  1.519911E-03     3.264535E+02
  1.747528E-03     3.502020E+02
  2.009233E-03     3.757240E+02
  2.310130E-03     4.031763E+02
  2.656088E-03     4.326990E+02
  3.053856E-03     4.644656E+02
  3.511192E-03     4.986561E+02
  4.037017E-03     5.354840E+02
  4.641589E-03     5.751561E+02
  5.336699E-03     6.179239E+02
  6.135907E-03     6.640190E+02
  7.054802E-03     7.138159E+02
  8.111308E-03     7.675464E+02
  9.326033E-03     8.255776E+02
  1.072267E-02     8.882933E+02
  1.232847E-02     9.560868E+02
  1.417474E-02     1.029382E+03
  1.629751E-02     1.108607E+03
  1.873817E-02     1.194269E+03
  2.154435E-02     1.286847E+03
  2.477076E-02     1.386847E+03
  2.848036E-02     1.494781E+03
  3.274549E-02     1.611175E+03
  3.764936E-02     1.736552E+03
  4.328761E-02     1.871466E+03
  4.977024E-02     2.016487E+03
  5.722368E-02     2.172234E+03
  6.579332E-02     2.339325E+03
  7.564633E-02     2.518440E+03
  8.697490E-02     2.710448E+03
  1.000000E-01     2.916071E+03
  1.149757E-01     3.135637E+03
  1.321941E-01     3.369179E+03
  1.519911E-01     3.616938E+03
  1.747528E-01     3.879633E+03
  2.009233E-01     4.158956E+03
  2.310130E-01     4.457017E+03
  2.656088E-01     4.776679E+03
  3.053856E-01     5.121733E+03
  3.511192E-01     5.493845E+03
  4.037017E-01     5.893855E+03
  4.641589E-01     6.322309E+03
  5.336699E-01     6.778087E+03
  6.135907E-01     7.256201E+03
  7.054802E-01     7.748602E+03
  8.111308E-01     8.251399E+03
  9.326033E-01     8.761304E+03
  1.072267E+00     9.271194E+03
  1.232847E+00     9.772694E+03
  1.417474E+00     1.025731E+04
  1.629751E+00     1.071577E+04
  1.873817E+00     1.113920E+04
  2.154435E+00     1.151953E+04
  2.477076E+00     1.184951E+04
  2.848036E+00     1.212377E+04
  3.274549E+00     1.233935E+04
  3.764936E+00     1.249601E+04
  4.328761E+00     1.259585E+04
  4.977024E+00     1.264237E+04
  5.722368E+00     1.263948E+04
  6.579332E+00     1.259086E+04
  7.564633E+00     1.249949E+04
  8.697490E+00     1.236741E+04
  1.000000E+01     1.219595E+04
  1.149757E+01     1.198615E+04
  1.321941E+01     1.173910E+04
  1.519911E+01     1.145597E+04
  1.747528E+01     1.113814E+04
  2.009233E+01     1.078746E+04
  2.310130E+01     1.040616E+04
  2.656088E+01     9.996722E+03
  3.053856E+01     9.562441E+03
  3.511192E+01     9.107163E+03
  4.037017E+01     8.635096E+03
  4.641589E+01     8.151468E+03
  5.336699E+01     7.661385E+03
  6.135907E+01     7.171185E+03
  7.054802E+01     6.686315E+03
  8.111308E+01     6.212600E+03
  9.326033E+01     5.754781E+03
  1.072267E+02     5.317619E+03
  1.232847E+02     4.905001E+03
  1.417474E+02     4.519468E+03
  1.629751E+02     4.163925E+03
  1.873817E+02     3.838686E+03
  2.154435E+02     3.543901E+03
  2.477076E+02     3.279413E+03
  2.848036E+02     3.044061E+03
  3.274549E+02     2.836261E+03
  3.764936E+02     2.654328E+03
  4.328761E+02     2.496231E+03
  4.977024E+02     2.360110E+03
  5.722368E+02     2.244071E+03
  6.579332E+02     2.145678E+03
  7.564633E+02     2.062787E+03
  8.697490E+02     1.993941E+03
  1.000000E+03     1.936943E+03
