FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 22:28:40
PROJECTILE       : Xe
TARGET           : Ac
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.429372E+02
  1.149757E-03     2.605312E+02
  1.321941E-03     2.794350E+02
  1.519911E-03     2.997494E+02
  1.747528E-03     3.215891E+02
  2.009233E-03     3.450646E+02
  2.310130E-03     3.703205E+02
  2.656088E-03     3.974957E+02
  3.053856E-03     4.267450E+02
  3.511192E-03     4.582402E+02
  4.037017E-03     4.921762E+02
  4.641589E-03     5.287509E+02
  5.336699E-03     5.681971E+02
  6.135907E-03     6.107560E+02
  7.054802E-03     6.567036E+02
  8.111308E-03     7.063302E+02
  9.326033E-03     7.599598E+02
  1.072267E-02     8.179385E+02
  1.232847E-02     8.806366E+02
  1.417474E-02     9.484530E+02
  1.629751E-02     1.021814E+03
  1.873817E-02     1.101160E+03
  2.154435E-02     1.186957E+03
  2.477076E-02     1.279677E+03
  2.848036E-02     1.379816E+03
  3.274549E-02     1.487850E+03
  3.764936E-02     1.604350E+03
  4.328761E-02     1.729768E+03
  4.977024E-02     1.864712E+03
  5.722368E-02     2.009867E+03
  6.579332E-02     2.165746E+03
  7.564633E-02     2.332657E+03
  8.697490E-02     2.510871E+03
  1.000000E-01     2.700816E+03
  1.149757E-01     2.903220E+03
  1.321941E-01     3.119240E+03
  1.519911E-01     3.350555E+03
  1.747528E-01     3.599265E+03
  2.009233E-01     3.867946E+03
  2.310130E-01     4.158543E+03
  2.656088E-01     4.472138E+03
  3.053856E-01     4.809472E+03
  3.511192E-01     5.170231E+03
  4.037017E-01     5.552325E+03
  4.641589E-01     5.951949E+03
  5.336699E-01     6.363951E+03
  6.135907E-01     6.782733E+03
  7.054802E-01     7.202796E+03
  8.111308E-01     7.619644E+03
  9.326033E-01     8.028963E+03
  1.072267E+00     8.425792E+03
  1.232847E+00     8.807060E+03
  1.417474E+00     9.172208E+03
  1.629751E+00     9.517602E+03
  1.873817E+00     9.833228E+03
  2.154435E+00     1.010964E+04
  2.477076E+00     1.034163E+04
  2.848036E+00     1.052620E+04
  3.274549E+00     1.066185E+04
  3.764936E+00     1.074818E+04
  4.328761E+00     1.078560E+04
  4.977024E+00     1.077501E+04
  5.722368E+00     1.071769E+04
  6.579332E+00     1.061541E+04
  7.564633E+00     1.047045E+04
  8.697490E+00     1.028555E+04
  1.000000E+01     1.006342E+04
  1.149757E+01     9.806976E+03
  1.321941E+01     9.519140E+03
  1.519911E+01     9.202645E+03
  1.747528E+01     8.860419E+03
  2.009233E+01     8.495194E+03
  2.310130E+01     8.110685E+03
  2.656088E+01     7.710115E+03
  3.053856E+01     7.297188E+03
  3.511192E+01     6.876423E+03
  4.037017E+01     6.452562E+03
  4.641589E+01     6.030385E+03
  5.336699E+01     5.613763E+03
  6.135907E+01     5.208053E+03
  7.054802E+01     4.816856E+03
  8.111308E+01     4.443884E+03
  9.326033E+01     4.091883E+03
  1.072267E+02     3.763122E+03
  1.232847E+02     3.458924E+03
  1.417474E+02     3.179989E+03
  1.629751E+02     2.926410E+03
  1.873817E+02     2.697626E+03
  2.154435E+02     2.492672E+03
  2.477076E+02     2.310343E+03
  2.848036E+02     2.149187E+03
  3.274549E+02     2.007636E+03
  3.764936E+02     1.884100E+03
  4.328761E+02     1.777006E+03
  4.977024E+02     1.684857E+03
  5.722368E+02     1.606207E+03
  6.579332E+02     1.539648E+03
  7.564633E+02     1.483803E+03
  8.697490E+02     1.437345E+03
  1.000000E+03     1.398680E+03
