FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 19:43:56
PROJECTILE       : Na
TARGET           : Ag
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     7.323107E+01
  1.149757E-03     7.849356E+01
  1.321941E-03     8.413310E+01
  1.519911E-03     9.017940E+01
  1.747528E-03     9.666173E+01
  2.009233E-03     1.036112E+02
  2.310130E-03     1.110584E+02
  2.656088E-03     1.190388E+02
  3.053856E-03     1.275936E+02
  3.511192E-03     1.367514E+02
  4.037017E-03     1.465573E+02
  4.641589E-03     1.570547E+02
  5.336699E-03     1.682945E+02
  6.135907E-03     1.803297E+02
  7.054802E-03     1.932218E+02
  8.111308E-03     2.070363E+02
  9.326033E-03     2.218422E+02
  1.072267E-02     2.377140E+02
  1.232847E-02     2.547304E+02
  1.417474E-02     2.729696E+02
  1.629751E-02     2.925111E+02
  1.873817E-02     3.134316E+02
  2.154435E-02     3.358016E+02
  2.477076E-02     3.596814E+02
  2.848036E-02     3.851198E+02
  3.274549E-02     4.121484E+02
  3.764936E-02     4.407809E+02
  4.328761E-02     4.710103E+02
  4.977024E-02     5.028050E+02
  5.722368E-02     5.361052E+02
  6.579332E-02     5.708218E+02
  7.564633E-02     6.067655E+02
  8.697490E-02     6.437017E+02
  1.000000E-01     6.814430E+02
  1.149757E-01     7.198295E+02
  1.321941E-01     7.586900E+02
  1.519911E-01     7.978018E+02
  1.747528E-01     8.368552E+02
  2.009233E-01     8.754283E+02
  2.310130E-01     9.129863E+02
  2.656088E-01     9.488629E+02
  3.053856E-01     9.823182E+02
  3.511192E-01     1.012588E+03
  4.037017E-01     1.038941E+03
  4.641589E-01     1.060633E+03
  5.336699E-01     1.077277E+03
  6.135907E-01     1.088956E+03
  7.054802E-01     1.095636E+03
  8.111308E-01     1.096655E+03
  9.326033E-01     1.092011E+03
  1.072267E+00     1.081823E+03
  1.232847E+00     1.066318E+03
  1.417474E+00     1.045849E+03
  1.629751E+00     1.020852E+03
  1.873817E+00     9.917622E+02
  2.154435E+00     9.590629E+02
  2.477076E+00     9.231890E+02
  2.848036E+00     8.845654E+02
  3.274549E+00     8.436134E+02
  3.764936E+00     8.007549E+02
  4.328761E+00     7.564394E+02
  4.977024E+00     7.111387E+02
  5.722368E+00     6.653325E+02
  6.579332E+00     6.195311E+02
  7.564633E+00     5.742028E+02
  8.697490E+00     5.298276E+02
  1.000000E+01     4.868430E+02
  1.149757E+01     4.456210E+02
  1.321941E+01     4.064861E+02
  1.519911E+01     3.696638E+02
  1.747528E+01     3.353404E+02
  2.009233E+01     3.035430E+02
  2.310130E+01     2.743418E+02
  2.656088E+01     2.476760E+02
  3.053856E+01     2.234398E+02
  3.511192E+01     2.015053E+02
  4.037017E+01     1.817156E+02
  4.641589E+01     1.639100E+02
  5.336699E+01     1.479137E+02
  6.135907E+01     1.335943E+02
  7.054802E+01     1.207389E+02
  8.111308E+01     1.092298E+02
  9.326033E+01     9.896152E+01
  1.072267E+02     8.980029E+01
  1.232847E+02     8.164105E+01
  1.417474E+02     7.438568E+01
  1.629751E+02     6.794723E+01
  1.873817E+02     6.224681E+01
  2.154435E+02     5.721276E+01
  2.477076E+02     5.278037E+01
  2.848036E+02     4.889079E+01
  3.274549E+02     4.549141E+01
  3.764936E+02     4.253419E+01
  4.328761E+02     3.997608E+01
  4.977024E+02     3.777801E+01
  5.722368E+02     3.590422E+01
  6.579332E+02     3.432153E+01
  7.564633E+02     3.299784E+01
  8.697490E+02     3.190233E+01
  1.000000E+03     3.099531E+01
