FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:48:26
PROJECTILE       : Os
TARGET           : Be
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     4.411574E+01
  1.149757E-03     4.731498E+01
  1.321941E-03     5.074989E+01
  1.519911E-03     5.443843E+01
  1.747528E-03     5.839971E+01
  2.009233E-03     6.265594E+01
  2.310130E-03     6.722939E+01
  2.656088E-03     7.214589E+01
  3.053856E-03     7.743421E+01
  3.511192E-03     8.312579E+01
  4.037017E-03     8.925503E+01
  4.641589E-03     9.585984E+01
  5.336699E-03     1.029820E+02
  6.135907E-03     1.106682E+02
  7.054802E-03     1.189719E+02
  8.111308E-03     1.279520E+02
  9.326033E-03     1.376761E+02
  1.072267E-02     1.482212E+02
  1.232847E-02     1.596773E+02
  1.417474E-02     1.721462E+02
  1.629751E-02     1.857490E+02
  1.873817E-02     2.006165E+02
  2.154435E-02     2.168940E+02
  2.477076E-02     2.347267E+02
  2.848036E-02     2.542452E+02
  3.274549E-02     2.755448E+02
  3.764936E-02     2.986696E+02
  4.328761E-02     3.236116E+02
  4.977024E-02     3.503194E+02
  5.722368E-02     3.787282E+02
  6.579332E-02     4.088214E+02
  7.564633E-02     4.406333E+02
  8.697490E-02     4.740732E+02
  1.000000E-01     5.088876E+02
  1.149757E-01     5.447367E+02
  1.321941E-01     5.813118E+02
  1.519911E-01     6.184304E+02
  1.747528E-01     6.561102E+02
  2.009233E-01     6.946120E+02
  2.310130E-01     7.344513E+02
  2.656088E-01     7.763679E+02
  3.053856E-01     8.212977E+02
  3.511192E-01     8.703957E+02
  4.037017E-01     9.248544E+02
  4.641589E-01     9.844799E+02
  5.336699E-01     1.047981E+03
  6.135907E-01     1.113785E+03
  7.054802E-01     1.180284E+03
  8.111308E-01     1.245898E+03
  9.326033E-01     1.309389E+03
  1.072267E+00     1.369574E+03
  1.232847E+00     1.425375E+03
  1.417474E+00     1.475725E+03
  1.629751E+00     1.519713E+03
  1.873817E+00     1.556675E+03
  2.154435E+00     1.586183E+03
  2.477076E+00     1.608059E+03
  2.848036E+00     1.622350E+03
  3.274549E+00     1.629230E+03
  3.764936E+00     1.628935E+03
  4.328761E+00     1.621746E+03
  4.977024E+00     1.607956E+03
  5.722368E+00     1.587919E+03
  6.579332E+00     1.561886E+03
  7.564633E+00     1.530288E+03
  8.697490E+00     1.493290E+03
  1.000000E+01     1.451303E+03
  1.149757E+01     1.404719E+03
  1.321941E+01     1.353924E+03
  1.519911E+01     1.299405E+03
  1.747528E+01     1.241719E+03
  2.009233E+01     1.181432E+03
  2.310130E+01     1.119187E+03
  2.656088E+01     1.055673E+03
  3.053856E+01     9.915315E+02
  3.511192E+01     9.274329E+02
  4.037017E+01     8.641214E+02
  4.641589E+01     8.022180E+02
  5.336699E+01     7.422358E+02
  6.135907E+01     6.847178E+02
  7.054802E+01     6.300840E+02
  8.111308E+01     5.786542E+02
  9.326033E+01     5.306779E+02
  1.072267E+02     4.862945E+02
  1.232847E+02     4.455423E+02
  1.417474E+02     4.084004E+02
  1.629751E+02     3.747903E+02
  1.873817E+02     3.445604E+02
  2.154435E+02     3.175231E+02
  2.477076E+02     2.934759E+02
  2.848036E+02     2.722185E+02
  3.274549E+02     2.535051E+02
  3.764936E+02     2.371227E+02
  4.328761E+02     2.228691E+02
  4.977024E+02     2.105337E+02
  5.722368E+02     1.999443E+02
  6.579332E+02     1.909322E+02
  7.564633E+02     1.833335E+02
  8.697490E+02     1.770358E+02
  1.000000E+03     1.718267E+02
