FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 19:47:33
PROJECTILE       : Mg
TARGET           : Mo
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     7.058553E+01
  1.149757E-03     7.566218E+01
  1.321941E-03     8.110493E+01
  1.519911E-03     8.694097E+01
  1.747528E-03     9.319948E+01
  2.009233E-03     9.991251E+01
  2.310130E-03     1.071148E+02
  2.656088E-03     1.148404E+02
  3.053856E-03     1.231266E+02
  3.511192E-03     1.320120E+02
  4.037017E-03     1.415384E+02
  4.641589E-03     1.517510E+02
  5.336699E-03     1.626995E+02
  6.135907E-03     1.744417E+02
  7.054802E-03     1.870380E+02
  8.111308E-03     2.005619E+02
  9.326033E-03     2.150897E+02
  1.072267E-02     2.307054E+02
  1.232847E-02     2.475029E+02
  1.417474E-02     2.655785E+02
  1.629751E-02     2.850340E+02
  1.873817E-02     3.059731E+02
  2.154435E-02     3.284960E+02
  2.477076E-02     3.526986E+02
  2.848036E-02     3.786666E+02
  3.274549E-02     4.064722E+02
  3.764936E-02     4.361685E+02
  4.328761E-02     4.677886E+02
  4.977024E-02     5.013380E+02
  5.722368E-02     5.367904E+02
  6.579332E-02     5.740769E+02
  7.564633E-02     6.130679E+02
  8.697490E-02     6.535011E+02
  1.000000E-01     6.950953E+02
  1.149757E-01     7.375852E+02
  1.321941E-01     7.806672E+02
  1.519911E-01     8.239511E+02
  1.747528E-01     8.669247E+02
  2.009233E-01     9.089449E+02
  2.310130E-01     9.492528E+02
  2.656088E-01     9.870298E+02
  3.053856E-01     1.021468E+03
  3.511192E-01     1.051813E+03
  4.037017E-01     1.077336E+03
  4.641589E-01     1.098067E+03
  5.336699E-01     1.114873E+03
  6.135907E-01     1.127633E+03
  7.054802E-01     1.135386E+03
  8.111308E-01     1.137916E+03
  9.326033E-01     1.135186E+03
  1.072267E+00     1.127230E+03
  1.232847E+00     1.114156E+03
  1.417474E+00     1.096157E+03
  1.629751E+00     1.073483E+03
  1.873817E+00     1.046420E+03
  2.154435E+00     1.015316E+03
  2.477076E+00     9.805461E+02
  2.848036E+00     9.425075E+02
  3.274549E+00     9.016259E+02
  3.764936E+00     8.583430E+02
  4.328761E+00     8.131298E+02
  4.977024E+00     7.664861E+02
  5.722368E+00     7.189308E+02
  6.579332E+00     6.710041E+02
  7.564633E+00     6.232521E+02
  8.697490E+00     5.761805E+02
  1.000000E+01     5.302933E+02
  1.149757E+01     4.860160E+02
  1.321941E+01     4.437589E+02
  1.519911E+01     4.038121E+02
  1.747528E+01     3.664120E+02
  2.009233E+01     3.316943E+02
  2.310130E+01     2.997121E+02
  2.656088E+01     2.704579E+02
  3.053856E+01     2.438456E+02
  3.511192E+01     2.197594E+02
  4.037017E+01     1.980324E+02
  4.641589E+01     1.785009E+02
  5.336699E+01     1.609728E+02
  6.135907E+01     1.452738E+02
  7.054802E+01     1.312290E+02
  8.111308E+01     1.186796E+02
  9.326033E+01     1.074791E+02
  1.072267E+02     9.749554E+01
  1.232847E+02     8.860835E+01
  1.417474E+02     8.071033E+01
  1.629751E+02     7.370458E+01
  1.873817E+02     6.750378E+01
  2.154435E+02     6.202872E+01
  2.477076E+02     5.720876E+01
  2.848036E+02     5.297951E+01
  3.274549E+02     4.928317E+01
  3.764936E+02     4.606759E+01
  4.328761E+02     4.328559E+01
  4.977024E+02     4.089467E+01
  5.722368E+02     3.885608E+01
  6.579332E+02     3.713385E+01
  7.564633E+02     3.569333E+01
  8.697490E+02     3.450146E+01
  1.000000E+03     3.351476E+01
