FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 23:29:08
PROJECTILE       : Pr
TARGET           : S 
TARGET AT. MASS  : 3.206000E+01
TARGET DENSITY   : 2.070000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     3.917693E+02
  1.013925E-03     3.944273E+02
  1.028045E-03     3.971204E+02
  1.042361E-03     3.998472E+02
  1.056876E-03     4.026059E+02
  1.071593E-03     4.053947E+02
  1.086516E-03     4.082115E+02
  1.101646E-03     4.110542E+02
  1.116987E-03     4.139202E+02
  1.132541E-03     4.168071E+02
  1.148312E-03     4.197119E+02
  1.164303E-03     4.226320E+02
  1.180517E-03     4.255671E+02
  1.196956E-03     4.285179E+02
  1.213624E-03     4.314850E+02
  1.230524E-03     4.344692E+02
  1.247660E-03     4.374713E+02
  1.265034E-03     4.404923E+02
  1.282650E-03     4.435330E+02
  1.300511E-03     4.465946E+02
  1.318621E-03     4.496784E+02
  1.336984E-03     4.527853E+02
  1.355602E-03     4.559158E+02
  1.374479E-03     4.590698E+02
  1.393619E-03     4.622472E+02
  1.413026E-03     4.654480E+02
  1.432703E-03     4.686720E+02
  1.452654E-03     4.719193E+02
  1.472883E-03     4.751896E+02
  1.493393E-03     4.784830E+02
  1.514189E-03     4.817993E+02
  1.535275E-03     4.851385E+02
  1.556654E-03     4.885006E+02
  1.578331E-03     4.918857E+02
  1.600310E-03     4.952941E+02
  1.622595E-03     4.987260E+02
  1.645191E-03     5.021815E+02
  1.668101E-03     5.056609E+02
  1.691330E-03     5.091646E+02
  1.714882E-03     5.126927E+02
  1.738762E-03     5.162457E+02
  1.762975E-03     5.198238E+02
  1.787526E-03     5.234274E+02
  1.812418E-03     5.270564E+02
  1.837656E-03     5.307111E+02
  1.863246E-03     5.343915E+02
  1.889193E-03     5.380979E+02
  1.915501E-03     5.418304E+02
  1.942175E-03     5.455891E+02
  1.969220E-03     5.493743E+02
  1.996642E-03     5.531863E+02
  2.024447E-03     5.570252E+02
  2.052638E-03     5.608914E+02
  2.081222E-03     5.647848E+02
  2.110203E-03     5.687057E+02
  2.139589E-03     5.726542E+02
  2.169384E-03     5.766305E+02
  2.199593E-03     5.806349E+02
  2.230223E-03     5.846674E+02
  2.261280E-03     5.887285E+02
  2.292769E-03     5.928183E+02
  2.324697E-03     5.969371E+02
  2.357069E-03     6.010853E+02
  2.389893E-03     6.052629E+02
  2.423173E-03     6.094700E+02
  2.456916E-03     6.137069E+02
  2.491130E-03     6.179738E+02
  2.525820E-03     6.222708E+02
  2.560993E-03     6.265982E+02
  2.596656E-03     6.309563E+02
  2.632815E-03     6.353452E+02
  2.669478E-03     6.397654E+02
  2.706652E-03     6.442172E+02
  2.744343E-03     6.487006E+02
  2.782559E-03     6.532159E+02
  2.821308E-03     6.577633E+02
  2.860596E-03     6.623432E+02
  2.900430E-03     6.669556E+02
  2.940820E-03     6.716010E+02
  2.981772E-03     6.762797E+02
  3.023295E-03     6.809921E+02
  3.065395E-03     6.857384E+02
  3.108082E-03     6.905192E+02
  3.151363E-03     6.953344E+02
  3.195248E-03     7.001843E+02
  3.239743E-03     7.050691E+02
  3.284857E-03     7.099888E+02
  3.330600E-03     7.149438E+02
  3.376980E-03     7.199342E+02
  3.424006E-03     7.249602E+02
  3.471687E-03     7.300222E+02
  3.520031E-03     7.351204E+02
  3.569049E-03     7.402552E+02
  3.618750E-03     7.454267E+02
  3.669142E-03     7.506352E+02
  3.720237E-03     7.558810E+02
  3.772042E-03     7.611643E+02
  3.824570E-03     7.664855E+02
  3.877828E-03     7.718450E+02
  3.931829E-03     7.772430E+02
  3.986581E-03     7.826802E+02
  4.042096E-03     7.881569E+02
  4.098384E-03     7.936735E+02
  4.155455E-03     7.992304E+02
  4.213322E-03     8.048277E+02
  4.271994E-03     8.104659E+02
  4.331483E-03     8.161450E+02
  4.391801E-03     8.218656E+02
  4.452959E-03     8.276278E+02
  4.514968E-03     8.334322E+02
  4.577841E-03     8.392792E+02
  4.641589E-03     8.451691E+02
  4.706225E-03     8.511026E+02
  4.771761E-03     8.570798E+02
  4.838210E-03     8.631009E+02
  4.905584E-03     8.691664E+02
  4.973896E-03     8.752763E+02
  5.043159E-03     8.814311E+02
  5.113388E-03     8.876310E+02
  5.184594E-03     8.938766E+02
  5.256791E-03     9.001680E+02
  5.329994E-03     9.065059E+02
  5.404216E-03     9.128906E+02
  5.479472E-03     9.193226E+02
  5.555776E-03     9.258020E+02
  5.633143E-03     9.323291E+02
  5.711586E-03     9.389044E+02
  5.791123E-03     9.455283E+02
  5.871766E-03     9.522010E+02
  5.953533E-03     9.589231E+02
  6.036439E-03     9.656951E+02
  6.120498E-03     9.725176E+02
  6.205729E-03     9.793910E+02
  6.292146E-03     9.863157E+02
  6.379767E-03     9.932922E+02
  6.468608E-03     1.000321E+03
  6.558686E-03     1.007402E+03
  6.650018E-03     1.014535E+03
  6.742622E-03     1.021722E+03
  6.836516E-03     1.028963E+03
  6.931717E-03     1.036259E+03
  7.028244E-03     1.043609E+03
  7.126115E-03     1.051015E+03
  7.225349E-03     1.058477E+03
  7.325965E-03     1.065995E+03
  7.427982E-03     1.073570E+03
  7.531420E-03     1.081202E+03
  7.636298E-03     1.088892E+03
  7.742637E-03     1.096640E+03
  7.850456E-03     1.104447E+03
  7.959777E-03     1.112313E+03
  8.070620E-03     1.120239E+03
  8.183007E-03     1.128225E+03
  8.296959E-03     1.136273E+03
  8.412497E-03     1.144382E+03
  8.529644E-03     1.152553E+03
  8.648423E-03     1.160786E+03
  8.768856E-03     1.169082E+03
  8.890966E-03     1.177441E+03
  9.014776E-03     1.185864E+03
  9.140311E-03     1.194352E+03
  9.267593E-03     1.202905E+03
  9.396648E-03     1.211524E+03
  9.527500E-03     1.220209E+03
  9.660175E-03     1.228961E+03
  9.794697E-03     1.237781E+03
  9.931092E-03     1.246669E+03
  1.006939E-02     1.255625E+03
