FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 00:15:58
PROJECTILE       : Bi
TARGET           : Zn
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.890071E+02
  1.149757E-03     2.026619E+02
  1.321941E-03     2.173175E+02
  1.519911E-03     2.330490E+02
  1.747528E-03     2.499381E+02
  2.009233E-03     2.680594E+02
  2.310130E-03     2.875427E+02
  2.656088E-03     3.084572E+02
  3.053856E-03     3.309294E+02
  3.511192E-03     3.550817E+02
  4.037017E-03     3.810390E+02
  4.641589E-03     4.089556E+02
  5.336699E-03     4.389840E+02
  6.135907E-03     4.713001E+02
  7.054802E-03     5.060845E+02
  8.111308E-03     5.435625E+02
  9.326033E-03     5.839361E+02
  1.072267E-02     6.274586E+02
  1.232847E-02     6.744001E+02
  1.417474E-02     7.250336E+02
  1.629751E-02     7.796651E+02
  1.873817E-02     8.385614E+02
  2.154435E-02     9.022831E+02
  2.477076E-02     9.709942E+02
  2.848036E-02     1.045139E+03
  3.274549E-02     1.125108E+03
  3.764936E-02     1.211291E+03
  4.328761E-02     1.304080E+03
  4.977024E-02     1.403855E+03
  5.722368E-02     1.510992E+03
  6.579332E-02     1.625871E+03
  7.564633E-02     1.748864E+03
  8.697490E-02     1.880419E+03
  1.000000E-01     2.021158E+03
  1.149757E-01     2.171509E+03
  1.321941E-01     2.331659E+03
  1.519911E-01     2.501646E+03
  1.747528E-01     2.682032E+03
  2.009233E-01     2.873181E+03
  2.310130E-01     3.076433E+03
  2.656088E-01     3.293961E+03
  3.053856E-01     3.528764E+03
  3.511192E-01     3.784344E+03
  4.037017E-01     4.062680E+03
  4.641589E-01     4.362058E+03
  5.336699E-01     4.678431E+03
  6.135907E-01     5.007355E+03
  7.054802E-01     5.344493E+03
  8.111308E-01     5.685800E+03
  9.326033E-01     6.027547E+03
  1.072267E+00     6.365884E+03
  1.232847E+00     6.696768E+03
  1.417474E+00     7.015592E+03
  1.629751E+00     7.316873E+03
  1.873817E+00     7.594446E+03
  2.154435E+00     7.842460E+03
  2.477076E+00     8.056500E+03
  2.848036E+00     8.234067E+03
  3.274549E+00     8.374442E+03
  3.764936E+00     8.478508E+03
  4.328761E+00     8.548015E+03
  4.977024E+00     8.585025E+03
  5.722368E+00     8.591481E+03
  6.579332E+00     8.568808E+03
  7.564633E+00     8.517847E+03
  8.697490E+00     8.439248E+03
  1.000000E+01     8.333592E+03
  1.149757E+01     8.200939E+03
  1.321941E+01     8.041492E+03
  1.519911E+01     7.855899E+03
  1.747528E+01     7.644964E+03
  2.009233E+01     7.409445E+03
  2.310130E+01     7.151537E+03
  2.656088E+01     6.873133E+03
  3.053856E+01     6.576624E+03
  3.511192E+01     6.265068E+03
  4.037017E+01     5.941887E+03
  4.641589E+01     5.610449E+03
  5.336699E+01     5.274517E+03
  6.135907E+01     4.938268E+03
  7.054802E+01     4.605631E+03
  8.111308E+01     4.280583E+03
  9.326033E+01     3.966668E+03
  1.072267E+02     3.666716E+03
  1.232847E+02     3.383438E+03
  1.417474E+02     3.118916E+03
  1.629751E+02     2.874522E+03
  1.873817E+02     2.650703E+03
  2.154435E+02     2.447757E+03
  2.477076E+02     2.265403E+03
  2.848036E+02     2.102873E+03
  3.274549E+02     1.959204E+03
  3.764936E+02     1.833181E+03
  4.328761E+02     1.723514E+03
  4.977024E+02     1.628814E+03
  5.722368E+02     1.547812E+03
  6.579332E+02     1.479157E+03
  7.564633E+02     1.421519E+03
  8.697490E+02     1.373723E+03
  1.000000E+03     1.334110E+03
