FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 19:55:24
PROJECTILE       : Li
TARGET           : Ge
TARGET AT. MASS  : 7.259000E+01
TARGET DENSITY   : 5.323000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     7.952755E+01
  1.013925E-03     8.007465E+01
  1.028045E-03     8.062899E+01
  1.042361E-03     8.119025E+01
  1.056876E-03     8.175810E+01
  1.071593E-03     8.233217E+01
  1.086516E-03     8.291204E+01
  1.101646E-03     8.349725E+01
  1.116987E-03     8.408733E+01
  1.132541E-03     8.468174E+01
  1.148312E-03     8.527989E+01
  1.164303E-03     8.588125E+01
  1.180517E-03     8.648578E+01
  1.196956E-03     8.709359E+01
  1.213624E-03     8.770484E+01
  1.230524E-03     8.831966E+01
  1.247660E-03     8.893822E+01
  1.265034E-03     8.956072E+01
  1.282650E-03     9.018734E+01
  1.300511E-03     9.081832E+01
  1.318621E-03     9.145390E+01
  1.336984E-03     9.209430E+01
  1.355602E-03     9.273959E+01
  1.374479E-03     9.338977E+01
  1.393619E-03     9.404483E+01
  1.413026E-03     9.470475E+01
  1.432703E-03     9.536952E+01
  1.452654E-03     9.603913E+01
  1.472883E-03     9.671356E+01
  1.493393E-03     9.739280E+01
  1.514189E-03     9.807684E+01
  1.535275E-03     9.876567E+01
  1.556654E-03     9.945928E+01
  1.578331E-03     1.001577E+02
  1.600310E-03     1.008610E+02
  1.622595E-03     1.015692E+02
  1.645191E-03     1.022823E+02
  1.668101E-03     1.030004E+02
  1.691330E-03     1.037235E+02
  1.714882E-03     1.044516E+02
  1.738762E-03     1.051849E+02
  1.762975E-03     1.059234E+02
  1.787526E-03     1.066671E+02
  1.812418E-03     1.074160E+02
  1.837656E-03     1.081702E+02
  1.863246E-03     1.089298E+02
  1.889193E-03     1.096946E+02
  1.915501E-03     1.104648E+02
  1.942175E-03     1.112405E+02
  1.969220E-03     1.120216E+02
  1.996642E-03     1.128081E+02
  2.024447E-03     1.136003E+02
  2.052638E-03     1.143980E+02
  2.081222E-03     1.152013E+02
  2.110203E-03     1.160103E+02
  2.139589E-03     1.168249E+02
  2.169384E-03     1.176453E+02
  2.199593E-03     1.184714E+02
  2.230223E-03     1.193033E+02
  2.261280E-03     1.201410E+02
  2.292769E-03     1.209846E+02
  2.324697E-03     1.218342E+02
  2.357069E-03     1.226897E+02
  2.389893E-03     1.235513E+02
  2.423173E-03     1.244189E+02
  2.456916E-03     1.252926E+02
  2.491130E-03     1.261725E+02
  2.525820E-03     1.270584E+02
  2.560993E-03     1.279506E+02
  2.596656E-03     1.288490E+02
  2.632815E-03     1.297537E+02
  2.669478E-03     1.306648E+02
  2.706652E-03     1.315822E+02
  2.744343E-03     1.325061E+02
  2.782559E-03     1.334365E+02
  2.821308E-03     1.343734E+02
  2.860596E-03     1.353168E+02
  2.900430E-03     1.362667E+02
  2.940820E-03     1.372233E+02
  2.981772E-03     1.381866E+02
  3.023295E-03     1.391566E+02
  3.065395E-03     1.401334E+02
  3.108082E-03     1.411171E+02
  3.151363E-03     1.421076E+02
  3.195248E-03     1.431051E+02
  3.239743E-03     1.441095E+02
  3.284857E-03     1.451209E+02
  3.330600E-03     1.461393E+02
  3.376980E-03     1.471649E+02
  3.424006E-03     1.481976E+02
  3.471687E-03     1.492375E+02
  3.520031E-03     1.502847E+02
  3.569049E-03     1.513392E+02
  3.618750E-03     1.524011E+02
  3.669142E-03     1.534704E+02
  3.720237E-03     1.545472E+02
  3.772042E-03     1.556314E+02
  3.824570E-03     1.567232E+02
  3.877828E-03     1.578225E+02
  3.931829E-03     1.589294E+02
  3.986581E-03     1.600440E+02
  4.042096E-03     1.611663E+02
  4.098384E-03     1.622964E+02
  4.155455E-03     1.634344E+02
  4.213322E-03     1.645802E+02
  4.271994E-03     1.657340E+02
  4.331483E-03     1.668957E+02
  4.391801E-03     1.680654E+02
  4.452959E-03     1.692431E+02
  4.514968E-03     1.704290E+02
  4.577841E-03     1.716231E+02
  4.641589E-03     1.728254E+02
  4.706225E-03     1.740361E+02
  4.771761E-03     1.752552E+02
  4.838210E-03     1.764827E+02
  4.905584E-03     1.777187E+02
  4.973896E-03     1.789631E+02
  5.043159E-03     1.802161E+02
  5.113388E-03     1.814777E+02
  5.184594E-03     1.827479E+02
  5.256791E-03     1.840268E+02
  5.329994E-03     1.853146E+02
  5.404216E-03     1.866111E+02
  5.479472E-03     1.879166E+02
  5.555776E-03     1.892310E+02
  5.633143E-03     1.905544E+02
  5.711586E-03     1.918867E+02
  5.791123E-03     1.932281E+02
  5.871766E-03     1.945786E+02
  5.953533E-03     1.959382E+02
  6.036439E-03     1.973071E+02
  6.120498E-03     1.986852E+02
  6.205729E-03     2.000728E+02
  6.292146E-03     2.014697E+02
  6.379767E-03     2.028760E+02
  6.468608E-03     2.042919E+02
  6.558686E-03     2.057172E+02
  6.650018E-03     2.071521E+02
  6.742622E-03     2.085966E+02
  6.836516E-03     2.100507E+02
  6.931717E-03     2.115146E+02
  7.028244E-03     2.129883E+02
  7.126115E-03     2.144719E+02
  7.225349E-03     2.159654E+02
  7.325965E-03     2.174688E+02
  7.427982E-03     2.189822E+02
  7.531420E-03     2.205056E+02
  7.636298E-03     2.220391E+02
  7.742637E-03     2.235826E+02
  7.850456E-03     2.251363E+02
  7.959777E-03     2.267001E+02
  8.070620E-03     2.282742E+02
  8.183007E-03     2.298587E+02
  8.296959E-03     2.314535E+02
  8.412497E-03     2.330587E+02
  8.529644E-03     2.346744E+02
  8.648423E-03     2.363004E+02
  8.768856E-03     2.379370E+02
  8.890966E-03     2.395840E+02
  9.014776E-03     2.412415E+02
  9.140311E-03     2.429097E+02
  9.267593E-03     2.445885E+02
  9.396648E-03     2.462781E+02
  9.527500E-03     2.479784E+02
  9.660175E-03     2.496894E+02
  9.794697E-03     2.514113E+02
