FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:13:52
PROJECTILE       : Dy
TARGET           : At
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     3.190777E+02
  1.149757E-03     3.433466E+02
  1.321941E-03     3.696289E+02
  1.519911E-03     3.981162E+02
  1.747528E-03     4.290237E+02
  2.009233E-03     4.625791E+02
  2.310130E-03     4.990478E+02
  2.656088E-03     5.387070E+02
  3.053856E-03     5.818720E+02
  3.511192E-03     6.288778E+02
  4.037017E-03     6.800853E+02
  4.641589E-03     7.358743E+02
  5.336699E-03     7.966344E+02
  6.135907E-03     8.627602E+02
  7.054802E-03     9.346442E+02
  8.111308E-03     1.012669E+03
  9.326033E-03     1.097185E+03
  1.072267E-02     1.188489E+03
  1.232847E-02     1.286812E+03
  1.417474E-02     1.392267E+03
  1.629751E-02     1.504954E+03
  1.873817E-02     1.625024E+03
  2.154435E-02     1.752646E+03
  2.477076E-02     1.888015E+03
  2.848036E-02     2.031351E+03
  3.274549E-02     2.182871E+03
  3.764936E-02     2.342866E+03
  4.328761E-02     2.511633E+03
  4.977024E-02     2.689552E+03
  5.722368E-02     2.876984E+03
  6.579332E-02     3.074352E+03
  7.564633E-02     3.281901E+03
  8.697490E-02     3.500970E+03
  1.000000E-01     3.732480E+03
  1.149757E-01     3.974775E+03
  1.321941E-01     4.225187E+03
  1.519911E-01     4.482723E+03
  1.747528E-01     4.750031E+03
  2.009233E-01     5.036140E+03
  2.310130E-01     5.348626E+03
  2.656088E-01     5.690675E+03
  3.053856E-01     6.062565E+03
  3.511192E-01     6.462411E+03
  4.037017E-01     6.887045E+03
  4.641589E-01     7.334457E+03
  5.336699E-01     7.803038E+03
  6.135907E-01     8.286099E+03
  7.054802E-01     8.777626E+03
  8.111308E-01     9.273899E+03
  9.326033E-01     9.771076E+03
  1.072267E+00     1.026221E+04
  1.232847E+00     1.074472E+04
  1.417474E+00     1.121587E+04
  1.629751E+00     1.166655E+04
  1.873817E+00     1.208535E+04
  2.154435E+00     1.246319E+04
  2.477076E+00     1.279435E+04
  2.848036E+00     1.307608E+04
  3.274549E+00     1.330617E+04
  3.764936E+00     1.348269E+04
  4.328761E+00     1.360414E+04
  4.977024E+00     1.366932E+04
  5.722368E+00     1.367809E+04
  6.579332E+00     1.362935E+04
  7.564633E+00     1.353151E+04
  8.697490E+00     1.338093E+04
  1.000000E+01     1.318291E+04
  1.149757E+01     1.294058E+04
  1.321941E+01     1.265658E+04
  1.519911E+01     1.233340E+04
  1.747528E+01     1.197299E+04
  2.009233E+01     1.157819E+04
  2.310130E+01     1.115110E+04
  2.656088E+01     1.069503E+04
  3.053856E+01     1.021347E+04
  3.511192E+01     9.711013E+03
  4.037017E+01     9.192705E+03
  4.641589E+01     8.664411E+03
  5.336699E+01     8.131569E+03
  6.135907E+01     7.600953E+03
  7.054802E+01     7.078425E+03
  8.111308E+01     6.570071E+03
  9.326033E+01     6.080921E+03
  1.072267E+02     5.615946E+03
  1.232847E+02     5.178667E+03
  1.417474E+02     4.771800E+03
  1.629751E+02     4.397258E+03
  1.873817E+02     4.055684E+03
  2.154435E+02     3.746982E+03
  2.477076E+02     3.470479E+03
  2.848036E+02     3.224837E+03
  3.274549E+02     3.008309E+03
  3.764936E+02     2.818905E+03
  4.328761E+02     2.654519E+03
  4.977024E+02     2.512976E+03
  5.722368E+02     2.392175E+03
  6.579332E+02     2.289979E+03
  7.564633E+02     2.204222E+03
  8.697490E+02     2.132890E+03
  1.000000E+03     2.073553E+03
