FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 22:45:07
PROJECTILE       : Pr
TARGET           : Cu
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.539847E+02
  1.149757E-03     1.650737E+02
  1.321941E-03     1.769626E+02
  1.519911E-03     1.897229E+02
  1.747528E-03     2.034051E+02
  2.009233E-03     2.180854E+02
  2.310130E-03     2.338440E+02
  2.656088E-03     2.507410E+02
  3.053856E-03     2.688844E+02
  3.511192E-03     2.883605E+02
  4.037017E-03     3.092704E+02
  4.641589E-03     3.317385E+02
  5.336699E-03     3.558720E+02
  6.135907E-03     3.818068E+02
  7.054802E-03     4.096846E+02
  8.111308E-03     4.396599E+02
  9.326033E-03     4.718939E+02
  1.072267E-02     5.065720E+02
  1.232847E-02     5.438824E+02
  1.417474E-02     5.840274E+02
  1.629751E-02     6.272179E+02
  1.873817E-02     6.736813E+02
  2.154435E-02     7.236563E+02
  2.477076E-02     7.773787E+02
  2.848036E-02     8.351024E+02
  3.274549E-02     8.970748E+02
  3.764936E-02     9.635611E+02
  4.328761E-02     1.034812E+03
  4.977024E-02     1.111096E+03
  5.722368E-02     1.192746E+03
  6.579332E-02     1.280086E+03
  7.564633E-02     1.373370E+03
  8.697490E-02     1.472816E+03
  1.000000E-01     1.578714E+03
  1.149757E-01     1.691478E+03
  1.321941E-01     1.811724E+03
  1.519911E-01     1.940287E+03
  1.747528E-01     2.078235E+03
  2.009233E-01     2.226828E+03
  2.310130E-01     2.387035E+03
  2.656088E-01     2.559591E+03
  3.053856E-01     2.746632E+03
  3.511192E-01     2.949214E+03
  4.037017E-01     3.165448E+03
  4.641589E-01     3.392705E+03
  5.336699E-01     3.627923E+03
  6.135907E-01     3.867353E+03
  7.054802E-01     4.107185E+03
  8.111308E-01     4.343931E+03
  9.326033E-01     4.574373E+03
  1.072267E+00     4.794602E+03
  1.232847E+00     5.000170E+03
  1.417474E+00     5.186416E+03
  1.629751E+00     5.349120E+03
  1.873817E+00     5.485407E+03
  2.154435E+00     5.594260E+03
  2.477076E+00     5.675725E+03
  2.848036E+00     5.731379E+03
  3.274549E+00     5.763170E+03
  3.764936E+00     5.772866E+03
  4.328761E+00     5.762013E+03
  4.977024E+00     5.731641E+03
  5.722368E+00     5.682320E+03
  6.579332E+00     5.614316E+03
  7.564633E+00     5.528075E+03
  8.697490E+00     5.423110E+03
  1.000000E+01     5.299867E+03
  1.149757E+01     5.158646E+03
  1.321941E+01     5.000095E+03
  1.519911E+01     4.825192E+03
  1.747528E+01     4.635237E+03
  2.009233E+01     4.431870E+03
  2.310130E+01     4.217038E+03
  2.656088E+01     3.993013E+03
  3.053856E+01     3.762211E+03
  3.511192E+01     3.527438E+03
  4.037017E+01     3.291510E+03
  4.641589E+01     3.057240E+03
  5.336699E+01     2.826942E+03
  6.135907E+01     2.603870E+03
  7.054802E+01     2.390290E+03
  8.111308E+01     2.187589E+03
  9.326033E+01     1.997875E+03
  1.072267E+02     1.821991E+03
  1.232847E+02     1.660611E+03
  1.417474E+02     1.513889E+03
  1.629751E+02     1.381712E+03
  1.873817E+02     1.263554E+03
  2.154435E+02     1.158662E+03
  2.477076E+02     1.066083E+03
  2.848036E+02     9.850709E+02
  3.274549E+02     9.144532E+02
  3.764936E+02     8.532349E+02
  4.328761E+02     8.004769E+02
  4.977024E+02     7.553199E+02
  5.722368E+02     7.169547E+02
  6.579332E+02     6.846308E+02
  7.564633E+02     6.576529E+02
  8.697490E+02     6.353901E+02
  1.000000E+03     6.170177E+02
