FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 10/08/2022 00:44:21
PROJECTILE       : Pt
TARGET           : Pt
TARGET AT. MASS  : 1.950900E+02
TARGET DENSITY   : 2.145000E+01 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     2.092741E+03
  1.013925E-03     2.106885E+03
  1.028045E-03     2.121215E+03
  1.042361E-03     2.135724E+03
  1.056876E-03     2.150403E+03
  1.071593E-03     2.165243E+03
  1.086516E-03     2.180232E+03
  1.101646E-03     2.195358E+03
  1.116987E-03     2.210610E+03
  1.132541E-03     2.225973E+03
  1.148312E-03     2.241432E+03
  1.164303E-03     2.256972E+03
  1.180517E-03     2.272594E+03
  1.196956E-03     2.288299E+03
  1.213624E-03     2.304092E+03
  1.230524E-03     2.319976E+03
  1.247660E-03     2.335957E+03
  1.265034E-03     2.352038E+03
  1.282650E-03     2.368225E+03
  1.300511E-03     2.384524E+03
  1.318621E-03     2.400941E+03
  1.336984E-03     2.417483E+03
  1.355602E-03     2.434150E+03
  1.374479E-03     2.450943E+03
  1.393619E-03     2.467862E+03
  1.413026E-03     2.484905E+03
  1.432703E-03     2.502073E+03
  1.452654E-03     2.519364E+03
  1.472883E-03     2.536779E+03
  1.493393E-03     2.554318E+03
  1.514189E-03     2.571979E+03
  1.535275E-03     2.589761E+03
  1.556654E-03     2.607667E+03
  1.578331E-03     2.625695E+03
  1.600310E-03     2.643848E+03
  1.622595E-03     2.662126E+03
  1.645191E-03     2.680530E+03
  1.668101E-03     2.699062E+03
  1.691330E-03     2.717724E+03
  1.714882E-03     2.736516E+03
  1.738762E-03     2.755441E+03
  1.762975E-03     2.774500E+03
  1.787526E-03     2.793695E+03
  1.812418E-03     2.813026E+03
  1.837656E-03     2.832493E+03
  1.863246E-03     2.852098E+03
  1.889193E-03     2.871841E+03
  1.915501E-03     2.891723E+03
  1.942175E-03     2.911745E+03
  1.969220E-03     2.931908E+03
  1.996642E-03     2.952213E+03
  2.024447E-03     2.972662E+03
  2.052638E-03     2.993255E+03
  2.081222E-03     3.013992E+03
  2.110203E-03     3.034876E+03
  2.139589E-03     3.055906E+03
  2.169384E-03     3.077084E+03
  2.199593E-03     3.098410E+03
  2.230223E-03     3.119886E+03
  2.261280E-03     3.141513E+03
  2.292769E-03     3.163293E+03
  2.324697E-03     3.185227E+03
  2.357069E-03     3.207317E+03
  2.389893E-03     3.229562E+03
  2.423173E-03     3.251965E+03
  2.456916E-03     3.274525E+03
  2.491130E-03     3.297244E+03
  2.525820E-03     3.320123E+03
  2.560993E-03     3.343163E+03
  2.596656E-03     3.366365E+03
  2.632815E-03     3.389731E+03
  2.669478E-03     3.413262E+03
  2.706652E-03     3.436960E+03
  2.744343E-03     3.460825E+03
  2.782559E-03     3.484859E+03
  2.821308E-03     3.509063E+03
  2.860596E-03     3.533436E+03
  2.900430E-03     3.557981E+03
  2.940820E-03     3.582699E+03
  2.981772E-03     3.607591E+03
  3.023295E-03     3.632659E+03
  3.065395E-03     3.657905E+03
  3.108082E-03     3.683329E+03
  3.151363E-03     3.708934E+03
  3.195248E-03     3.734719E+03
  3.239743E-03     3.760687E+03
  3.284857E-03     3.786837E+03
  3.330600E-03     3.813172E+03
  3.376980E-03     3.839692E+03
  3.424006E-03     3.866400E+03
  3.471687E-03     3.893296E+03
  3.520031E-03     3.920384E+03
  3.569049E-03     3.947664E+03
  3.618750E-03     3.975138E+03
  3.669142E-03     4.002806E+03
  3.720237E-03     4.030670E+03
  3.772042E-03     4.058731E+03
  3.824570E-03     4.086990E+03
  3.877828E-03     4.115449E+03
  3.931829E-03     4.144110E+03
  3.986581E-03     4.172974E+03
  4.042096E-03     4.202043E+03
  4.098384E-03     4.231320E+03
  4.155455E-03     4.260806E+03
  4.213322E-03     4.290501E+03
  4.271994E-03     4.320407E+03
  4.331483E-03     4.350526E+03
  4.391801E-03     4.380858E+03
  4.452959E-03     4.411405E+03
  4.514968E-03     4.442169E+03
  4.577841E-03     4.473152E+03
  4.641589E-03     4.504357E+03
  4.706225E-03     4.535785E+03
