FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 20:19:28
PROJECTILE       : F 
TARGET           : Ce
TARGET AT. MASS  : 1.401200E+02
TARGET DENSITY   : 6.770000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     1.837560E+02
  1.013925E-03     1.850128E+02
  1.028045E-03     1.862863E+02
  1.042361E-03     1.875757E+02
  1.056876E-03     1.888802E+02
  1.071593E-03     1.901990E+02
  1.086516E-03     1.915311E+02
  1.101646E-03     1.928755E+02
  1.116987E-03     1.942311E+02
  1.132541E-03     1.955965E+02
  1.148312E-03     1.969706E+02
  1.164303E-03     1.983520E+02
  1.180517E-03     1.997407E+02
  1.196956E-03     2.011369E+02
  1.213624E-03     2.025409E+02
  1.230524E-03     2.039532E+02
  1.247660E-03     2.053739E+02
  1.265034E-03     2.068037E+02
  1.282650E-03     2.082429E+02
  1.300511E-03     2.096921E+02
  1.318621E-03     2.111517E+02
  1.336984E-03     2.126224E+02
  1.355602E-03     2.141043E+02
  1.374479E-03     2.155972E+02
  1.393619E-03     2.171013E+02
  1.413026E-03     2.186165E+02
  1.432703E-03     2.201427E+02
  1.452654E-03     2.216798E+02
  1.472883E-03     2.232280E+02
  1.493393E-03     2.247870E+02
  1.514189E-03     2.263568E+02
  1.535275E-03     2.279375E+02
  1.556654E-03     2.295290E+02
  1.578331E-03     2.311315E+02
  1.600310E-03     2.327449E+02
  1.622595E-03     2.343693E+02
  1.645191E-03     2.360050E+02
  1.668101E-03     2.376519E+02
  1.691330E-03     2.393102E+02
  1.714882E-03     2.409801E+02
  1.738762E-03     2.426617E+02
  1.762975E-03     2.443551E+02
  1.787526E-03     2.460604E+02
  1.812418E-03     2.477778E+02
  1.837656E-03     2.495072E+02
  1.863246E-03     2.512486E+02
  1.889193E-03     2.530023E+02
  1.915501E-03     2.547681E+02
  1.942175E-03     2.565463E+02
  1.969220E-03     2.583369E+02
  1.996642E-03     2.601400E+02
  2.024447E-03     2.619557E+02
  2.052638E-03     2.637841E+02
  2.081222E-03     2.656253E+02
  2.110203E-03     2.674793E+02
  2.139589E-03     2.693463E+02
  2.169384E-03     2.712262E+02
  2.199593E-03     2.731192E+02
  2.230223E-03     2.750254E+02
  2.261280E-03     2.769450E+02
  2.292769E-03     2.788779E+02
  2.324697E-03     2.808245E+02
  2.357069E-03     2.827847E+02
  2.389893E-03     2.847587E+02
  2.423173E-03     2.867465E+02
  2.456916E-03     2.887483E+02
  2.491130E-03     2.907640E+02
  2.525820E-03     2.927939E+02
  2.560993E-03     2.948379E+02
  2.596656E-03     2.968963E+02
