FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:09:53
PROJECTILE       : Se
TARGET           : Mg
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     6.345895E+01
  1.149757E-03     6.806720E+01
  1.321941E-03     7.301824E+01
  1.519911E-03     7.833828E+01
  1.747528E-03     8.405790E+01
  2.009233E-03     9.021034E+01
  2.310130E-03     9.682974E+01
  2.656088E-03     1.039558E+02
  3.053856E-03     1.116312E+02
  3.511192E-03     1.199024E+02
  4.037017E-03     1.288217E+02
  4.641589E-03     1.384465E+02
  5.336699E-03     1.488379E+02
  6.135907E-03     1.600652E+02
  7.054802E-03     1.722052E+02
  8.111308E-03     1.853357E+02
  9.326033E-03     1.995483E+02
  1.072267E-02     2.149334E+02
  1.232847E-02     2.315969E+02
  1.417474E-02     2.496399E+02
  1.629751E-02     2.691669E+02
  1.873817E-02     2.902964E+02
  2.154435E-02     3.131646E+02
  2.477076E-02     3.378728E+02
  2.848036E-02     3.644562E+02
  3.274549E-02     3.929067E+02
  3.764936E-02     4.232103E+02
  4.328761E-02     4.553793E+02
  4.977024E-02     4.894879E+02
  5.722368E-02     5.256887E+02
  6.579332E-02     5.642220E+02
  7.564633E-02     6.054090E+02
  8.697490E-02     6.496226E+02
  1.000000E-01     6.972428E+02
  1.149757E-01     7.486040E+02
  1.321941E-01     8.039231E+02
  1.519911E-01     8.632661E+02
  1.747528E-01     9.261035E+02
  2.009233E-01     9.911402E+02
  2.310130E-01     1.057007E+03
  2.656088E-01     1.122630E+03
  3.053856E-01     1.187319E+03
  3.511192E-01     1.250714E+03
  4.037017E-01     1.312665E+03
  4.641589E-01     1.373009E+03
  5.336699E-01     1.431313E+03
  6.135907E-01     1.486760E+03
  7.054802E-01     1.538159E+03
  8.111308E-01     1.584240E+03
  9.326033E-01     1.623857E+03
  1.072267E+00     1.656095E+03
  1.232847E+00     1.680384E+03
  1.417474E+00     1.696546E+03
  1.629751E+00     1.704723E+03
  1.873817E+00     1.705262E+03
  2.154435E+00     1.698589E+03
  2.477076E+00     1.685140E+03
  2.848036E+00     1.665315E+03
  3.274549E+00     1.639441E+03
  3.764936E+00     1.607760E+03
  4.328761E+00     1.570473E+03
  4.977024E+00     1.527728E+03
  5.722368E+00     1.479764E+03
  6.579332E+00     1.426830E+03
  7.564633E+00     1.369223E+03
  8.697490E+00     1.307391E+03
  1.000000E+01     1.241871E+03
  1.149757E+01     1.173309E+03
  1.321941E+01     1.102553E+03
  1.519911E+01     1.030343E+03
  1.747528E+01     9.576117E+02
  2.009233E+01     8.853701E+02
  2.310130E+01     8.141550E+02
  2.656088E+01     7.451540E+02
  3.053856E+01     6.789512E+02
  3.511192E+01     6.162014E+02
  4.037017E+01     5.573505E+02
  4.641589E+01     5.027602E+02
  5.336699E+01     4.526264E+02
  6.135907E+01     4.070046E+02
  7.054802E+01     3.658126E+02
  8.111308E+01     3.289058E+02
  9.326033E+01     2.960253E+02
  1.072267E+02     2.668898E+02
  1.232847E+02     2.411717E+02
  1.417474E+02     2.185398E+02
  1.629751E+02     1.986769E+02
  1.873817E+02     1.812721E+02
  2.154435E+02     1.660424E+02
  2.477076E+02     1.527418E+02
  2.848036E+02     1.411460E+02
  3.274549E+02     1.310592E+02
  3.764936E+02     1.223123E+02
  4.328761E+02     1.147579E+02
  4.977024E+02     1.082677E+02
  5.722368E+02     1.027299E+02
  6.579332E+02     9.804501E+01
  7.564633E+02     9.412197E+01
  8.697490E+02     9.088409E+01
  1.000000E+03     8.821372E+01
