FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 19:10:48
PROJECTILE       : He
TARGET           : Ir
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.748227E+01
  1.149757E-03     1.869790E+01
  1.321941E-03     1.999211E+01
  1.519911E-03     2.136883E+01
  1.747528E-03     2.283207E+01
  2.009233E-03     2.438654E+01
  2.310130E-03     2.603734E+01
  2.656088E-03     2.779030E+01
  3.053856E-03     2.965160E+01
  3.511192E-03     3.162763E+01
  4.037017E-03     3.372339E+01
  4.641589E-03     3.594351E+01
  5.336699E-03     3.829224E+01
  6.135907E-03     4.077332E+01
  7.054802E-03     4.338953E+01
  8.111308E-03     4.614258E+01
  9.326033E-03     4.903307E+01
  1.072267E-02     5.205948E+01
  1.232847E-02     5.521833E+01
  1.417474E-02     5.850369E+01
  1.629751E-02     6.190666E+01
  1.873817E-02     6.541524E+01
  2.154435E-02     6.901340E+01
  2.477076E-02     7.268011E+01
  2.848036E-02     7.638635E+01
  3.274549E-02     8.010878E+01
  3.764936E-02     8.380032E+01
  4.328761E-02     8.741781E+01
  4.977024E-02     9.090661E+01
  5.722368E-02     9.419634E+01
  6.579332E-02     9.723736E+01
  7.564633E-02     1.000137E+02
  8.697490E-02     1.025032E+02
  1.000000E-01     1.046710E+02
  1.149757E-01     1.064730E+02
  1.321941E-01     1.078593E+02
  1.519911E-01     1.087824E+02
  1.747528E-01     1.092015E+02
  2.009233E-01     1.090888E+02
  2.310130E-01     1.084330E+02
  2.656088E-01     1.072419E+02
  3.053856E-01     1.055432E+02
  3.511192E-01     1.033842E+02
  4.037017E-01     1.008268E+02
  4.641589E-01     9.793782E+01
  5.336699E-01     9.478035E+01
  6.135907E-01     9.141129E+01
  7.054802E-01     8.788212E+01
  8.111308E-01     8.423854E+01
  9.326033E-01     8.052075E+01
  1.072267E+00     7.676106E+01
  1.232847E+00     7.298095E+01
  1.417474E+00     6.919206E+01
  1.629751E+00     6.540289E+01
  1.873817E+00     6.162671E+01
  2.154435E+00     5.787940E+01
  2.477076E+00     5.417781E+01
  2.848036E+00     5.054197E+01
  3.274549E+00     4.699356E+01
  3.764936E+00     4.355491E+01
  4.328761E+00     4.024611E+01
  4.977024E+00     3.708442E+01
  5.722368E+00     3.408315E+01
  6.579332E+00     3.125133E+01
  7.564633E+00     2.859387E+01
  8.697490E+00     2.611223E+01
  1.000000E+01     2.380484E+01
  1.149757E+01     2.166782E+01
  1.321941E+01     1.969559E+01
  1.519911E+01     1.788119E+01
  1.747528E+01     1.621697E+01
  2.009233E+01     1.469389E+01
  2.310130E+01     1.330377E+01
  2.656088E+01     1.203761E+01
  3.053856E+01     1.088675E+01
  3.511192E+01     9.842740E+00
  4.037017E+01     8.897499E+00
  4.641589E+01     8.043297E+00
  5.336699E+01     7.272812E+00
  6.135907E+01     6.579055E+00
  7.054802E+01     5.955551E+00
  8.111308E+01     5.396178E+00
  9.326033E+01     4.895254E+00
  1.072267E+02     4.447499E+00
  1.232847E+02     4.048065E+00
  1.417474E+02     3.692425E+00
  1.629751E+02     3.376520E+00
  1.873817E+02     3.096590E+00
  2.154435E+02     2.849212E+00
  2.477076E+02     2.631294E+00
  2.848036E+02     2.440017E+00
  3.274549E+02     2.272857E+00
  3.764936E+02     2.127414E+00
  4.328761E+02     2.001673E+00
  4.977024E+02     1.893693E+00
  5.722368E+02     1.801710E+00
  6.579332E+02     1.724049E+00
  7.564633E+02     1.659094E+00
  8.697490E+02     1.605227E+00
  1.000000E+03     1.560495E+00
