FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:02:29
PROJECTILE       : Eu
TARGET           : Po
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.662058E+02
  1.149757E-03     2.854757E+02
  1.321941E-03     3.061772E+02
  1.519911E-03     3.284217E+02
  1.747528E-03     3.523298E+02
  2.009233E-03     3.780343E+02
  2.310130E-03     4.056803E+02
  2.656088E-03     4.354276E+02
  3.053856E-03     4.674470E+02
  3.511192E-03     5.019300E+02
  4.037017E-03     5.390862E+02
  4.641589E-03     5.791489E+02
  5.336699E-03     6.223678E+02
  6.135907E-03     6.690286E+02
  7.054802E-03     7.194359E+02
  8.111308E-03     7.739396E+02
  9.326033E-03     8.328877E+02
  1.072267E-02     8.967119E+02
  1.232847E-02     9.658424E+02
  1.417474E-02     1.040767E+03
  1.629751E-02     1.121993E+03
  1.873817E-02     1.210059E+03
  2.154435E-02     1.305545E+03
  2.477076E-02     1.409033E+03
  2.848036E-02     1.521111E+03
  3.274549E-02     1.642362E+03
  3.764936E-02     1.773376E+03
  4.328761E-02     1.914674E+03
  4.977024E-02     2.066720E+03
  5.722368E-02     2.230081E+03
  6.579332E-02     2.405390E+03
  7.564633E-02     2.592945E+03
  8.697490E-02     2.792738E+03
  1.000000E-01     3.004669E+03
  1.149757E-01     3.228837E+03
  1.321941E-01     3.465718E+03
  1.519911E-01     3.716281E+03
  1.747528E-01     3.982189E+03
  2.009233E-01     4.266220E+03
  2.310130E-01     4.572220E+03
  2.656088E-01     4.904900E+03
  3.053856E-01     5.267192E+03
  3.511192E-01     5.658004E+03
  4.037017E-01     6.074363E+03
  4.641589E-01     6.513309E+03
  5.336699E-01     6.972036E+03
  6.135907E-01     7.445479E+03
  7.054802E-01     7.928367E+03
  8.111308E-01     8.415917E+03
  9.326033E-01     8.903121E+03
  1.072267E+00     9.382110E+03
  1.232847E+00     9.850778E+03
  1.417474E+00     1.030617E+04
  1.629751E+00     1.073990E+04
  1.873817E+00     1.114128E+04
  2.154435E+00     1.150271E+04
  2.477076E+00     1.181904E+04
  2.848036E+00     1.208755E+04
  3.274549E+00     1.230683E+04
  3.764936E+00     1.247306E+04
  4.328761E+00     1.258503E+04
  4.977024E+00     1.264187E+04
  5.722368E+00     1.264385E+04
  6.579332E+00     1.259265E+04
  7.564633E+00     1.249048E+04
  8.697490E+00     1.233997E+04
  1.000000E+01     1.214484E+04
  1.149757E+01     1.190757E+04
  1.321941E+01     1.163087E+04
  1.519911E+01     1.131727E+04
  1.747528E+01     1.096905E+04
  2.009233E+01     1.058842E+04
  2.310130E+01     1.017855E+04
  2.656088E+01     9.742679E+03
  3.053856E+01     9.285142E+03
  3.511192E+01     8.809522E+03
  4.037017E+01     8.320957E+03
  4.641589E+01     7.825519E+03
  5.336699E+01     7.328710E+03
  6.135907E+01     6.836496E+03
  7.054802E+01     6.354212E+03
  8.111308E+01     5.887310E+03
  9.326033E+01     5.440546E+03
  1.072267E+02     5.017438E+03
  1.232847E+02     4.621476E+03
  1.417474E+02     4.254660E+03
  1.629751E+02     3.918362E+03
  1.873817E+02     3.612454E+03
  2.154435E+02     3.336793E+03
  2.477076E+02     3.090322E+03
  2.848036E+02     2.871829E+03
  3.274549E+02     2.679554E+03
  3.764936E+02     2.511449E+03
  4.328761E+02     2.365689E+03
  4.977024E+02     2.240289E+03
  5.722368E+02     2.133293E+03
  6.579332E+02     2.042789E+03
  7.564633E+02     1.966879E+03
  8.697490E+02     1.903770E+03
  1.000000E+03     1.851287E+03
