FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 10/08/2022 00:45:08
PROJECTILE       : Au
TARGET           : B 
TARGET AT. MASS  : 1.081000E+01
TARGET DENSITY   : 2.340000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     6.357531E+02
  1.013925E-03     6.401292E+02
  1.028045E-03     6.445631E+02
  1.042361E-03     6.490526E+02
  1.056876E-03     6.535950E+02
  1.071593E-03     6.581872E+02
  1.086516E-03     6.628262E+02
  1.101646E-03     6.675083E+02
  1.116987E-03     6.722298E+02
  1.132541E-03     6.769864E+02
  1.148312E-03     6.817736E+02
  1.164303E-03     6.865872E+02
  1.180517E-03     6.914269E+02
  1.196956E-03     6.962937E+02
  1.213624E-03     7.011888E+02
  1.230524E-03     7.061135E+02
  1.247660E-03     7.110692E+02
  1.265034E-03     7.160573E+02
  1.282650E-03     7.210797E+02
  1.300511E-03     7.261380E+02
  1.318621E-03     7.312344E+02
  1.336984E-03     7.363708E+02
  1.355602E-03     7.415477E+02
  1.374479E-03     7.467651E+02
  1.393619E-03     7.520228E+02
  1.413026E-03     7.573208E+02
  1.432703E-03     7.626590E+02
  1.452654E-03     7.680373E+02
  1.472883E-03     7.734554E+02
  1.493393E-03     7.789134E+02
  1.514189E-03     7.844111E+02
  1.535275E-03     7.899483E+02
  1.556654E-03     7.955252E+02
  1.578331E-03     8.011421E+02
  1.600310E-03     8.067995E+02
  1.622595E-03     8.124977E+02
  1.645191E-03     8.182372E+02
  1.668101E-03     8.240184E+02
  1.691330E-03     8.298420E+02
  1.714882E-03     8.357085E+02
  1.738762E-03     8.416185E+02
  1.762975E-03     8.475728E+02
  1.787526E-03     8.535717E+02
  1.812418E-03     8.596155E+02
  1.837656E-03     8.657043E+02
  1.863246E-03     8.718385E+02
  1.889193E-03     8.780184E+02
  1.915501E-03     8.842441E+02
  1.942175E-03     8.905161E+02
  1.969220E-03     8.968347E+02
  1.996642E-03     9.032003E+02
  2.024447E-03     9.096133E+02
  2.052638E-03     9.160741E+02
  2.081222E-03     9.225830E+02
  2.110203E-03     9.291403E+02
  2.139589E-03     9.357464E+02
  2.169384E-03     9.424017E+02
  2.199593E-03     9.491067E+02
  2.230223E-03     9.558619E+02
  2.261280E-03     9.626677E+02
