FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 19:39:51
PROJECTILE       : Ne
TARGET           : Zr
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     5.870999E+01
  1.149757E-03     6.295505E+01
  1.321941E-03     6.750752E+01
  1.519911E-03     7.238848E+01
  1.747528E-03     7.762036E+01
  2.009233E-03     8.322807E+01
  2.310130E-03     8.923818E+01
  2.656088E-03     9.568126E+01
  3.053856E-03     1.025910E+02
  3.511192E-03     1.100048E+02
  4.037017E-03     1.179686E+02
  4.641589E-03     1.265308E+02
  5.336699E-03     1.357476E+02
  6.135907E-03     1.456814E+02
  7.054802E-03     1.564017E+02
  8.111308E-03     1.679838E+02
  9.326033E-03     1.805095E+02
  1.072267E-02     1.940673E+02
  1.232847E-02     2.087500E+02
  1.417474E-02     2.246540E+02
  1.629751E-02     2.418770E+02
  1.873817E-02     2.605138E+02
  2.154435E-02     2.806552E+02
  2.477076E-02     3.023691E+02
  2.848036E-02     3.257174E+02
  3.274549E-02     3.507274E+02
  3.764936E-02     3.773946E+02
  4.328761E-02     4.056766E+02
  4.977024E-02     4.354870E+02
  5.722368E-02     4.666902E+02
  6.579332E-02     4.990972E+02
  7.564633E-02     5.324490E+02
  8.697490E-02     5.663095E+02
  1.000000E-01     6.002478E+02
  1.149757E-01     6.339147E+02
  1.321941E-01     6.669689E+02
  1.519911E-01     6.990268E+02
  1.747528E-01     7.296414E+02
  2.009233E-01     7.583113E+02
  2.310130E-01     7.845055E+02
  2.656088E-01     8.078306E+02
  3.053856E-01     8.278926E+02
  3.511192E-01     8.445374E+02
  4.037017E-01     8.577350E+02
  4.641589E-01     8.675404E+02
  5.336699E-01     8.740252E+02
  6.135907E-01     8.772212E+02
  7.054802E-01     8.770608E+02
  8.111308E-01     8.733884E+02
  9.326033E-01     8.660419E+02
  1.072267E+00     8.549399E+02
  1.232847E+00     8.401107E+02
  1.417474E+00     8.216938E+02
  1.629751E+00     7.999061E+02
  1.873817E+00     7.750113E+02
  2.154435E+00     7.473149E+02
  2.477076E+00     7.171370E+02
  2.848036E+00     6.848249E+02
  3.274549E+00     6.507480E+02
  3.764936E+00     6.152878E+02
  4.328761E+00     5.788607E+02
  4.977024E+00     5.418643E+02
  5.722368E+00     5.047337E+02
  6.579332E+00     4.678941E+02
  7.564633E+00     4.317417E+02
  8.697490E+00     3.966559E+02
  1.000000E+01     3.629605E+02
  1.149757E+01     3.309270E+02
  1.321941E+01     3.007765E+02
  1.519911E+01     2.726409E+02
  1.747528E+01     2.466065E+02
  2.009233E+01     2.226868E+02
  2.310130E+01     2.008436E+02
  2.656088E+01     1.810022E+02
  3.053856E+01     1.630484E+02
  3.511192E+01     1.468596E+02
  4.037017E+01     1.322934E+02
  4.641589E+01     1.192141E+02
  5.336699E+01     1.074843E+02
  6.135907E+01     9.697880E+01
  7.054802E+01     8.757832E+01
  8.111308E+01     7.917767E+01
  9.326033E+01     7.167879E+01
  1.072267E+02     6.499466E+01
  1.232847E+02     5.904569E+01
  1.417474E+02     5.376042E+01
  1.629751E+02     4.907415E+01
  1.873817E+02     4.492833E+01
  2.154435E+02     4.126935E+01
  2.477076E+02     3.804952E+01
  2.848036E+02     3.522553E+01
  3.274549E+02     3.275825E+01
  3.764936E+02     3.061258E+01
  4.328761E+02     2.875664E+01
  4.977024E+02     2.716197E+01
  5.722368E+02     2.580254E+01
  6.579332E+02     2.465424E+01
  7.564633E+02     2.369394E+01
  8.697490E+02     2.289974E+01
  1.000000E+03     2.224252E+01
