FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 21:38:25
PROJECTILE       : Zn
TARGET           : K 
TARGET AT. MASS  : 3.909830E+01
TARGET DENSITY   : 8.620000E-01 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     1.130320E+02
  1.013925E-03     1.138173E+02
  1.028045E-03     1.146131E+02
  1.042361E-03     1.154188E+02
  1.056876E-03     1.162341E+02
  1.071593E-03     1.170584E+02
  1.086516E-03     1.178912E+02
  1.101646E-03     1.187319E+02
  1.116987E-03     1.195797E+02
  1.132541E-03     1.204340E+02
  1.148312E-03     1.212940E+02
  1.164303E-03     1.221590E+02
  1.180517E-03     1.230288E+02
  1.196956E-03     1.239038E+02
  1.213624E-03     1.247840E+02
  1.230524E-03     1.256697E+02
  1.247660E-03     1.265612E+02
  1.265034E-03     1.274587E+02
  1.282650E-03     1.283626E+02
  1.300511E-03     1.292730E+02
  1.318621E-03     1.301905E+02
  1.336984E-03     1.311153E+02
  1.355602E-03     1.320475E+02
  1.374479E-03     1.329871E+02
  1.393619E-03     1.339342E+02
  1.413026E-03     1.348886E+02
  1.432703E-03     1.358505E+02
  1.452654E-03     1.368197E+02
  1.472883E-03     1.377962E+02
  1.493393E-03     1.387802E+02
  1.514189E-03     1.397714E+02
  1.535275E-03     1.407700E+02
  1.556654E-03     1.417759E+02
  1.578331E-03     1.427892E+02
  1.600310E-03     1.438100E+02
  1.622595E-03     1.448384E+02
  1.645191E-03     1.458744E+02
  1.668101E-03     1.469181E+02
  1.691330E-03     1.479696E+02
  1.714882E-03     1.490290E+02
  1.738762E-03     1.500964E+02
  1.762975E-03     1.511720E+02
  1.787526E-03     1.522557E+02
  1.812418E-03     1.533478E+02
  1.837656E-03     1.544481E+02
  1.863246E-03     1.555568E+02
  1.889193E-03     1.566739E+02
  1.915501E-03     1.577995E+02
  1.942175E-03     1.589337E+02
  1.969220E-03     1.600764E+02
  1.996642E-03     1.612279E+02
  2.024447E-03     1.623881E+02
  2.052638E-03     1.635572E+02
  2.081222E-03     1.647352E+02
  2.110203E-03     1.659222E+02
  2.139589E-03     1.671182E+02
  2.169384E-03     1.683232E+02
  2.199593E-03     1.695375E+02
  2.230223E-03     1.707610E+02
  2.261280E-03     1.719938E+02
  2.292769E-03     1.732360E+02
  2.324697E-03     1.744877E+02
  2.357069E-03     1.757491E+02
  2.389893E-03     1.770201E+02
  2.423173E-03     1.783008E+02
  2.456916E-03     1.795914E+02
  2.491130E-03     1.808919E+02
  2.525820E-03     1.822023E+02
  2.560993E-03     1.835229E+02
  2.596656E-03     1.848537E+02
  2.632815E-03     1.861948E+02
  2.669478E-03     1.875463E+02
  2.706652E-03     1.889084E+02
  2.744343E-03     1.902810E+02
  2.782559E-03     1.916642E+02
  2.821308E-03     1.930580E+02
  2.860596E-03     1.944624E+02
  2.900430E-03     1.958775E+02
  2.940820E-03     1.973033E+02
  2.981772E-03     1.987397E+02
  3.023295E-03     2.001870E+02
  3.065395E-03     2.016450E+02
  3.108082E-03     2.031138E+02
  3.151363E-03     2.045937E+02
  3.195248E-03     2.060848E+02
