FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 19:58:05
PROJECTILE       : P 
TARGET           : Sc
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     5.998474E+01
  1.149757E-03     6.431919E+01
  1.321941E-03     6.897224E+01
  1.519911E-03     7.396712E+01
  1.747528E-03     7.932999E+01
  2.009233E-03     8.508857E+01
  2.310130E-03     9.127423E+01
  2.656088E-03     9.792338E+01
  3.053856E-03     1.050749E+02
  3.511192E-03     1.127722E+02
  4.037017E-03     1.210579E+02
  4.641589E-03     1.299747E+02
  5.336699E-03     1.395639E+02
  6.135907E-03     1.498712E+02
  7.054802E-03     1.609454E+02
  8.111308E-03     1.728432E+02
  9.326033E-03     1.856312E+02
  1.072267E-02     1.993891E+02
  1.232847E-02     2.142089E+02
  1.417474E-02     2.301957E+02
  1.629751E-02     2.474628E+02
  1.873817E-02     2.661347E+02
  2.154435E-02     2.863457E+02
  2.477076E-02     3.082286E+02
  2.848036E-02     3.319093E+02
  3.274549E-02     3.575029E+02
  3.764936E-02     3.851072E+02
  4.328761E-02     4.147938E+02
  4.977024E-02     4.466043E+02
  5.722368E-02     4.805413E+02
  6.579332E-02     5.165595E+02
  7.564633E-02     5.545512E+02
  8.697490E-02     5.943497E+02
  1.000000E-01     6.355717E+02
  1.149757E-01     6.776743E+02
  1.321941E-01     7.202499E+02
  1.519911E-01     7.630429E+02
  1.747528E-01     8.058498E+02
  2.009233E-01     8.483720E+02
  2.310130E-01     8.900810E+02
  2.656088E-01     9.301209E+02
  3.053856E-01     9.673014E+02
  3.511192E-01     1.000292E+03
  4.037017E-01     1.027963E+03
  4.641589E-01     1.049617E+03
  5.336699E-01     1.065003E+03
  6.135907E-01     1.074223E+03
  7.054802E-01     1.077594E+03
  8.111308E-01     1.075558E+03
  9.326033E-01     1.068579E+03
  1.072267E+00     1.057093E+03
  1.232847E+00     1.041460E+03
  1.417474E+00     1.021994E+03
  1.629751E+00     9.990001E+02
  1.873817E+00     9.727024E+02
  2.154435E+00     9.432931E+02
  2.477076E+00     9.109426E+02
  2.848036E+00     8.758926E+02
  3.274549E+00     8.383907E+02
  3.764936E+00     7.987135E+02
  4.328761E+00     7.572204E+02
  4.977024E+00     7.142775E+02
  5.722368E+00     6.702999E+02
  6.579332E+00     6.257753E+02
  7.564633E+00     5.811691E+02
  8.697490E+00     5.369673E+02
  1.000000E+01     4.936506E+02
  1.149757E+01     4.516735E+02
  1.321941E+01     4.114511E+02
  1.519911E+01     3.732826E+02
  1.747528E+01     3.374703E+02
  2.009233E+01     3.041955E+02
  2.310130E+01     2.735568E+02
  2.656088E+01     2.455854E+02
  3.053856E+01     2.202271E+02
  3.511192E+01     1.973910E+02
  4.037017E+01     1.769209E+02
  4.641589E+01     1.586508E+02
  5.336699E+01     1.423848E+02
  6.135907E+01     1.279352E+02
  7.054802E+01     1.151121E+02
  8.111308E+01     1.037426E+02
  9.326033E+01     9.366388E+01
  1.072267E+02     8.473493E+01
  1.232847E+02     7.682782E+01
  1.417474E+02     6.983100E+01
  1.629751E+02     6.364683E+01
  1.873817E+02     5.818859E+01
  2.154435E+02     5.337993E+01
  2.477076E+02     4.915388E+01
  2.848036E+02     4.545027E+01
  3.274549E+02     4.221599E+01
  3.764936E+02     3.940302E+01
  4.328761E+02     3.696931E+01
  4.977024E+02     3.487661E+01
  5.722368E+02     3.309070E+01
  6.579332E+02     3.158044E+01
  7.564633E+02     3.031627E+01
  8.697490E+02     2.927209E+01
  1.000000E+03     2.841001E+01
