FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 20:51:50
PROJECTILE       : Cu
TARGET           : As
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.012212E+02
  1.149757E-03     1.085432E+02
  1.321941E-03     1.164038E+02
  1.519911E-03     1.248449E+02
  1.747528E-03     1.339121E+02
  2.009233E-03     1.436526E+02
  2.310130E-03     1.541214E+02
  2.656088E-03     1.653754E+02
  3.053856E-03     1.774798E+02
  3.511192E-03     1.905035E+02
  4.037017E-03     2.045245E+02
  4.641589E-03     2.196271E+02
  5.336699E-03     2.359048E+02
  6.135907E-03     2.534592E+02
  7.054802E-03     2.724061E+02
  8.111308E-03     2.928698E+02
  9.326033E-03     3.149799E+02
  1.072267E-02     3.388934E+02
  1.232847E-02     3.647922E+02
  1.417474E-02     3.928543E+02
  1.629751E-02     4.232508E+02
  1.873817E-02     4.561258E+02
  2.154435E-02     4.916208E+02
  2.477076E-02     5.298882E+02
  2.848036E-02     5.711049E+02
  3.274549E-02     6.154679E+02
  3.764936E-02     6.632040E+02
  4.328761E-02     7.145532E+02
  4.977024E-02     7.697703E+02
  5.722368E-02     8.291124E+02
  6.579332E-02     8.928432E+02
  7.564633E-02     9.612444E+02
  8.697490E-02     1.034641E+03
  1.000000E-01     1.113433E+03
  1.149757E-01     1.198101E+03
  1.321941E-01     1.289117E+03
  1.519911E-01     1.386750E+03
  1.747528E-01     1.490619E+03
  2.009233E-01     1.599122E+03
  2.310130E-01     1.710228E+03
  2.656088E-01     1.822005E+03
  3.053856E-01     1.932927E+03
  3.511192E-01     2.042516E+03
  4.037017E-01     2.150807E+03
  4.641589E-01     2.257186E+03
  5.336699E-01     2.360638E+03
  6.135907E-01     2.459964E+03
  7.054802E-01     2.553751E+03
  8.111308E-01     2.640401E+03
  9.326033E-01     2.718160E+03
  1.072267E+00     2.785186E+03
  1.232847E+00     2.839755E+03
  1.417474E+00     2.880607E+03
  1.629751E+00     2.907038E+03
  1.873817E+00     2.918937E+03
  2.154435E+00     2.916772E+03
  2.477076E+00     2.901417E+03
  2.848036E+00     2.873628E+03
  3.274549E+00     2.834329E+03
  3.764936E+00     2.784278E+03
  4.328761E+00     2.724086E+03
  4.977024E+00     2.654247E+03
  5.722368E+00     2.575180E+03
  6.579332E+00     2.487352E+03
  7.564633E+00     2.391266E+03
  8.697490E+00     2.287599E+03
  1.000000E+01     2.177166E+03
  1.149757E+01     2.060939E+03
  1.321941E+01     1.940250E+03
  1.519911E+01     1.816608E+03
  1.747528E+01     1.691488E+03
  2.009233E+01     1.566322E+03
  2.310130E+01     1.442569E+03
  2.656088E+01     1.321952E+03
  3.053856E+01     1.205716E+03
  3.511192E+01     1.095229E+03
  4.037017E+01     9.912912E+02
  4.641589E+01     8.946920E+02
  5.336699E+01     8.058169E+02
  6.135907E+01     7.248953E+02
  7.054802E+01     6.517943E+02
  8.111308E+01     5.863215E+02
  9.326033E+01     5.280082E+02
  1.072267E+02     4.763860E+02
  1.232847E+02     4.308480E+02
  1.417474E+02     3.908040E+02
  1.629751E+02     3.556846E+02
  1.873817E+02     3.249190E+02
  2.154435E+02     2.980052E+02
  2.477076E+02     2.745034E+02
  2.848036E+02     2.540169E+02
  3.274549E+02     2.361995E+02
  3.764936E+02     2.207539E+02
  4.328761E+02     2.074224E+02
  4.977024E+02     1.959802E+02
  5.722368E+02     1.862300E+02
  6.579332E+02     1.779937E+02
  7.564633E+02     1.711047E+02
  8.697490E+02     1.654080E+02
  1.000000E+03     1.606937E+02
