FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 23:53:39
PROJECTILE       : Tb
TARGET           : Xe
TARGET AT. MASS  : 1.313000E+02
TARGET DENSITY   : 5.900000E-03 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     5.766554E-01
  1.013925E-03     5.805701E-01
  1.028045E-03     5.845366E-01
  1.042361E-03     5.885526E-01
  1.056876E-03     5.926157E-01
  1.071593E-03     5.967232E-01
  1.086516E-03     6.008721E-01
  1.101646E-03     6.050591E-01
  1.116987E-03     6.092808E-01
  1.132541E-03     6.135332E-01
  1.148312E-03     6.178121E-01
  1.164303E-03     6.221138E-01
  1.180517E-03     6.264379E-01
  1.196956E-03     6.307853E-01
  1.213624E-03     6.351570E-01
  1.230524E-03     6.395541E-01
  1.247660E-03     6.439779E-01
  1.265034E-03     6.484297E-01
  1.282650E-03     6.529109E-01
  1.300511E-03     6.574233E-01
  1.318621E-03     6.619686E-01
  1.336984E-03     6.665484E-01
  1.355602E-03     6.711633E-01
  1.374479E-03     6.758131E-01
  1.393619E-03     6.804978E-01
  1.413026E-03     6.852172E-01
  1.432703E-03     6.899712E-01
  1.452654E-03     6.947596E-01
  1.472883E-03     6.995822E-01
  1.493393E-03     7.044390E-01
  1.514189E-03     7.093298E-01
  1.535275E-03     7.142543E-01
  1.556654E-03     7.192128E-01
  1.578331E-03     7.242055E-01
  1.600310E-03     7.292326E-01
  1.622595E-03     7.342946E-01
  1.645191E-03     7.393919E-01
  1.668101E-03     7.445248E-01
  1.691330E-03     7.496938E-01
  1.714882E-03     7.548995E-01
  1.738762E-03     7.601424E-01
  1.762975E-03     7.654231E-01
  1.787526E-03     7.707419E-01
  1.812418E-03     7.760990E-01
