FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 10/08/2022 00:27:49
PROJECTILE       : W 
TARGET           : Cd
TARGET AT. MASS  : 1.124100E+02
TARGET DENSITY   : 8.650000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     1.118016E+03
  1.013925E-03     1.125613E+03
  1.028045E-03     1.133310E+03
  1.042361E-03     1.141104E+03
  1.056876E-03     1.148989E+03
  1.071593E-03     1.156959E+03
  1.086516E-03     1.165010E+03
  1.101646E-03     1.173135E+03
  1.116987E-03     1.181327E+03
  1.132541E-03     1.189578E+03
  1.148312E-03     1.197881E+03
  1.164303E-03     1.206227E+03
  1.180517E-03     1.214616E+03
  1.196956E-03     1.223051E+03
  1.213624E-03     1.231532E+03
  1.230524E-03     1.240062E+03
  1.247660E-03     1.248643E+03
  1.265034E-03     1.257278E+03
  1.282650E-03     1.265971E+03
  1.300511E-03     1.274723E+03
  1.318621E-03     1.283539E+03
  1.336984E-03     1.292422E+03
  1.355602E-03     1.301372E+03
  1.374479E-03     1.310390E+03
  1.393619E-03     1.319476E+03
  1.413026E-03     1.328629E+03
  1.432703E-03     1.337849E+03
  1.452654E-03     1.347137E+03
  1.472883E-03     1.356491E+03
  1.493393E-03     1.365912E+03
  1.514189E-03     1.375400E+03
  1.535275E-03     1.384954E+03
  1.556654E-03     1.394574E+03
  1.578331E-03     1.404262E+03
  1.600310E-03     1.414017E+03
  1.622595E-03     1.423840E+03
  1.645191E-03     1.433731E+03
  1.668101E-03     1.443692E+03
  1.691330E-03     1.453723E+03
  1.714882E-03     1.463825E+03
  1.738762E-03     1.473998E+03
  1.762975E-03     1.484243E+03
  1.787526E-03     1.494562E+03
  1.812418E-03     1.504954E+03
  1.837656E-03     1.515420E+03
  1.863246E-03     1.525960E+03
  1.889193E-03     1.536575E+03
  1.915501E-03     1.547264E+03
  1.942175E-03     1.558030E+03
  1.969220E-03     1.568872E+03
  1.996642E-03     1.579791E+03
  2.024447E-03     1.590787E+03
  2.052638E-03     1.601862E+03
  2.081222E-03     1.613016E+03
  2.110203E-03     1.624248E+03
  2.139589E-03     1.635560E+03
  2.169384E-03     1.646953E+03
  2.199593E-03     1.658426E+03
  2.230223E-03     1.669980E+03
  2.261280E-03     1.681617E+03
