FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 23:43:54
PROJECTILE       : Eu
TARGET           : Li
TARGET AT. MASS  : 6.941000E+00
TARGET DENSITY   : 5.340000E-01 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     1.637485E+02
  1.013925E-03     1.648851E+02
  1.028045E-03     1.660368E+02
  1.042361E-03     1.672030E+02
  1.056876E-03     1.683830E+02
  1.071593E-03     1.695761E+02
  1.086516E-03     1.707816E+02
  1.101646E-03     1.719984E+02
  1.116987E-03     1.732257E+02
  1.132541E-03     1.744624E+02
  1.148312E-03     1.757074E+02
  1.164303E-03     1.769597E+02
  1.180517E-03     1.782192E+02
  1.196956E-03     1.794861E+02
  1.213624E-03     1.807607E+02
  1.230524E-03     1.820433E+02
  1.247660E-03     1.833343E+02
  1.265034E-03     1.846340E+02
  1.282650E-03     1.859428E+02
  1.300511E-03     1.872611E+02
  1.318621E-03     1.885895E+02
  1.336984E-03     1.899284E+02
  1.355602E-03     1.912780E+02
  1.374479E-03     1.926382E+02
  1.393619E-03     1.940091E+02
  1.413026E-03     1.953906E+02
  1.432703E-03     1.967829E+02
  1.452654E-03     1.981858E+02
  1.472883E-03     1.995994E+02
  1.493393E-03     2.010238E+02
  1.514189E-03     2.024588E+02
  1.535275E-03     2.039045E+02
  1.556654E-03     2.053611E+02
  1.578331E-03     2.068284E+02
  1.600310E-03     2.083068E+02
  1.622595E-03     2.097961E+02
  1.645191E-03     2.112966E+02
  1.668101E-03     2.128083E+02
  1.691330E-03     2.143313E+02
  1.714882E-03     2.158659E+02
  1.738762E-03     2.174121E+02
  1.762975E-03     2.189701E+02
  1.787526E-03     2.205399E+02
  1.812418E-03     2.221218E+02
  1.837656E-03     2.237157E+02
  1.863246E-03     2.253217E+02
  1.889193E-03     2.269400E+02
  1.915501E-03     2.285706E+02
  1.942175E-03     2.302138E+02
  1.969220E-03     2.318695E+02
  1.996642E-03     2.335380E+02
  2.024447E-03     2.352193E+02
  2.052638E-03     2.369137E+02
  2.081222E-03     2.386211E+02
  2.110203E-03     2.403417E+02
  2.139589E-03     2.420756E+02
  2.169384E-03     2.438228E+02
  2.199593E-03     2.455835E+02
  2.230223E-03     2.473577E+02
  2.261280E-03     2.491457E+02
  2.292769E-03     2.509475E+02
  2.324697E-03     2.527634E+02
  2.357069E-03     2.545933E+02
  2.389893E-03     2.564375E+02
  2.423173E-03     2.582960E+02
  2.456916E-03     2.601689E+02
  2.491130E-03     2.620564E+02
  2.525820E-03     2.639586E+02
  2.560993E-03     2.658757E+02
  2.596656E-03     2.678077E+02
  2.632815E-03     2.697549E+02
  2.669478E-03     2.717175E+02
  2.706652E-03     2.736955E+02
  2.744343E-03     2.756892E+02
  2.782559E-03     2.776986E+02
  2.821308E-03     2.797238E+02
  2.860596E-03     2.817650E+02
  2.900430E-03     2.838223E+02
  2.940820E-03     2.858958E+02
  2.981772E-03     2.879859E+02
  3.023295E-03     2.900925E+02
  3.065395E-03     2.922159E+02
  3.108082E-03     2.943563E+02
  3.151363E-03     2.965138E+02
  3.195248E-03     2.986885E+02
  3.239743E-03     3.008805E+02
  3.284857E-03     3.030901E+02
  3.330600E-03     3.053174E+02
  3.376980E-03     3.075625E+02
  3.424006E-03     3.098255E+02
  3.471687E-03     3.121069E+02
  3.520031E-03     3.144066E+02
  3.569049E-03     3.167249E+02
  3.618750E-03     3.190620E+02
  3.669142E-03     3.214180E+02
  3.720237E-03     3.237931E+02
  3.772042E-03     3.261873E+02
  3.824570E-03     3.286010E+02
  3.877828E-03     3.310342E+02
  3.931829E-03     3.334871E+02
  3.986581E-03     3.359601E+02
  4.042096E-03     3.384533E+02
  4.098384E-03     3.409669E+02
  4.155455E-03     3.435011E+02
  4.213322E-03     3.460560E+02
  4.271994E-03     3.486319E+02
  4.331483E-03     3.512289E+02
  4.391801E-03     3.538473E+02
  4.452959E-03     3.564871E+02
  4.514968E-03     3.591487E+02
  4.577841E-03     3.618323E+02
  4.641589E-03     3.645381E+02
  4.706225E-03     3.672664E+02
  4.771761E-03     3.700175E+02
  4.838210E-03     3.727914E+02
  4.905584E-03     3.755883E+02
  4.973896E-03     3.784086E+02
  5.043159E-03     3.812523E+02
  5.113388E-03     3.841198E+02
  5.184594E-03     3.870113E+02
  5.256791E-03     3.899270E+02
