FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 21:44:47
PROJECTILE       : Tc
TARGET           : As
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.295280E+02
  1.149757E-03     1.388898E+02
  1.321941E-03     1.489423E+02
  1.519911E-03     1.597368E+02
  1.747528E-03     1.713286E+02
  2.009233E-03     1.837849E+02
  2.310130E-03     1.971709E+02
  2.656088E-03     2.115617E+02
  3.053856E-03     2.270420E+02
  3.511192E-03     2.436987E+02
  4.037017E-03     2.616322E+02
  4.641589E-03     2.809510E+02
  5.336699E-03     3.017764E+02
  6.135907E-03     3.242409E+02
  7.054802E-03     3.484897E+02
  8.111308E-03     3.746879E+02
  9.326033E-03     4.030135E+02
  1.072267E-02     4.336619E+02
  1.232847E-02     4.668466E+02
  1.417474E-02     5.027991E+02
  1.629751E-02     5.417667E+02
  1.873817E-02     5.840218E+02
  2.154435E-02     6.298280E+02
  2.477076E-02     6.794879E+02
  2.848036E-02     7.333430E+02
  3.274549E-02     7.916911E+02
  3.764936E-02     8.547351E+02
  4.328761E-02     9.225578E+02
  4.977024E-02     9.952142E+02
  5.722368E-02     1.072755E+03
  6.579332E-02     1.155277E+03
  7.564633E-02     1.242944E+03
  8.697490E-02     1.336005E+03
  1.000000E-01     1.434809E+03
  1.149757E-01     1.539815E+03
  1.321941E-01     1.651745E+03
  1.519911E-01     1.771569E+03
  1.747528E-01     1.900654E+03
  2.009233E-01     2.040524E+03
  2.310130E-01     2.191950E+03
  2.656088E-01     2.353405E+03
  3.053856E-01     2.522121E+03
  3.511192E-01     2.696667E+03
  4.037017E-01     2.876453E+03
  4.641589E-01     3.059274E+03
  5.336699E-01     3.242317E+03
  6.135907E-01     3.422786E+03
  7.054802E-01     3.597807E+03
  8.111308E-01     3.764565E+03
  9.326033E-01     3.920487E+03
  1.072267E+00     4.063095E+03
  1.232847E+00     4.190138E+03
  1.417474E+00     4.299562E+03
  1.629751E+00     4.389631E+03
  1.873817E+00     4.459124E+03
  2.154435E+00     4.507376E+03
  2.477076E+00     4.534443E+03
  2.848036E+00     4.540923E+03
  3.274549E+00     4.527823E+03
  3.764936E+00     4.496135E+03
  4.328761E+00     4.447535E+03
  4.977024E+00     4.382446E+03
  5.722368E+00     4.302094E+03
  6.579332E+00     4.207204E+03
  7.564633E+00     4.098166E+03
  8.697490E+00     3.975637E+03
  1.000000E+01     3.840349E+03
  1.149757E+01     3.693054E+03
  1.321941E+01     3.534827E+03
  1.519911E+01     3.366962E+03
  1.747528E+01     3.191395E+03
  2.009233E+01     3.009044E+03
  2.310130E+01     2.822651E+03
  2.656088E+01     2.634313E+03
  3.053856E+01     2.446407E+03
  3.511192E+01     2.260742E+03
  4.037017E+01     2.080196E+03
  4.641589E+01     1.905990E+03
  5.336699E+01     1.740192E+03
  6.135907E+01     1.583725E+03
  7.054802E+01     1.438083E+03
  8.111308E+01     1.303827E+03
  9.326033E+01     1.181186E+03
  1.072267E+02     1.070215E+03
  1.232847E+02     9.704232E+02
  1.417474E+02     8.814201E+02
  1.629751E+02     8.025205E+02
  1.873817E+02     7.329047E+02
  2.154435E+02     6.717469E+02
  2.477076E+02     6.182422E+02
  2.848036E+02     5.716047E+02
  3.274549E+02     5.310994E+02
  3.764936E+02     4.960516E+02
  4.328761E+02     4.658818E+02
  4.977024E+02     4.400456E+02
  5.722368E+02     4.180744E+02
  6.579332E+02     3.995456E+02
  7.564633E+02     3.840668E+02
  8.697490E+02     3.712767E+02
  1.000000E+03     3.607023E+02
