FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 20:02:20
PROJECTILE       : B 
TARGET           : Si
TARGET AT. MASS  : 2.808550E+01
TARGET DENSITY   : 2.330000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     1.040563E+02
  1.013925E-03     1.047780E+02
  1.028045E-03     1.055092E+02
  1.042361E-03     1.062495E+02
  1.056876E-03     1.069986E+02
  1.071593E-03     1.077560E+02
  1.086516E-03     1.085212E+02
  1.101646E-03     1.092935E+02
  1.116987E-03     1.100725E+02
  1.132541E-03     1.108573E+02
  1.148312E-03     1.116473E+02
  1.164303E-03     1.124417E+02
  1.180517E-03     1.132406E+02
  1.196956E-03     1.140442E+02
  1.213624E-03     1.148525E+02
  1.230524E-03     1.156658E+02
  1.247660E-03     1.164843E+02
  1.265034E-03     1.173084E+02
  1.282650E-03     1.181381E+02
  1.300511E-03     1.189739E+02
  1.318621E-03     1.198161E+02
  1.336984E-03     1.206649E+02
  1.355602E-03     1.215205E+02
  1.374479E-03     1.223829E+02
  1.393619E-03     1.232520E+02
  1.413026E-03     1.241278E+02
  1.432703E-03     1.250104E+02
  1.452654E-03     1.258997E+02
  1.472883E-03     1.267957E+02
  1.493393E-03     1.276984E+02
  1.514189E-03     1.286077E+02
  1.535275E-03     1.295237E+02
  1.556654E-03     1.304464E+02
  1.578331E-03     1.313758E+02
  1.600310E-03     1.323120E+02
  1.622595E-03     1.332550E+02
  1.645191E-03     1.342050E+02
  1.668101E-03     1.351620E+02
  1.691330E-03     1.361261E+02
  1.714882E-03     1.370973E+02
  1.738762E-03     1.380758E+02
  1.762975E-03     1.390617E+02
  1.787526E-03     1.400551E+02
  1.812418E-03     1.410560E+02
  1.837656E-03     1.420643E+02
  1.863246E-03     1.430803E+02
  1.889193E-03     1.441039E+02
  1.915501E-03     1.451351E+02
  1.942175E-03     1.461741E+02
  1.969220E-03     1.472209E+02
  1.996642E-03     1.482756E+02
  2.024447E-03     1.493382E+02
  2.052638E-03     1.504088E+02
  2.081222E-03     1.514874E+02
  2.110203E-03     1.525742E+02
  2.139589E-03     1.536691E+02
  2.169384E-03     1.547723E+02
  2.199593E-03     1.558838E+02
  2.230223E-03     1.570036E+02
  2.261280E-03     1.581319E+02
  2.292769E-03     1.592687E+02
  2.324697E-03     1.604141E+02
  2.357069E-03     1.615683E+02
  2.389893E-03     1.627313E+02
  2.423173E-03     1.639030E+02
  2.456916E-03     1.650837E+02
  2.491130E-03     1.662732E+02
  2.525820E-03     1.674718E+02
  2.560993E-03     1.686795E+02
  2.596656E-03     1.698964E+02
  2.632815E-03     1.711225E+02
  2.669478E-03     1.723580E+02
  2.706652E-03     1.736029E+02
  2.744343E-03     1.748574E+02
  2.782559E-03     1.761213E+02
  2.821308E-03     1.773949E+02
  2.860596E-03     1.786782E+02
  2.900430E-03     1.799713E+02
  2.940820E-03     1.812742E+02
  2.981772E-03     1.825871E+02
  3.023295E-03     1.839100E+02
  3.065395E-03     1.852431E+02
  3.108082E-03     1.865864E+02
  3.151363E-03     1.879400E+02
  3.195248E-03     1.893040E+02
  3.239743E-03     1.906784E+02
  3.284857E-03     1.920634E+02
  3.330600E-03     1.934589E+02
  3.376980E-03     1.948652E+02
  3.424006E-03     1.962822E+02
  3.471687E-03     1.977101E+02
  3.520031E-03     1.991490E+02
  3.569049E-03     2.005990E+02
  3.618750E-03     2.020602E+02
  3.669142E-03     2.035327E+02
  3.720237E-03     2.050164E+02
  3.772042E-03     2.065116E+02
  3.824570E-03     2.080183E+02
  3.877828E-03     2.095366E+02
  3.931829E-03     2.110665E+02
  3.986581E-03     2.126083E+02
  4.042096E-03     2.141621E+02
  4.098384E-03     2.157279E+02
  4.155455E-03     2.173058E+02
  4.213322E-03     2.188960E+02
  4.271994E-03     2.204984E+02
  4.331483E-03     2.221133E+02
  4.391801E-03     2.237405E+02
  4.452959E-03     2.253804E+02
  4.514968E-03     2.270330E+02
  4.577841E-03     2.286983E+02
  4.641589E-03     2.303766E+02
