FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:45:01
PROJECTILE       : Re
TARGET           : Al
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     9.451465E+01
  1.149757E-03     1.013794E+02
  1.321941E-03     1.087541E+02
  1.519911E-03     1.166763E+02
  1.747528E-03     1.251955E+02
  2.009233E-03     1.343612E+02
  2.310130E-03     1.442188E+02
  2.656088E-03     1.548303E+02
  3.053856E-03     1.662596E+02
  3.511192E-03     1.785765E+02
  4.037017E-03     1.918619E+02
  4.641589E-03     2.062015E+02
  5.336699E-03     2.216905E+02
  6.135907E-03     2.384403E+02
  7.054802E-03     2.565687E+02
  8.111308E-03     2.762111E+02
  9.326033E-03     2.975154E+02
  1.072267E-02     3.206482E+02
  1.232847E-02     3.457940E+02
  1.417474E-02     3.731519E+02
  1.629751E-02     4.029436E+02
  1.873817E-02     4.354066E+02
  2.154435E-02     4.707968E+02
  2.477076E-02     5.093845E+02
  2.848036E-02     5.514465E+02
  3.274549E-02     5.972599E+02
  3.764936E-02     6.470923E+02
  4.328761E-02     7.011885E+02
  4.977024E-02     7.597631E+02
  5.722368E-02     8.229481E+02
  6.579332E-02     8.908253E+02
  7.564633E-02     9.635943E+02
  8.697490E-02     1.041380E+03
  1.000000E-01     1.124215E+03
  1.149757E-01     1.212050E+03
  1.321941E-01     1.304574E+03
  1.519911E-01     1.401214E+03
  1.747528E-01     1.501498E+03
  2.009233E-01     1.605438E+03
  2.310130E-01     1.713663E+03
  2.656088E-01     1.827259E+03
  3.053856E-01     1.947556E+03
  3.511192E-01     2.076382E+03
  4.037017E-01     2.214496E+03
  4.641589E-01     2.360500E+03
  5.336699E-01     2.512345E+03
  6.135907E-01     2.667910E+03
  7.054802E-01     2.825449E+03
  8.111308E-01     2.983357E+03
  9.326033E-01     3.140491E+03
  1.072267E+00     3.295233E+03
  1.232847E+00     3.445142E+03
  1.417474E+00     3.587165E+03
  1.629751E+00     3.717968E+03
  1.873817E+00     3.834448E+03
  2.154435E+00     3.934600E+03
  2.477076E+00     4.017191E+03
  2.848036E+00     4.081899E+03
  3.274549E+00     4.128994E+03
  3.764936E+00     4.159190E+03
  4.328761E+00     4.173246E+03
  4.977024E+00     4.171858E+03
  5.722368E+00     4.155693E+03
  6.579332E+00     4.125136E+03
  7.564633E+00     4.080382E+03
  8.697490E+00     4.021596E+03
  1.000000E+01     3.948803E+03
  1.149757E+01     3.862174E+03
  1.321941E+01     3.762056E+03
  1.519911E+01     3.648684E+03
  1.747528E+01     3.523014E+03
  2.009233E+01     3.385929E+03
  2.310130E+01     3.238570E+03
  2.656088E+01     3.082484E+03
  3.053856E+01     2.919340E+03
  3.511192E+01     2.751272E+03
  4.037017E+01     2.580005E+03
  4.641589E+01     2.407988E+03
  5.336699E+01     2.237351E+03
  6.135907E+01     2.070126E+03
  7.054802E+01     1.908263E+03
  8.111308E+01     1.753423E+03
  9.326033E+01     1.607007E+03
  1.072267E+02     1.470003E+03
  1.232847E+02     1.343434E+03
  1.417474E+02     1.227392E+03
  1.629751E+02     1.122103E+03
  1.873817E+02     1.027315E+03
  2.154435E+02     9.427143E+02
  2.477076E+02     8.677380E+02
  2.848036E+02     8.016710E+02
  3.274549E+02     7.439433E+02
  3.764936E+02     6.937176E+02
  4.328761E+02     6.503092E+02
  4.977024E+02     6.130367E+02
  5.722368E+02     5.812747E+02
  6.579332E+02     5.544403E+02
  7.564633E+02     5.319814E+02
  8.697490E+02     5.134390E+02
  1.000000E+03     4.981440E+02
