FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:17:51
PROJECTILE       : Ho
TARGET           : Th
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.888245E+02
  1.149757E-03     3.096981E+02
  1.321941E-03     3.321170E+02
  1.519911E-03     3.562034E+02
  1.747528E-03     3.820730E+02
  2.009233E-03     4.098944E+02
  2.310130E-03     4.397963E+02
  2.656088E-03     4.719481E+02
  3.053856E-03     5.065376E+02
  3.511192E-03     5.437607E+02
  4.037017E-03     5.838360E+02
  4.641589E-03     6.269995E+02
  5.336699E-03     6.735152E+02
  6.135907E-03     7.236664E+02
  7.054802E-03     7.777667E+02
  8.111308E-03     8.361572E+02
  9.326033E-03     8.992100E+02
  1.072267E-02     9.673262E+02
  1.232847E-02     1.040945E+03
  1.417474E-02     1.120530E+03
  1.629751E-02     1.206584E+03
  1.873817E-02     1.299628E+03
  2.154435E-02     1.400215E+03
  2.477076E-02     1.508925E+03
  2.848036E-02     1.626351E+03
  3.274549E-02     1.753094E+03
  3.764936E-02     1.889764E+03
  4.328761E-02     2.037025E+03
  4.977024E-02     2.195528E+03
  5.722368E-02     2.365944E+03
  6.579332E-02     2.548989E+03
  7.564633E-02     2.745515E+03
  8.697490E-02     2.956275E+03
  1.000000E-01     3.181647E+03
  1.149757E-01     3.421898E+03
  1.321941E-01     3.677498E+03
  1.519911E-01     3.949414E+03
  1.747528E-01     4.239322E+03
  2.009233E-01     4.549617E+03
  2.310130E-01     4.883412E+03
  2.656088E-01     5.244383E+03
  3.053856E-01     5.635022E+03
  3.511192E-01     6.056937E+03
  4.037017E-01     6.511335E+03
  4.641589E-01     6.998228E+03
  5.336699E-01     7.514451E+03
  6.135907E-01     8.052008E+03
  7.054802E-01     8.602039E+03
  8.111308E-01     9.156581E+03
  9.326033E-01     9.710012E+03
  1.072267E+00     1.025772E+04
  1.232847E+00     1.079420E+04
  1.417474E+00     1.132005E+04
  1.629751E+00     1.183015E+04
  1.873817E+00     1.231119E+04
  2.154435E+00     1.275084E+04
  2.477076E+00     1.313985E+04
  2.848036E+00     1.347361E+04
  3.274549E+00     1.375019E+04
  3.764936E+00     1.396860E+04
  4.328761E+00     1.412807E+04
  4.977024E+00     1.422814E+04
  5.722368E+00     1.426890E+04
  6.579332E+00     1.425113E+04
  7.564633E+00     1.417664E+04
  8.697490E+00     1.404793E+04
  1.000000E+01     1.386773E+04
  1.149757E+01     1.363878E+04
  1.321941E+01     1.336379E+04
  1.519911E+01     1.304541E+04
  1.747528E+01     1.268618E+04
  2.009233E+01     1.228855E+04
  2.310130E+01     1.185507E+04
  2.656088E+01     1.138957E+04
  3.053856E+01     1.089493E+04
  3.511192E+01     1.037633E+04
  4.037017E+01     9.838655E+03
  4.641589E+01     9.288118E+03
  5.336699E+01     8.730838E+03
  6.135907E+01     8.173484E+03
  7.054802E+01     7.622849E+03
  8.111308E+01     7.085304E+03
  9.326033E+01     6.566627E+03
  1.072267E+02     6.071992E+03
  1.232847E+02     5.605439E+03
  1.417474E+02     5.170285E+03
  1.629751E+02     4.768857E+03
  1.873817E+02     4.401845E+03
  2.154435E+02     4.069569E+03
  2.477076E+02     3.771451E+03
  2.848036E+02     3.506222E+03
  3.274549E+02     3.272111E+03
  3.764936E+02     3.067114E+03
  4.328761E+02     2.889033E+03
  4.977024E+02     2.735612E+03
  5.722368E+02     2.604582E+03
  6.579332E+02     2.493647E+03
  7.564633E+02     2.400485E+03
  8.697490E+02     2.322931E+03
  1.000000E+03     2.258385E+03
