FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 22:14:37
PROJECTILE       : Y 
TARGET           : Sm
TARGET AT. MASS  : 1.504000E+02
TARGET DENSITY   : 7.520000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     5.512366E+02
  1.013925E-03     5.549913E+02
  1.028045E-03     5.587957E+02
  1.042361E-03     5.626476E+02
  1.056876E-03     5.665447E+02
  1.071593E-03     5.704844E+02
  1.086516E-03     5.744638E+02
  1.101646E-03     5.784800E+02
  1.116987E-03     5.825294E+02
  1.132541E-03     5.866085E+02
  1.148312E-03     5.907132E+02
  1.164303E-03     5.948399E+02
  1.180517E-03     5.989882E+02
  1.196956E-03     6.031590E+02
  1.213624E-03     6.073533E+02
  1.230524E-03     6.115721E+02
  1.247660E-03     6.158167E+02
  1.265034E-03     6.200883E+02
  1.282650E-03     6.243883E+02
  1.300511E-03     6.287183E+02
  1.318621E-03     6.330800E+02
  1.336984E-03     6.374750E+02
  1.355602E-03     6.419038E+02
  1.374479E-03     6.463663E+02
  1.393619E-03     6.508624E+02
  1.413026E-03     6.553921E+02
  1.432703E-03     6.599553E+02
  1.452654E-03     6.645518E+02
  1.472883E-03     6.691816E+02
  1.493393E-03     6.738445E+02
  1.514189E-03     6.785404E+02
  1.535275E-03     6.832693E+02
  1.556654E-03     6.880312E+02
  1.578331E-03     6.928264E+02
  1.600310E-03     6.976550E+02
  1.622595E-03     7.025174E+02
  1.645191E-03     7.074139E+02
  1.668101E-03     7.123449E+02
  1.691330E-03     7.173106E+02
  1.714882E-03     7.223115E+02
  1.738762E-03     7.273480E+02
  1.762975E-03     7.324207E+02
  1.787526E-03     7.375298E+02
  1.812418E-03     7.426756E+02
  1.837656E-03     7.478581E+02
  1.863246E-03     7.530777E+02
  1.889193E-03     7.583346E+02
  1.915501E-03     7.636290E+02
  1.942175E-03     7.689613E+02
  1.969220E-03     7.743317E+02
  1.996642E-03     7.797407E+02
  2.024447E-03     7.851886E+02
  2.052638E-03     7.906757E+02
  2.081222E-03     7.962022E+02
  2.110203E-03     8.017684E+02
  2.139589E-03     8.073745E+02
  2.169384E-03     8.130208E+02
  2.199593E-03     8.187075E+02
  2.230223E-03     8.244350E+02
  2.261280E-03     8.302037E+02
  2.292769E-03     8.360139E+02
  2.324697E-03     8.418662E+02
  2.357069E-03     8.477607E+02
  2.389893E-03     8.536979E+02
  2.423173E-03     8.596778E+02
  2.456916E-03     8.657007E+02
  2.491130E-03     8.717670E+02
  2.525820E-03     8.778769E+02
  2.560993E-03     8.840307E+02
  2.596656E-03     8.902288E+02
  2.632815E-03     8.964717E+02
  2.669478E-03     9.027597E+02
  2.706652E-03     9.090933E+02
  2.744343E-03     9.154727E+02
  2.782559E-03     9.218982E+02
  2.821308E-03     9.283702E+02
  2.860596E-03     9.348888E+02
  2.900430E-03     9.414545E+02
  2.940820E-03     9.480678E+02
  2.981772E-03     9.547290E+02
  3.023295E-03     9.614386E+02
  3.065395E-03     9.681972E+02
  3.108082E-03     9.750052E+02
  3.151363E-03     9.818629E+02
  3.195248E-03     9.887706E+02
  3.239743E-03     9.957286E+02
  3.284857E-03     1.002737E+03
  3.330600E-03     1.009797E+03
  3.376980E-03     1.016908E+03
  3.424006E-03     1.024070E+03
  3.471687E-03     1.031285E+03
  3.520031E-03     1.038553E+03
  3.569049E-03     1.045874E+03
  3.618750E-03     1.053249E+03
  3.669142E-03     1.060677E+03
  3.720237E-03     1.068160E+03
  3.772042E-03     1.075698E+03
  3.824570E-03     1.083290E+03
  3.877828E-03     1.090938E+03
  3.931829E-03     1.098642E+03
  3.986581E-03     1.106403E+03
  4.042096E-03     1.114221E+03
  4.098384E-03     1.122096E+03
  4.155455E-03     1.130030E+03
  4.213322E-03     1.138022E+03
  4.271994E-03     1.146072E+03
  4.331483E-03     1.154182E+03
  4.391801E-03     1.162352E+03
  4.452959E-03     1.170582E+03
  4.514968E-03     1.178872E+03
  4.577841E-03     1.187223E+03
  4.641589E-03     1.195637E+03
  4.706225E-03     1.204113E+03
  4.771761E-03     1.212652E+03
  4.838210E-03     1.221254E+03
  4.905584E-03     1.229920E+03
  4.973896E-03     1.238650E+03
  5.043159E-03     1.247444E+03
  5.113388E-03     1.256304E+03
  5.184594E-03     1.265229E+03
  5.256791E-03     1.274221E+03
  5.329994E-03     1.283279E+03
  5.404216E-03     1.292406E+03
  5.479472E-03     1.301600E+03
  5.555776E-03     1.310863E+03
  5.633143E-03     1.320195E+03
  5.711586E-03     1.329597E+03
  5.791123E-03     1.339068E+03
  5.871766E-03     1.348610E+03
  5.953533E-03     1.358223E+03
  6.036439E-03     1.367908E+03
  6.120498E-03     1.377666E+03
  6.205729E-03     1.387497E+03
  6.292146E-03     1.397401E+03
  6.379767E-03     1.407380E+03
  6.468608E-03     1.417434E+03
  6.558686E-03     1.427563E+03
  6.650018E-03     1.437768E+03
  6.742622E-03     1.448049E+03
  6.836516E-03     1.458408E+03
  6.931717E-03     1.468844E+03
  7.028244E-03     1.479359E+03
  7.126115E-03     1.489953E+03
  7.225349E-03     1.500627E+03
  7.325965E-03     1.511382E+03
  7.427982E-03     1.522218E+03
  7.531420E-03     1.533135E+03
  7.636298E-03     1.544134E+03
  7.742637E-03     1.555216E+03
  7.850456E-03     1.566381E+03
  7.959777E-03     1.577631E+03
  8.070620E-03     1.588966E+03
  8.183007E-03     1.600386E+03
  8.296959E-03     1.611893E+03
  8.412497E-03     1.623487E+03
  8.529644E-03     1.635169E+03
  8.648423E-03     1.646940E+03
  8.768856E-03     1.658799E+03
  8.890966E-03     1.670747E+03
  9.014776E-03     1.682786E+03
  9.140311E-03     1.694917E+03
  9.267593E-03     1.707139E+03
  9.396648E-03     1.719454E+03
  9.527500E-03     1.731864E+03
  9.660175E-03     1.744368E+03
  9.794697E-03     1.756966E+03
  9.931092E-03     1.769661E+03
  1.006939E-02     1.782451E+03
  1.020961E-02     1.795339E+03
  1.035178E-02     1.808323E+03
  1.049593E-02     1.821407E+03
  1.064209E-02     1.834590E+03
  1.079029E-02     1.847873E+03
  1.094055E-02     1.861258E+03
  1.109290E-02     1.874744E+03
  1.124737E-02     1.888332E+03
  1.140400E-02     1.902024E+03
  1.156280E-02     1.915819E+03
  1.172382E-02     1.929719E+03
  1.188708E-02     1.943725E+03
  1.205261E-02     1.957836E+03
  1.222045E-02     1.972055E+03
  1.239062E-02     1.986383E+03
  1.256317E-02     2.000820E+03
  1.273811E-02     2.015367E+03
  1.291550E-02     2.030025E+03
  1.309535E-02     2.044793E+03
  1.327771E-02     2.059674E+03
  1.346261E-02     2.074668E+03
