FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:15:09
PROJECTILE       : Ho
TARGET           : Cr
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     1.474929E+02
  1.149757E-03     1.581261E+02
  1.321941E-03     1.695344E+02
  1.519911E-03     1.817749E+02
  1.747528E-03     1.949094E+02
  2.009233E-03     2.090053E+02
  2.310130E-03     2.241350E+02
  2.656088E-03     2.403787E+02
  3.053856E-03     2.578210E+02
  3.511192E-03     2.765559E+02
  4.037017E-03     2.966812E+02
  4.641589E-03     3.183170E+02
  5.336699E-03     3.415729E+02
  6.135907E-03     3.665839E+02
  7.054802E-03     3.934894E+02
  8.111308E-03     4.224494E+02
  9.326033E-03     4.536271E+02
  1.072267E-02     4.873190E+02
  1.232847E-02     5.233801E+02
  1.417474E-02     5.623546E+02
  1.629751E-02     6.043560E+02
  1.873817E-02     6.496147E+02
  2.154435E-02     6.983775E+02
  2.477076E-02     7.508990E+02
  2.848036E-02     8.074441E+02
  3.274549E-02     8.682830E+02
  3.764936E-02     9.336948E+02
  4.328761E-02     1.003960E+03
  4.977024E-02     1.079380E+03
  5.722368E-02     1.160258E+03
  6.579332E-02     1.246965E+03
  7.564633E-02     1.339967E+03
  8.697490E-02     1.439674E+03
  1.000000E-01     1.546440E+03
  1.149757E-01     1.660664E+03
  1.321941E-01     1.782928E+03
  1.519911E-01     1.914006E+03
  1.747528E-01     2.054667E+03
  2.009233E-01     2.205995E+03
  2.310130E-01     2.370499E+03
  2.656088E-01     2.551144E+03
  3.053856E-01     2.748534E+03
  3.511192E-01     2.961207E+03
  4.037017E-01     3.187325E+03
  4.641589E-01     3.424881E+03
  5.336699E-01     3.671530E+03
  6.135907E-01     3.924393E+03
  7.054802E-01     4.179940E+03
  8.111308E-01     4.433928E+03
  9.326033E-01     4.681214E+03
  1.072267E+00     4.916197E+03
  1.232847E+00     5.133732E+03
  1.417474E+00     5.329966E+03
  1.629751E+00     5.502588E+03
  1.873817E+00     5.650840E+03
  2.154435E+00     5.775145E+03
  2.477076E+00     5.876545E+03
  2.848036E+00     5.956346E+03
  3.274549E+00     6.015720E+03
  3.764936E+00     6.055852E+03
  4.328761E+00     6.076608E+03
  4.977024E+00     6.078465E+03
  5.722368E+00     6.061066E+03
  6.579332E+00     6.024109E+03
  7.564633E+00     5.967290E+03
  8.697490E+00     5.890358E+03
  1.000000E+01     5.793296E+03
  1.149757E+01     5.676117E+03
  1.321941E+01     5.539192E+03
  1.519911E+01     5.382870E+03
  1.747528E+01     5.207988E+03
  2.009233E+01     5.015483E+03
  2.310130E+01     4.806820E+03
  2.656088E+01     4.583719E+03
  3.053856E+01     4.348359E+03
  3.511192E+01     4.103384E+03
  4.037017E+01     3.851751E+03
  4.641589E+01     3.596689E+03
  5.336699E+01     3.341418E+03
  6.135907E+01     3.089423E+03
  7.054802E+01     2.843817E+03
  8.111308E+01     2.607747E+03
  9.326033E+01     2.383405E+03
  1.072267E+02     2.173151E+03
  1.232847E+02     1.978149E+03
  1.417474E+02     1.799395E+03
  1.629751E+02     1.637380E+03
  1.873817E+02     1.491842E+03
  2.154435E+02     1.362303E+03
  2.477076E+02     1.247979E+03
  2.848036E+02     1.147704E+03
  3.274549E+02     1.060414E+03
  3.764936E+02     9.849586E+02
  4.328761E+02     9.203239E+02
  4.977024E+02     8.649827E+02
  5.722368E+02     8.180876E+02
  6.579332E+02     7.787415E+02
  7.564633E+02     7.459519E+02
  8.697490E+02     7.189482E+02
  1.000000E+03     6.967246E+02
