FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 09/08/2022 23:35:47
PROJECTILE       : Nd
TARGET           : Po
TARGET AT. MASS  : 2.089820E+02
TARGET DENSITY   : 9.300000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     6.923079E+02
  1.013925E-03     6.970265E+02
  1.028045E-03     7.018075E+02
  1.042361E-03     7.066483E+02
  1.056876E-03     7.115460E+02
  1.071593E-03     7.164974E+02
  1.086516E-03     7.214990E+02
  1.101646E-03     7.265470E+02
  1.116987E-03     7.316370E+02
  1.132541E-03     7.367647E+02
  1.148312E-03     7.419249E+02
  1.164303E-03     7.471132E+02
  1.180517E-03     7.523292E+02
  1.196956E-03     7.575739E+02
  1.213624E-03     7.628485E+02
  1.230524E-03     7.681545E+02
  1.247660E-03     7.734931E+02
  1.265034E-03     7.788661E+02
  1.282650E-03     7.842753E+02
  1.300511E-03     7.897224E+02
  1.318621E-03     7.952097E+02
  1.336984E-03     8.007391E+02
  1.355602E-03     8.063113E+02
  1.374479E-03     8.119261E+02
  1.393619E-03     8.175835E+02
  1.413026E-03     8.232834E+02
  1.432703E-03     8.290256E+02
  1.452654E-03     8.348101E+02
  1.472883E-03     8.406367E+02
  1.493393E-03     8.465053E+02
  1.514189E-03     8.524157E+02
  1.535275E-03     8.583678E+02
  1.556654E-03     8.643619E+02
  1.578331E-03     8.703981E+02
  1.600310E-03     8.764768E+02
  1.622595E-03     8.825985E+02
  1.645191E-03     8.887634E+02
  1.668101E-03     8.949722E+02
  1.691330E-03     9.012253E+02
  1.714882E-03     9.075232E+02
  1.738762E-03     9.138666E+02
  1.762975E-03     9.202561E+02
  1.787526E-03     9.266922E+02
  1.812418E-03     9.331750E+02
  1.837656E-03     9.397047E+02
  1.863246E-03     9.462817E+02
  1.889193E-03     9.529062E+02
  1.915501E-03     9.595785E+02
  1.942175E-03     9.662990E+02
  1.969220E-03     9.730680E+02
  1.996642E-03     9.798860E+02
  2.024447E-03     9.867534E+02
  2.052638E-03     9.936706E+02
  2.081222E-03     1.000638E+03
  2.110203E-03     1.007655E+03
  2.139589E-03     1.014724E+03
  2.169384E-03     1.021843E+03
  2.199593E-03     1.029014E+03
  2.230223E-03     1.036237E+03
  2.261280E-03     1.043512E+03
  2.292769E-03     1.050841E+03
  2.324697E-03     1.058223E+03
  2.357069E-03     1.065659E+03
  2.389893E-03     1.073149E+03
  2.423173E-03     1.080694E+03
  2.456916E-03     1.088295E+03
  2.491130E-03     1.095950E+03
  2.525820E-03     1.103662E+03
  2.560993E-03     1.111429E+03
  2.596656E-03     1.119254E+03
  2.632815E-03     1.127135E+03
  2.669478E-03     1.135075E+03
  2.706652E-03     1.143073E+03
  2.744343E-03     1.151130E+03
  2.782559E-03     1.159245E+03
  2.821308E-03     1.167421E+03
  2.860596E-03     1.175656E+03
  2.900430E-03     1.183951E+03
  2.940820E-03     1.192308E+03
  2.981772E-03     1.200726E+03
  3.023295E-03     1.209206E+03
  3.065395E-03     1.217749E+03
  3.108082E-03     1.226355E+03
  3.151363E-03     1.235024E+03
  3.195248E-03     1.243758E+03
  3.239743E-03     1.252557E+03
  3.284857E-03     1.261420E+03
  3.330600E-03     1.270348E+03
  3.376980E-03     1.279342E+03
  3.424006E-03     1.288403E+03
  3.471687E-03     1.297530E+03
  3.520031E-03     1.306725E+03
  3.569049E-03     1.315987E+03
  3.618750E-03     1.325319E+03
  3.669142E-03     1.334720E+03
  3.720237E-03     1.344190E+03
  3.772042E-03     1.353731E+03
  3.824570E-03     1.363342E+03
  3.877828E-03     1.373026E+03
  3.931829E-03     1.382782E+03
  3.986581E-03     1.392611E+03
  4.042096E-03     1.402514E+03
  4.098384E-03     1.412493E+03
  4.155455E-03     1.422547E+03
  4.213322E-03     1.432677E+03
  4.271994E-03     1.442883E+03
  4.331483E-03     1.453167E+03
  4.391801E-03     1.463527E+03
  4.452959E-03     1.473966E+03
  4.514968E-03     1.484483E+03
  4.577841E-03     1.495079E+03
  4.641589E-03     1.505755E+03
  4.706225E-03     1.516512E+03
  4.771761E-03     1.527350E+03
  4.838210E-03     1.538270E+03
  4.905584E-03     1.549272E+03
  4.973896E-03     1.560356E+03
  5.043159E-03     1.571525E+03
  5.113388E-03     1.582777E+03
  5.184594E-03     1.594115E+03
  5.256791E-03     1.605539E+03
  5.329994E-03     1.617050E+03
  5.404216E-03     1.628649E+03
  5.479472E-03     1.640336E+03
  5.555776E-03     1.652113E+03
  5.633143E-03     1.663980E+03
  5.711586E-03     1.675937E+03
  5.791123E-03     1.687985E+03
  5.871766E-03     1.700126E+03
  5.953533E-03     1.712359E+03
  6.036439E-03     1.724686E+03
  6.120498E-03     1.737108E+03
  6.205729E-03     1.749625E+03
  6.292146E-03     1.762239E+03
  6.379767E-03     1.774951E+03
  6.468608E-03     1.787760E+03
  6.558686E-03     1.800667E+03
  6.650018E-03     1.813675E+03
  6.742622E-03     1.826782E+03
  6.836516E-03     1.839991E+03
  6.931717E-03     1.853301E+03
  7.028244E-03     1.866715E+03
  7.126115E-03     1.880234E+03
  7.225349E-03     1.893858E+03
  7.325965E-03     1.907587E+03
  7.427982E-03     1.921424E+03
  7.531420E-03     1.935368E+03
  7.636298E-03     1.949420E+03
  7.742637E-03     1.963582E+03
  7.850456E-03     1.977854E+03
  7.959777E-03     1.992237E+03
  8.070620E-03     2.006733E+03
  8.183007E-03     2.021343E+03
  8.296959E-03     2.036068E+03
  8.412497E-03     2.050908E+03
  8.529644E-03     2.065865E+03
  8.648423E-03     2.080939E+03
  8.768856E-03     2.096131E+03
  8.890966E-03     2.111442E+03
  9.014776E-03     2.126874E+03
  9.140311E-03     2.142427E+03
  9.267593E-03     2.158103E+03
  9.396648E-03     2.173902E+03
  9.527500E-03     2.189827E+03
  9.660175E-03     2.205878E+03
  9.794697E-03     2.222056E+03
  9.931092E-03     2.238361E+03
  1.006939E-02     2.254795E+03
  1.020961E-02     2.271360E+03
  1.035178E-02     2.288055E+03
  1.049593E-02     2.304883E+03
  1.064209E-02     2.321844E+03
  1.079029E-02     2.338941E+03
  1.094055E-02     2.356174E+03
  1.109290E-02     2.373544E+03
  1.124737E-02     2.391053E+03
  1.140400E-02     2.408701E+03
  1.156280E-02     2.426490E+03
  1.172382E-02     2.444420E+03
  1.188708E-02     2.462492E+03
  1.205261E-02     2.480709E+03
  1.222045E-02     2.499071E+03
  1.239062E-02     2.517580E+03
  1.256317E-02     2.536238E+03
  1.273811E-02     2.555044E+03
  1.291550E-02     2.574001E+03
  1.309535E-02     2.593110E+03
  1.327771E-02     2.612370E+03
  1.346261E-02     2.631785E+03
  1.365008E-02     2.651355E+03
  1.384016E-02     2.671081E+03
  1.403289E-02     2.690966E+03
  1.422830E-02     2.711010E+03
  1.442644E-02     2.731215E+03
  1.462733E-02     2.751583E+03
  1.483103E-02     2.772115E+03
  1.503755E-02     2.792811E+03
  1.524696E-02     2.813673E+03
  1.545928E-02     2.834702E+03
  1.567455E-02     2.855900E+03
  1.589283E-02     2.877269E+03
  1.611414E-02     2.898810E+03
  1.633854E-02     2.920525E+03
  1.656606E-02     2.942415E+03
  1.679675E-02     2.964483E+03
  1.703065E-02     2.986728E+03
  1.726781E-02     3.009152E+03
  1.750827E-02     3.031757E+03
  1.775208E-02     3.054543E+03
  1.799929E-02     3.077513E+03
  1.824993E-02     3.100667E+03
  1.850407E-02     3.124008E+03
  1.876175E-02     3.147537E+03
  1.902301E-02     3.171255E+03
  1.928792E-02     3.195165E+03
