FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 10/08/2022 00:26:49
PROJECTILE       : W 
TARGET           : Cr
TARGET AT. MASS  : 5.199600E+01
TARGET DENSITY   : 7.190000E+00 g/cm^3
TABULATED OUTPUT : STOPPING FORCE VERSUS ENERGY
DATA TYPE        : SPLINE INTERPOLATED
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : eV/nm


      E/n             S(E/n)

  1.000000E-03     1.268068E+03
  1.013925E-03     1.276688E+03
  1.028045E-03     1.285422E+03
  1.042361E-03     1.294265E+03
  1.056876E-03     1.303211E+03
  1.071593E-03     1.312255E+03
  1.086516E-03     1.321391E+03
  1.101646E-03     1.330610E+03
  1.116987E-03     1.339905E+03
  1.132541E-03     1.349267E+03
  1.148312E-03     1.358688E+03
  1.164303E-03     1.368158E+03
  1.180517E-03     1.377678E+03
  1.196956E-03     1.387248E+03
  1.213624E-03     1.396872E+03
  1.230524E-03     1.406552E+03
  1.247660E-03     1.416289E+03
  1.265034E-03     1.426088E+03
  1.282650E-03     1.435952E+03
  1.300511E-03     1.445884E+03
  1.318621E-03     1.455888E+03
  1.336984E-03     1.465967E+03
  1.355602E-03     1.476124E+03
  1.374479E-03     1.486357E+03
  1.393619E-03     1.496667E+03
  1.413026E-03     1.507052E+03
  1.432703E-03     1.517514E+03
  1.452654E-03     1.528051E+03
  1.472883E-03     1.538664E+03
  1.493393E-03     1.549352E+03
  1.514189E-03     1.560114E+03
  1.535275E-03     1.570951E+03
  1.556654E-03     1.581862E+03
  1.578331E-03     1.592849E+03
  1.600310E-03     1.603912E+03
  1.622595E-03     1.615051E+03
  1.645191E-03     1.626267E+03
  1.668101E-03     1.637561E+03
  1.691330E-03     1.648933E+03
  1.714882E-03     1.660386E+03
  1.738762E-03     1.671919E+03
  1.762975E-03     1.683535E+03
  1.787526E-03     1.695233E+03
  1.812418E-03     1.707014E+03
  1.837656E-03     1.718878E+03
  1.863246E-03     1.730826E+03
  1.889193E-03     1.742859E+03
  1.915501E-03     1.754977E+03
  1.942175E-03     1.767180E+03
  1.969220E-03     1.779469E+03
  1.996642E-03     1.791845E+03
  2.024447E-03     1.804309E+03
  2.052638E-03     1.816862E+03
  2.081222E-03     1.829503E+03
  2.110203E-03     1.842233E+03
  2.139589E-03     1.855053E+03
  2.169384E-03     1.867964E+03
  2.199593E-03     1.880965E+03
  2.230223E-03     1.894059E+03
  2.261280E-03     1.907245E+03
  2.292769E-03     1.920524E+03
  2.324697E-03     1.933897E+03
  2.357069E-03     1.947366E+03
  2.389893E-03     1.960930E+03
  2.423173E-03     1.974591E+03
  2.456916E-03     1.988348E+03
  2.491130E-03     2.002202E+03
  2.525820E-03     2.016154E+03
  2.560993E-03     2.030205E+03
  2.596656E-03     2.044356E+03
  2.632815E-03     2.058607E+03
  2.669478E-03     2.072960E+03
  2.706652E-03     2.087415E+03
  2.744343E-03     2.101973E+03
  2.782559E-03     2.116635E+03
