FILE CREATED BY  : PROGRAM DPASS - VERSION 2.00
DATABASE VERSION : 21.06
DATE AND TIME    : 08/08/2022 23:38:39
PROJECTILE       : Ta
TARGET           : Mo
TABULATED OUTPUT : STOPPING CROSS SECTION VERSUS ENERGY
DATA TYPE        : RAW (ORIGINAL MESH)
ABSCISSA UNITS   : MeV/u
ORDINATE UNITS   : 10^(-15) eV cm^2


      E/n             S(E/n)

  1.000000E-03     2.125939E+02
  1.149757E-03     2.279220E+02
  1.321941E-03     2.443749E+02
  1.519911E-03     2.620331E+02
  1.747528E-03     2.809855E+02
  2.009233E-03     3.013388E+02
  2.310130E-03     3.231928E+02
  2.656088E-03     3.466628E+02
  3.053856E-03     3.718764E+02
  3.511192E-03     3.989675E+02
  4.037017E-03     4.280879E+02
  4.641589E-03     4.593941E+02
  5.336699E-03     4.930680E+02
  6.135907E-03     5.292851E+02
  7.054802E-03     5.682691E+02
  8.111308E-03     6.102395E+02
  9.326033E-03     6.554432E+02
  1.072267E-02     7.041438E+02
  1.232847E-02     7.566298E+02
  1.417474E-02     8.132026E+02
  1.629751E-02     8.741922E+02
  1.873817E-02     9.399596E+02
  2.154435E-02     1.010862E+03
  2.477076E-02     1.087290E+03
  2.848036E-02     1.169642E+03
  3.274549E-02     1.258348E+03
  3.764936E-02     1.353854E+03
  4.328761E-02     1.456625E+03
  4.977024E-02     1.567159E+03
  5.722368E-02     1.685968E+03
  6.579332E-02     1.813609E+03
  7.564633E-02     1.950673E+03
  8.697490E-02     2.097910E+03
  1.000000E-01     2.255960E+03
  1.149757E-01     2.425350E+03
  1.321941E-01     2.606575E+03
  1.519911E-01     2.800321E+03
  1.747528E-01     3.007644E+03
  2.009233E-01     3.229987E+03
  2.310130E-01     3.469141E+03
  2.656088E-01     3.727399E+03
  3.053856E-01     4.007007E+03
  3.511192E-01     4.309183E+03
  4.037017E-01     4.633925E+03
  4.641589E-01     4.982210E+03
  5.336699E-01     5.356031E+03
  6.135907E-01     5.752543E+03
  7.054802E-01     6.163888E+03
  8.111308E-01     6.580183E+03
  9.326033E-01     6.990410E+03
  1.072267E+00     7.384392E+03
  1.232847E+00     7.754653E+03
  1.417474E+00     8.096897E+03
  1.629751E+00     8.409245E+03
  1.873817E+00     8.691065E+03
  2.154435E+00     8.941937E+03
  2.477076E+00     9.161007E+03
  2.848036E+00     9.346761E+03
  3.274549E+00     9.497399E+03
  3.764936E+00     9.611330E+03
  4.328761E+00     9.687601E+03
  4.977024E+00     9.726174E+03
  5.722368E+00     9.727794E+03
  6.579332E+00     9.693875E+03
  7.564633E+00     9.625929E+03
  8.697490E+00     9.525536E+03
  1.000000E+01     9.393919E+03
  1.149757E+01     9.231813E+03
  1.321941E+01     9.040073E+03
  1.519911E+01     8.819348E+03
  1.747528E+01     8.570464E+03
  2.009233E+01     8.294507E+03
  2.310130E+01     7.993106E+03
  2.656088E+01     7.668559E+03
  3.053856E+01     7.323112E+03
  3.511192E+01     6.960353E+03
  4.037017E+01     6.584402E+03
  4.641589E+01     6.199313E+03
  5.336699E+01     5.809925E+03
  6.135907E+01     5.421334E+03
  7.054802E+01     5.038159E+03
  8.111308E+01     4.664887E+03
  9.326033E+01     4.305705E+03
  1.072267E+02     3.964446E+03
  1.232847E+02     3.643703E+03
  1.417474E+02     3.345645E+03
  1.629751E+02     3.071744E+03
  1.873817E+02     2.822380E+03
  2.154435E+02     2.597531E+03
  2.477076E+02     2.396585E+03
  2.848036E+02     2.218452E+03
  3.274549E+02     2.061791E+03
  3.764936E+02     1.925038E+03
  4.328761E+02     1.806541E+03
  4.977024E+02     1.704713E+03
  5.722368E+02     1.617922E+03
  6.579332E+02     1.544594E+03
  7.564633E+02     1.483188E+03
  8.697490E+02     1.432308E+03
  1.000000E+03     1.390161E+03
